key_0,ann=0,ann=1,ann=2,ann=3,ann=4,ann=5,ann=6,ann=7,ann=8,ann=9,dist=0,dist=1,dist=2,dist=3,dist=4,dist=5,dist=6,dist=7,dist=8,dist=9,Mean-9ANNs,WeightedMean-9ANNs
ZTF21aaprjoh,2303,3260,110,2793,1955,2433,2657,2861,541,471,0.0,48.446861267089844,48.78333282470703,57.002357482910156,58.9863166809082,59.60959243774414,60.84883117675781,61.661590576171875,61.72827911376953,62.064353942871094,57.68127950032552,52.41221276196566
ZTF21aaptdvp,2304,2281,3590,2296,2533,1557,3092,2219,3299,2457,0.0,51.719669342041016,54.991294860839844,55.12478256225586,56.65851593017578,56.797630310058594,57.43690490722656,57.803672790527344,58.204078674316406,58.2835693359375,56.33556874593099,54.2223876172846
ZTF21aaptnwj,2305,369,2002,1648,432,1368,931,1420,690,905,0.0,44.68632507324219,44.966609954833984,46.05611801147461,46.17001724243164,46.23529052734375,46.38578796386719,48.71038055419922,49.49629211425781,49.61000061035156,46.92409133911133,45.43845913626931
ZTF21aaptoph,2306,2826,1000,1418,2317,745,3423,2253,782,2621,0.0,34.83942413330078,36.96071243286133,37.33637237548828,41.00931167602539,41.40976333618164,41.428489685058594,41.54435729980469,43.703975677490234,44.69148254394531,40.32487657335069,37.23842243714766
ZTF21aaptouk,2307,3426,1118,906,929,59,103,1727,1073,1384,0.0,39.90034484863281,42.24998474121094,43.33171081542969,43.6984748840332,44.40818405151367,45.001365661621094,45.99224853515625,46.689537048339844,46.725364685058594,44.22191280788846,42.036430228840224
ZTF21aaptpzp,2308,373,2441,470,398,3546,292,1453,3624,2702,0.0,50.15521240234375,54.419456481933594,57.10371398925781,57.203582763671875,57.96650695800781,58.252140045166016,58.34832000732422,58.58599853515625,59.16802215576172,56.80032814873589,53.944345084103674
ZTF21aapvbej,2309,383,2406,3009,974,3483,3554,443,1054,1111,0.0,38.48637771606445,42.94471740722656,44.59067153930664,46.6728515625,47.979061126708984,49.36988067626953,50.51951599121094,50.608177185058594,51.651493072509766,46.98030514187283,42.66751250353727
ZTF21aapvfhk,2310,423,912,917,887,2833,1262,1866,417,2374,0.0,44.173301696777344,46.76752471923828,47.871788024902344,49.69316101074219,49.8712272644043,49.93165588378906,50.9073371887207,51.63563919067383,51.84327697753906,49.18832355075412,46.68560799685392
ZTF21aapvqhx,2311,3016,3014,3386,1137,2279,2696,3611,1439,2537,0.0,46.309349060058594,49.58232879638672,49.591064453125,53.77635192871094,54.615135192871094,55.08106231689453,55.642234802246094,55.74713897705078,57.05619812011719,53.04454040527344,49.466455632990055
ZTF21aapvsxv,2312,1856,2216,778,2028,2777,1415,3534,2139,2387,0.0,55.26325607299805,65.24867248535156,65.89065551757812,66.14936828613281,66.19438171386719,67.20513153076172,68.64227294921875,68.92642211914062,69.69874572753906,65.91321182250977,61.85731038180265
ZTF21aapvuzq,2313,1968,2424,471,60,945,2660,2595,352,1433,0.0,48.404144287109375,51.04969787597656,52.04570770263672,52.8685417175293,53.293067932128906,53.637447357177734,54.393470764160156,54.46623229980469,55.43037796020508,52.84318754408095,50.72032191536643
ZTF21aapvvtb,2314,1790,3393,2389,2853,2884,218,3213,1905,3214,0.0,39.281288146972656,40.412593841552734,42.0301628112793,42.3741455078125,43.44867706298828,44.58445739746094,45.03172302246094,45.619407653808594,46.95600509643555,43.30427339341905,40.946013233878396
ZTF21aapvwyc,2315,2919,2946,117,3307,3267,178,770,1902,2057,0.0,43.66277313232422,48.032005310058594,53.926605224609375,54.853660583496094,55.83080291748047,56.11651611328125,56.563690185546875,56.992069244384766,57.18579864501953,53.68488015068902,48.953299565748736
ZTF21aapvxnf,2316,1085,2383,3122,1360,1480,2361,2802,407,1179,0.0,44.19044494628906,47.939666748046875,49.95512008666992,53.69517135620117,54.117557525634766,54.25066375732422,54.336509704589844,54.60807800292969,55.099525451660156,52.021415286593964,48.18075526844371
ZTF21aapwakp,2317,2857,2306,1712,84,2098,878,2094,1873,1418,0.0,39.958717346191406,41.00931167602539,41.854549407958984,42.55389404296875,42.969871520996094,43.112335205078125,43.3653564453125,43.71892547607422,44.10245895385742,42.51615778605143,41.17125784267079
ZTF21aapxogj,2318,759,1506,3317,3,760,794,1094,831,3377,0.0,43.87149429321289,51.369720458984375,51.411521911621094,54.036949157714844,54.7301025390625,55.38612747192383,55.8134651184082,56.31330490112305,56.46833801269531,53.26678042941623,49.26429297707298
ZTF21aapxoxm,2319,2451,2653,1751,2531,891,240,3193,1915,2834,0.0,45.50251770019531,47.78937530517578,51.555946350097656,51.620574951171875,52.27771759033203,54.889373779296875,55.16366195678711,55.65015411376953,55.76255798339844,52.2457644144694,48.655126484957606
ZTF21aapxpsp,2320,3399,3431,3172,2534,843,489,1866,2623,2161,0.0,39.090633392333984,40.92085266113281,42.26564407348633,43.88090896606445,45.64457702636719,46.918182373046875,47.77233123779297,47.84754943847656,50.88099670410156,45.02463065253364,41.5019400770014
ZTF21aapzbhc,2321,2276,2668,1428,2622,411,2454,1924,2870,2039,0.0,45.88069152832031,45.95542526245117,46.07353973388672,47.21728515625,47.60313415527344,47.91956329345703,47.97203063964844,48.40364074707031,49.18634796142578,47.356850941975914,46.329660805788905
ZTF21aapzgos,2322,2200,2672,295,2242,1135,807,1382,424,2012,0.0,64.32970428466797,75.24893188476562,76.67681884765625,77.37870788574219,79.75395202636719,80.55010223388672,83.25041198730469,83.67994689941406,84.34556579589844,78.3571268717448,72.25241166895086
ZTF21aapzlnq,2323,2792,1577,1453,1682,2293,3489,3479,3624,2902,0.0,58.88948059082031,59.07819366455078,60.88703918457031,60.89994812011719,61.951683044433594,62.170562744140625,62.714569091796875,63.01781463623047,64.18216705322266,61.53238423665365,59.89221278103915
ZTF21aapzzgf,2324,2212,730,1378,2258,2463,2208,850,2270,412,0.0,64.6093521118164,64.6846694946289,65.66908264160156,67.38980102539062,69.7349624633789,72.15141296386719,72.22866821289062,72.76434326171875,74.32725524902344,69.28439415825738,65.96125568043102
ZTF21aaqadxc,2325,215,3418,2488,698,2331,3472,1233,1413,1177,0.0,52.61236572265625,52.756690979003906,54.73089599609375,55.29234313964844,55.417152404785156,55.44435119628906,55.54328536987305,57.132545471191406,57.32392883300781,55.13928434583876,53.63083180514249
ZTF21aaqarsw,2326,2074,2927,2938,256,3020,2709,1064,1937,2333,0.0,42.365318298339844,48.531959533691406,49.225494384765625,49.677818298339844,49.80731201171875,49.82322311401367,50.581932067871094,51.74661636352539,52.40635681152344,49.3517812093099,46.59964786876332
ZTF21aaqbakr,2327,1755,2401,3268,1650,3515,2513,2752,3105,2948,0.0,45.062225341796875,47.09207534790039,47.75213623046875,49.091285705566406,49.325279235839844,50.80554962158203,52.50279998779297,52.89531707763672,53.79189682006836,49.81317392985026,47.10560408505526
ZTF21aaqchgu,2328,2682,2634,3442,864,550,173,1000,2671,191,0.0,42.306419372558594,44.54888153076172,50.766822814941406,50.782073974609375,51.454437255859375,53.11433410644531,53.15890121459961,53.31392288208008,54.22031784057617,50.40734566582574,46.25724194266579
ZTF21aaqdwzs,2329,1724,2331,2328,994,1117,2032,3140,1933,2382,0.0,46.80119705200195,56.009681701660156,56.6536979675293,56.81455993652344,57.375328063964844,57.75646209716797,58.6346435546875,59.231380462646484,59.613616943359375,56.543396419949005,52.89453272386031
ZTF21aaqdxzv,2330,823,1250,829,3548,2365,3024,1692,3211,1012,0.0,42.93487548828125,48.352821350097656,55.78606414794922,56.10251235961914,58.277259826660156,59.459957122802734,60.682044982910156,60.81614303588867,61.23060989379883,55.9602542453342,49.57285183126276
ZTF21aaqebzh,2331,2101,3140,1132,1933,97,3326,987,3473,3263,0.0,36.00757598876953,40.82670211791992,42.994483947753906,43.6060676574707,44.87678909301758,44.879146575927734,45.387107849121094,45.53987121582031,45.79309844970703,43.323426988389755,40.11958785490556
ZTF21aaqehfs,2332,3301,312,2856,202,2795,1362,1541,813,326,0.0,50.09119415283203,53.47474670410156,55.56303405761719,59.031578063964844,60.04618835449219,60.120338439941406,60.685081481933594,61.27001953125,61.335323333740234,57.95750045776367,53.922838774594396
ZTF21aaqgcof,2333,1945,1757,2646,1527,3391,2613,2260,1229,2641,0.0,46.722965240478516,47.346702575683594,47.92213821411133,48.10261535644531,48.51106643676758,49.45294952392578,50.822174072265625,51.099700927734375,51.26599884033203,49.02736790974935,47.56357409737327
ZTF21aaqgluf,2334,2189,1099,2084,2981,47,2223,3307,2671,929,0.0,37.45289611816406,42.80029296875,43.374534606933594,43.45435333251953,43.46384048461914,43.527000427246094,43.86539840698242,44.43659973144531,44.507408142089844,42.98692491319444,41.00322051481767
ZTF21aaqgmfz,2335,3205,2636,108,2337,990,2652,2094,1906,1224,0.0,47.49261474609375,48.12236785888672,48.149261474609375,49.44386672973633,49.450592041015625,49.45719909667969,51.54530334472656,51.75139617919922,51.97381591796875,49.709601932101776,48.286935632879086
ZTF21aaqgrrf,2336,2858,3269,2288,1890,653,1118,1625,1215,1001,0.0,45.93971252441406,47.18254852294922,47.24364471435547,47.64151382446289,49.08592224121094,49.635746002197266,49.79181671142578,50.33489227294922,51.20887756347656,48.6738527086046,47.08576692234386
ZTF21aaqgsft,2337,2094,2489,912,2593,1227,1776,3423,3544,1420,0.0,39.194122314453125,39.83356475830078,39.939414978027344,42.56163024902344,42.72052001953125,42.768638610839844,42.781463623046875,42.80016326904297,43.0064697265625,41.73399861653646,40.25100603970614
ZTF21aaqhhfu,2338,1303,2207,1269,666,2267,885,765,2137,1469,0.0,106.12004089355469,109.83922576904297,113.99842071533203,115.76475524902344,116.81946563720703,116.94114685058594,118.08187866210938,119.46504211425781,119.53771209716797,115.17418755425348,110.60102185336027
ZTF21aaqhwgh,2339,22,2510,3145,405,2388,2999,3519,3169,2946,0.0,46.66282272338867,49.404457092285156,51.38934326171875,52.01544189453125,52.822837829589844,54.17853546142578,55.62419128417969,55.67730712890625,56.38520050048828,52.6844596862793,49.524718804792926
ZTF21aaqhxvc,2340,3597,2467,1460,865,2356,3263,2739,787,2610,0.0,54.99198532104492,60.41196060180664,60.449920654296875,60.71577835083008,61.070350646972656,62.29401779174805,63.140045166015625,65.23185729980469,66.02912902832031,61.59278276231554,58.63328127427535
ZTF21aaqizwm,2341,3287,935,1037,2569,904,1281,2045,1134,682,0.0,49.10418701171875,50.687782287597656,52.08832550048828,52.23821258544922,52.33934020996094,53.32366943359375,53.82553482055664,54.43812561035156,54.49285888671875,52.50422626071506,50.76465320587158
ZTF21aaqjhff,2342,2116,2977,1976,3562,2084,1477,1455,3163,2346,0.0,54.799903869628906,56.021881103515625,58.82099914550781,58.84819793701172,58.893253326416016,59.114234924316406,59.8507080078125,60.0676383972168,60.24311447143555,58.51777013142904,56.66972667520697
ZTF21aaqjimb,2343,1013,3457,108,1224,2644,2859,618,2119,3420,0.0,33.77909469604492,39.175880432128906,40.14577102661133,40.41352844238281,41.848873138427734,41.97820281982422,42.259429931640625,43.177276611328125,43.206092834472656,40.6649055480957,37.75530867143111
ZTF21aaqjmnn,2344,816,931,1118,2468,1084,906,1233,2068,41,0.0,41.960845947265625,44.11223602294922,44.27333068847656,45.745948791503906,46.08009719848633,46.29119873046875,46.52122497558594,46.81584930419922,47.202186584472656,45.44476869371202,43.7600133635781
ZTF21aaqkkfh,2345,3218,1621,2562,841,3058,2772,1201,1017,211,0.0,37.45072937011719,47.75423049926758,50.2757568359375,52.441497802734375,53.301414489746094,53.43670654296875,53.87354278564453,54.55778503417969,55.068626403808594,50.906698862711586,45.38035397096114
ZTF21aaqkqwq,2346,2291,2597,2084,2627,2375,2438,3562,911,1344,0.0,40.456119537353516,41.310977935791016,42.849365234375,43.207176208496094,44.30671691894531,47.12440490722656,47.42460250854492,47.7452392578125,47.75122833251953,44.68620342678494,42.03397989273071
ZTF21aaqldsk,2347,1908,984,2387,2199,1223,641,1774,2131,1273,0.0,60.236610412597656,63.645774841308594,68.43611907958984,69.55177307128906,69.7177734375,70.55145263671875,71.99112701416016,72.31425476074219,73.07304382324219,68.8353254530165,64.54889245466752
ZTF21aaqlwqb,2348,1115,916,2999,1902,3158,126,1022,1392,24,0.0,50.06123733520508,50.24417495727539,51.94642639160156,53.422088623046875,54.992515563964844,55.11261749267578,55.303245544433594,56.33148193359375,56.86335754394531,53.80857170952691,51.40899723226374
ZTF21aaqmgnp,2349,2796,1001,3570,3315,1289,1034,3372,3191,1211,0.0,40.5123291015625,43.806480407714844,44.399818420410156,44.45161437988281,44.50555419921875,46.09729766845703,46.133827209472656,46.39044189453125,46.541221618652344,44.759842766655815,42.91119107333097
ZTF21aaqmhdy,2350,720,3365,106,361,2655,1684,2633,878,810,0.0,36.77208709716797,39.75880432128906,41.077964782714844,42.3096923828125,42.40232849121094,42.665645599365234,42.84899139404297,43.47162628173828,44.187957763671875,41.72167756822374,39.44367135654796
ZTF21aaqojqu,2351,212,2960,3335,3047,3020,781,266,2417,1622,0.0,51.83360290527344,52.02671432495117,55.859703063964844,56.218727111816406,56.35063552856445,56.813785552978516,57.67594909667969,57.74594497680664,58.05220031738281,55.841918097602,53.57015947862105
ZTF21aaqorav,2352,802,2977,1320,2597,2627,1387,2136,3329,979,0.0,52.19621276855469,56.56381607055664,57.584129333496094,60.419769287109375,60.59919738769531,61.101539611816406,61.50212860107422,62.471153259277344,62.64973068237305,59.454186333550346,56.0101017518477
ZTF21aaqprjz,2353,1378,1316,2890,467,3007,3024,1217,1373,3138,0.0,55.185768127441406,64.57173156738281,65.43286895751953,65.80164337158203,66.65736389160156,69.72270965576172,69.99607849121094,71.05909729003906,71.59713745117188,66.66937764485677,61.755298441106625
ZTF21aaqpyfm,2354,3085,1094,2431,1010,2708,2890,2318,1316,652,0.0,49.262786865234375,50.79132843017578,54.00638961791992,54.28095245361328,56.50004577636719,57.63050079345703,57.799896240234375,57.80428695678711,57.97993087768555,55.1173464457194,51.87112587148493
ZTF21aaqpykm,2355,3354,895,2753,1001,3269,2969,3276,1716,2298,0.0,29.407243728637695,36.792972564697266,37.13285827636719,42.79108428955078,44.42219543457031,44.558799743652344,45.747779846191406,45.970428466796875,46.24489974975586,41.452029122246635,35.648327350616455
ZTF21aaqqjoe,2356,1460,3418,2451,285,2786,918,3028,240,3538,0.0,45.99304962158203,54.38068389892578,54.46589660644531,54.86184310913086,54.885746002197266,55.10173034667969,55.22323226928711,55.47750473022461,56.02549743652344,54.04613155788846,51.29991860823198
ZTF21aaqqjyd,2357,189,1017,2092,2235,559,2241,3358,3344,1630,0.0,41.082550048828125,47.394710540771484,49.43156814575195,49.69825744628906,50.02666473388672,50.71185302734375,50.95716094970703,50.975433349609375,51.05747985839844,49.03729756673177,45.89213848114014
ZTF21aaqqlfw,2358,1776,912,2094,3188,1834,815,2334,3391,1886,0.0,43.715248107910156,45.03614807128906,45.387290954589844,45.64826583862305,46.67559814453125,46.720237731933594,47.003814697265625,47.204566955566406,47.30585479736328,46.077447255452476,44.87903646989302
ZTF21aaqqwln,2359,3303,1012,1311,2270,1607,42,788,3189,3086,0.0,58.034175872802734,58.704410552978516,59.76817321777344,61.91217803955078,63.58354187011719,63.59130096435547,64.31444549560547,64.43685913085938,64.81722259521484,62.12914530436198,59.60014616359364
ZTF21aaquhqr,2360,803,3022,1506,831,2318,1595,639,1094,1128,0.0,75.1815414428711,75.646240234375,78.09014892578125,80.27693176269531,80.75977325439453,80.90824890136719,82.99012756347656,84.0095443725586,84.33802795410156,80.24450937906902,77.07934414256702
ZTF21aaqujke,2361,2383,2316,1480,680,1381,1468,3112,600,1560,0.0,51.825531005859375,54.25066375732422,55.118839263916016,57.75267791748047,57.992042541503906,60.66493225097656,61.178016662597656,61.35569763183594,61.881752014160156,58.00223922729492,54.51644112847068
ZTF21aaqupdt,2362,770,959,3307,1380,723,3344,3358,3267,1087,0.0,38.82386016845703,44.371864318847656,47.55303192138672,47.71501159667969,48.152915954589844,49.449710845947266,49.7313232421875,49.732261657714844,50.940338134765625,47.38559087117513,43.64748707684603
ZTF21aaqvsvc,2363,1139,68,1567,3326,3366,2961,3566,816,23,0.0,39.74224090576172,43.466129302978516,46.25969314575195,46.42623519897461,46.67582702636719,46.863014221191406,46.902626037597656,46.90455627441406,47.11994171142578,45.595584869384766,43.166008255698465
ZTF21aaqvtcn,2364,1049,2237,839,2983,2417,2660,782,1571,3188,0.0,46.7408561706543,47.15106201171875,48.80483627319336,48.93104934692383,48.933135986328125,48.974700927734375,49.23719787597656,49.372215270996094,50.06576156616211,48.690090603298614,47.66789583726363
ZTF21aaqvuyf,2365,805,823,3548,2330,1808,1250,1885,1012,1010,0.0,47.46311950683594,55.140647888183594,58.140953063964844,58.277259826660156,58.35913848876953,59.78300476074219,59.842010498046875,60.306488037109375,62.387020111083984,57.74440468682183,53.49173151363026
ZTF21aaqwfqe,2366,3086,2967,2254,1314,1286,1656,2095,3062,748,0.0,64.21424102783203,64.99302673339844,65.06127166748047,73.16302490234375,73.78956604003906,76.28456115722656,77.65985107421875,78.886474609375,79.42887878417969,72.60898844401042,66.93948927792636
ZTF21aaqxhcq,2367,1356,2963,2721,1414,1713,3233,868,3224,3490,0.0,39.47174072265625,41.09117126464844,46.26549530029297,47.0126953125,47.65021514892578,47.73081588745117,48.063655853271484,48.81708908081055,49.04900360107422,46.127986907958984,42.70390579917214
ZTF21aaqyckv,2368,1786,1006,1426,278,1844,64,1646,2386,2192,0.0,53.936134338378906,54.30542755126953,56.379417419433594,56.61484146118164,56.726463317871094,57.169158935546875,58.39295959472656,59.14762878417969,59.97941589355469,56.96127192179362,55.12666433507746
ZTF21aaqyemz,2369,1783,2512,2999,3190,1003,594,1255,2729,1902,0.0,40.879093170166016,44.62982940673828,45.75914764404297,46.376014709472656,46.77131652832031,46.98164749145508,47.37347412109375,48.16963195800781,49.846435546875,46.30962117513021,43.869967764074154
ZTF21aaqyenr,2370,2907,1575,2579,910,3625,3505,586,2586,2657,0.0,43.05302047729492,44.53145217895508,47.17412567138672,47.84977340698242,48.817623138427734,49.044151306152344,50.56798553466797,50.62095642089844,51.38642120361328,48.11616770426432,45.333965128118344
ZTF21aaqyifh,2371,1518,1378,3043,2463,2115,1184,1010,2890,823,0.0,48.873477935791016,62.44628143310547,63.18201446533203,64.37865447998047,65.08041381835938,68.15353393554688,68.19287872314453,68.76840209960938,69.5858154296875,64.29571914672852,58.114411700855605
ZTF21aaqylke,2372,1960,383,2309,1123,3554,488,2598,1111,148,0.0,59.86179733276367,60.487030029296875,63.12059020996094,67.97592163085938,70.02711486816406,71.37056732177734,73.29067993164062,73.2929916381836,73.48949432373047,68.10179858737521,62.81266940723766
ZTF21aaqymzc,2373,2674,781,1004,1144,2504,1763,2004,1574,2503,0.0,46.949214935302734,48.149967193603516,48.52516174316406,50.5053596496582,50.87743377685547,51.14276885986328,52.80628967285156,53.70037078857422,54.33259963989258,50.776574028862846,48.45174572684548
ZTF21aaqypsg,2374,1927,375,1832,3172,2833,2310,1456,892,3399,0.0,49.32700729370117,49.86249542236328,49.91790008544922,50.17280197143555,51.28137969970703,51.84327697753906,52.131221771240234,52.32435607910156,52.93422317504883,51.08829583062066,49.95458546551791
ZTF21aaqyqux,2375,2346,1775,2273,2009,2249,389,2597,2877,1854,0.0,44.30671691894531,46.57312774658203,47.373714447021484,48.96513366699219,50.019775390625,51.1029167175293,51.27693176269531,52.25016784667969,53.366615295410156,49.47056664360894,46.63206464594061
ZTF21aaqyqwk,2376,2420,2525,3034,2386,1844,1144,3099,3058,3606,0.0,49.76634979248047,51.472042083740234,52.75016784667969,53.25663757324219,54.82969665527344,55.9791259765625,57.6628303527832,58.104156494140625,58.62620162963867,54.71635648939345,51.805862946943805
ZTF21aaqyqys,2377,3094,1781,545,738,2845,2755,3609,1634,1247,0.0,55.54124450683594,57.966060638427734,60.228477478027344,62.31539535522461,62.83729553222656,63.561283111572266,63.87862777709961,63.962135314941406,64.26075744628906,61.616808573404946,58.50037990916859
ZTF21aaqyraq,2378,78,3222,2805,398,2893,476,3457,2617,2523,0.0,47.687171936035156,49.42809295654297,50.762142181396484,52.178123474121094,53.645179748535156,53.81866455078125,53.950714111328125,54.47831344604492,54.60622024536133,52.28384696112739,49.810846458781846
ZTF21aaqzalw,2379,3381,2531,2319,1751,1781,1742,3017,124,582,0.0,42.68199157714844,53.18501663208008,57.604270935058594,59.52788543701172,59.84196472167969,60.407981872558594,60.46114730834961,60.85392761230469,61.085025787353516,57.29435687594943,51.323257793079726
ZTF21aaqzdjg,2380,887,98,396,983,3592,281,1613,2623,2169,0.0,45.28929138183594,46.08551025390625,48.88824462890625,49.028526306152344,49.18776321411133,49.43084716796875,50.36027526855469,51.39794158935547,51.50430679321289,49.0191896226671,46.96887692538175
ZTF21aaqzdut,2381,93,3453,3405,3261,2055,214,2832,2960,2237,0.0,54.355125427246094,55.68749237060547,55.981048583984375,56.60118865966797,58.895748138427734,59.062713623046875,60.74427795410156,61.61724090576172,62.915008544921875,58.42887157864041,55.86093672839078
ZTF21aaqzjbi,2382,3429,1933,2331,1789,1599,2389,1050,3140,1358,0.0,43.24043655395508,46.333351135253906,48.600074768066406,49.03959274291992,49.28472137451172,49.860252380371094,50.018577575683594,50.30569839477539,51.4838752746582,48.68517557779948,46.19459117542613
ZTF21aaqzkhx,2383,2316,1153,2361,1774,805,1480,695,2463,1085,0.0,47.939666748046875,49.86705780029297,51.825531005859375,52.713226318359375,52.77954864501953,54.06903839111328,55.30057144165039,55.618499755859375,56.09282684326172,52.91177410549588,50.23877187208696
ZTF21aaqzmdg,2384,3095,1875,2446,1380,812,1863,1978,1930,3084,0.0,51.11083984375,52.33198928833008,52.65153503417969,55.745399475097656,56.25702667236328,57.047882080078125,57.74281311035156,58.01829147338867,58.06428527832031,55.44111802842882,52.854209813204676
ZTF21aaqzmub,2385,3224,3032,2934,2637,3104,2586,3107,3622,2367,0.0,45.838111877441406,45.88595199584961,48.517459869384766,51.18311309814453,51.986732482910156,52.195709228515625,52.19983673095703,52.92235565185547,53.10044479370117,50.4255239698622,47.604953895915635
ZTF21aaqzojp,2386,1380,2420,707,770,3336,3034,827,1104,2376,0.0,47.56536865234375,48.75448989868164,48.88569641113281,50.27934265136719,52.271881103515625,52.85717010498047,52.90080642700195,53.06127166748047,53.25663757324219,51.09251827663846,48.98711425607855
ZTF21aaqzqaa,2387,1338,805,724,1710,1278,2742,3062,1852,1480,0.0,58.01763916015625,59.54810333251953,64.43089294433594,64.52227783203125,65.69364929199219,65.94660949707031,65.99064636230469,66.27206420898438,66.4485855102539,64.09671868218317,60.99886079268022
ZTF21aaqzqdy,2388,3145,1003,2510,1098,35,90,3190,1912,344,0.0,35.09269714355469,42.53551483154297,44.775577545166016,48.392478942871094,49.424537658691406,49.6622314453125,49.669342041015625,49.85108184814453,49.92131805419922,46.591642167833115,41.48682182485407
ZTF21aaqzrov,2389,2314,3213,218,2382,1522,3429,1905,1790,1050,0.0,42.0301628112793,46.50938415527344,49.30132293701172,49.860252380371094,50.25886917114258,52.07884979248047,52.89020919799805,53.12541580200195,53.234981536865234,49.92104975382487,46.19538103450429
ZTF21aaradzm,2390,1333,1973,760,2628,3319,3359,747,1031,715,0.0,57.67481231689453,60.94623947143555,65.81373596191406,66.88461303710938,69.45550537109375,74.54969787597656,74.79785919189453,75.2099609375,76.99652862548828,69.14766142103407,62.54771531711925
ZTF21aaraqpr,2391,1396,1863,2402,841,1628,1380,3574,770,1075,0.0,51.65147399902344,52.79638671875,53.95172882080078,56.216407775878906,56.309288024902344,57.98042678833008,58.901878356933594,58.94301223754883,58.9486083984375,56.18880123562283,53.49046672474254
ZTF21aarasky,2392,3621,492,3342,1544,2228,1504,2465,33,1015,0.0,76.38040161132812,78.83673858642578,79.13427734375,79.40843200683594,80.07638549804688,82.72419738769531,83.39122009277344,84.09188842773438,87.10804748535156,81.23906538221571,78.44380820881237
ZTF21aarasvn,2393,2345,1621,2368,280,211,925,3218,637,1345,0.0,72.37916564941406,76.24545288085938,76.66195678710938,77.37842559814453,77.46009826660156,78.36405944824219,78.50404357910156,78.57557678222656,78.86575317382812,77.15939246283637,75.1650121862238
ZTF21aarbczp,2394,1430,2953,506,121,777,2964,1603,1077,1113,0.0,61.80901336669922,61.92003631591797,61.953861236572266,63.710445404052734,68.87069702148438,71.31493377685547,71.7203598022461,72.7049560546875,74.60867309570312,67.62366400824652,63.24958649548617
ZTF21aarbczx,2395,2707,2465,3138,909,1633,1135,1146,1943,1316,0.0,58.31796646118164,72.38673400878906,73.35296630859375,73.86578369140625,75.04249572753906,77.32833099365234,77.4880142211914,82.22907257080078,83.01348114013672,74.78053834703233,67.89617226340555
ZTF21aarbdjl,2396,2719,2558,3020,400,1063,1937,3423,2667,3072,0.0,49.269412994384766,52.63838195800781,53.30183410644531,54.65191650390625,55.021358489990234,57.27330780029297,57.392539978027344,57.97298049926758,58.28294372558594,55.089408450656464,52.144010890613906
ZTF21aarcuxl,2397,3379,3478,1540,2508,1,1824,2780,1896,3222,0.0,42.74760437011719,47.18811798095703,49.738624572753906,50.07746124267578,50.31000900268555,52.773681640625,53.342376708984375,54.73527526855469,55.33182144165039,50.693885803222656,46.79788381403143
ZTF21aardcks,2398,2758,2159,810,1348,2479,1651,1626,2796,1001,0.0,42.92478942871094,44.657249450683594,44.804161071777344,46.32481384277344,47.017059326171875,47.24091339111328,47.38678741455078,47.44804763793945,48.256813049316406,46.22895940144857,44.51800177314065
ZTF21aardtpp,2399,3071,2542,2760,3107,3513,3037,1805,3362,1871,0.0,50.6214599609375,51.32069396972656,52.40374755859375,54.3642463684082,56.125099182128906,56.42229080200195,59.20526885986328,59.39250946044922,59.67134094238281,55.50296190049913,52.29992792823098
ZTF21aardvol,2400,3539,426,3333,2040,2604,738,1894,3540,3440,0.0,62.736148834228516,63.48830795288086,65.07170104980469,66.88307189941406,67.9566650390625,68.75637817382812,68.92256927490234,70.35549926757812,70.74492645263672,67.21280754937067,64.45770727504383
ZTF21aardvtr,2401,3068,447,2327,2873,2970,2766,206,2658,2497,0.0,41.979766845703125,43.6920280456543,47.09207534790039,47.7357177734375,49.15635681152344,50.11611557006836,50.345184326171875,50.859962463378906,50.872833251953125,47.983337826199005,44.744098619981244
ZTF21aardybv,2402,3352,1380,1878,2811,2391,1875,1426,3332,40,0.0,47.64636993408203,47.6929931640625,51.152061462402344,53.62335968017578,53.95172882080078,54.624961853027344,54.88483428955078,55.00196075439453,55.09503173828125,52.63036685519748,49.64765115217729
ZTF21aardypy,2403,813,3378,2266,32,3343,1783,2421,3467,2481,0.0,50.05415344238281,53.45537567138672,54.3571662902832,55.60543441772461,56.048179626464844,56.15357971191406,56.485260009765625,57.89741516113281,58.00480651855469,55.34015231662326,52.880285479805686
ZTF21aardzlu,2404,2405,3553,3282,1173,147,2599,3045,2749,542,0.0,62.11056900024414,62.560638427734375,62.748802185058594,63.07215118408203,63.968902587890625,64.31713104248047,64.35307312011719,64.8548812866211,65.68994140625,63.74178780449761,62.703309839422054
ZTF21aardzpj,2405,2537,2741,1605,2793,3609,1576,3225,57,3040,0.0,39.550994873046875,42.871856689453125,43.187713623046875,43.23079299926758,44.47199249267578,44.695289611816406,45.781951904296875,46.17066192626953,46.64165496826172,44.06698989868164,41.96763055974787
ZTF21aareacl,2406,2309,383,3009,1111,953,3554,3578,133,974,0.0,42.94471740722656,46.98814010620117,47.79265594482422,48.18754577636719,52.366554260253906,54.72657775878906,56.85405731201172,59.08818054199219,59.45938491821289,52.0453126695421,46.72664104808461
ZTF21aareaen,2407,1109,3231,2624,3465,1722,646,2497,3055,1876,0.0,39.480987548828125,43.64582824707031,44.60887908935547,47.103187561035156,49.40711212158203,49.727134704589844,49.776039123535156,50.654972076416016,51.008365631103516,47.26805623372396,43.33055999062278
