key_0,ann=0,ann=1,ann=2,ann=3,ann=4,ann=5,ann=6,ann=7,ann=8,ann=9,dist=0,dist=1,dist=2,dist=3,dist=4,dist=5,dist=6,dist=7,dist=8,dist=9,Mean-9ANNs,WeightedMean-9ANNs
ZTF19aaafhbf,1236,6260,5575,4825,6062,5012,210,2010,1223,2320,0.0,28.576641082763672,30.455020904541016,32.27088928222656,32.359901428222656,32.37144088745117,32.390140533447266,32.50324630737305,32.770511627197266,33.30857849121094,31.889596727159287,30.45085473494096
ZTF19aaafhyc,1237,4821,929,2826,3901,5038,6294,5185,3053,1807,0.0,26.874767303466797,27.803068161010742,28.171358108520508,28.499313354492188,28.505971908569336,28.765806198120117,28.860578536987305,29.494979858398438,29.618337631225586,28.510464562310112,27.698754939165983
ZTF19aaafica,1238,6188,5502,2842,5988,4183,2556,5089,46,3921,0.0,34.08596420288086,36.95431900024414,37.180660247802734,39.54042434692383,39.73340606689453,39.75630569458008,39.8759880065918,40.0115966796875,40.20272445678711,38.593487633599175,36.50611027804288
ZTF19aaafldf,1239,3773,1812,3600,4982,559,2749,2191,1128,4790,0.0,19.559329986572266,20.33736801147461,20.972930908203125,21.081817626953125,21.33281898498535,21.40846061706543,21.47629737854004,21.615976333618164,21.723936080932617,21.056548436482746,20.347574710845947
ZTF19aaafqnt,1240,701,503,325,1645,1,551,129,871,573,0.0,11.526473045349121,12.66711711883545,14.192879676818848,14.45125675201416,14.624241828918457,15.766132354736328,15.947232246398926,16.961284637451172,17.489770889282227,14.847376505533854,13.009001807733016
ZTF19aaagbew,1241,371,5182,1867,4022,1889,1707,33,1872,1876,0.0,21.673248291015625,22.36873435974121,23.721630096435547,23.95645523071289,24.77410316467285,24.8970947265625,25.432981491088867,25.447948455810547,25.578720092773438,24.205657323201496,22.808194637298584
ZTF19aaagygp,1242,1764,415,459,2512,1899,1689,1511,1770,1533,0.0,18.64472770690918,18.764568328857422,19.232341766357422,19.502521514892578,19.514005661010742,19.528806686401367,19.69506072998047,19.761899948120117,19.78866195678711,19.381399366590713,18.967209360816263
ZTF19aaahfbu,1243,1612,1652,1395,1980,1016,924,3365,1785,1425,0.0,22.563831329345703,23.289710998535156,25.633319854736328,25.850679397583008,26.097272872924805,26.240880966186523,26.75387954711914,27.042875289916992,27.22058868408203,25.632559882269966,24.01446613398465
ZTF19aaahlqj,1244,1490,1684,1440,1642,1687,5622,1467,4107,1695,0.0,24.836339950561523,27.45159339904785,29.146390914916992,29.852081298828125,30.209264755249023,30.531108856201172,30.681243896484375,30.902698516845703,31.109670639038086,29.413376914130318,27.325605219060723
ZTF19aaahtof,1245,182,730,316,1671,518,312,1520,1747,1395,0.0,19.23536491394043,19.783092498779297,19.994823455810547,20.046005249023438,20.169034957885742,20.738067626953125,20.78120994567871,20.84200668334961,20.963623046875,20.28369204203288,19.729267315431073
ZTF19aaahttn,1246,1263,1630,1871,1711,1604,466,1646,2661,1317,0.0,9.70028018951416,10.568263053894043,11.292535781860352,11.349599838256836,11.713581085205078,12.453465461730957,12.650994300842285,13.510725975036621,14.3453369140625,11.953864733378092,10.663967815312473
ZTF19aaaibty,1247,2060,2829,4771,5953,4943,2592,5956,2117,1372,0.0,22.290300369262695,24.17926788330078,24.529865264892578,25.335397720336914,25.437776565551758,25.557340621948242,25.693649291992188,25.767393112182617,25.8994197845459,24.965601179334854,23.796832778237082
ZTF19aaaicak,1248,4686,5209,3405,2885,3282,5798,63,2711,4407,0.0,21.979658126831055,26.43532371520996,26.48073959350586,26.483417510986328,26.779630661010742,27.031484603881836,27.103113174438477,27.915590286254883,28.079797744750977,26.476528379652237,24.815469893542204
ZTF19aaaizjh,1249,1017,1536,1585,579,1764,413,4252,3001,799,0.0,18.789901733398438,19.356277465820312,19.786907196044922,20.884477615356445,20.97442626953125,21.118526458740234,21.13556671142578,21.24235725402832,21.374055862426758,20.51805517408583,19.576810880140826
ZTF19aaajbmv,1250,5041,4603,369,2642,2934,3258,4219,265,930,0.0,25.816213607788086,27.093660354614258,27.144453048706055,27.340784072875977,28.101482391357422,28.317102432250977,28.451250076293945,28.813873291015625,29.079885482788086,27.79541163974338,26.802014437588777
ZTF19aaajbwp,1251,4139,2651,4755,4584,1664,330,5368,4966,5768,0.0,49.36081314086914,52.07801818847656,52.44009017944336,56.23575973510742,56.977760314941406,57.03081512451172,57.231727600097656,57.61104965209961,58.0963134765625,55.229149712456596,52.15528800270774
ZTF19aaajcbb,1252,5559,3972,3874,3294,2813,3574,775,4824,6052,0.0,26.50026512145996,28.047893524169922,28.155052185058594,28.376535415649414,28.821643829345703,29.20313262939453,29.869239807128906,30.266494750976562,30.368330001831055,28.84539858500163,27.671973423524335
ZTF19aaaofsw,1253,554,463,130,1909,5,1100,1826,534,860,0.0,24.62473487854004,28.847936630249023,32.19702911376953,32.694393157958984,32.923946380615234,33.736366271972656,35.39345932006836,37.1495475769043,37.2621955871582,32.75884543524848,28.797632629221138
ZTF19aaaoguz,1254,3450,960,3686,3292,2588,4097,6010,3123,3976,0.0,30.881000518798828,31.00499725341797,31.159990310668945,31.804136276245117,31.997364044189453,32.02033996582031,32.379859924316406,32.56114959716797,32.562538146972656,31.819041781955296,31.210263317281548
ZTF19aaaojkv,1255,435,9,1387,1512,1276,1678,792,616,702,0.0,14.805152893066406,17.5037841796875,19.129945755004883,19.403837203979492,19.609081268310547,19.725255966186523,20.28828239440918,20.49427032470703,20.537372589111328,19.055220286051433,17.201182278719816
ZTF19aaaojky,1256,2595,4721,110,6176,1617,1544,118,815,5324,0.0,19.596784591674805,21.797651290893555,22.528263092041016,23.398441314697266,23.87116241455078,24.068973541259766,24.394718170166016,24.66546630859375,24.888957977294922,23.245602077907986,21.522760196165606
ZTF19aaaokub,1257,286,293,1037,3392,986,676,343,6406,4084,0.0,13.339977264404297,13.964537620544434,15.137117385864258,16.35219383239746,17.092254638671875,17.678443908691406,17.762386322021484,18.120458602905273,18.505901336669922,16.43925232357449,14.602981036359614
ZTF19aaaomuf,1258,5826,3678,3942,5700,4853,3598,5371,3915,4655,0.0,28.83566665649414,29.666271209716797,29.700578689575195,29.748409271240234,30.724382400512695,31.15860939025879,31.43233871459961,31.864978790283203,31.915502548217773,30.560748630099827,29.55956883863969
ZTF19aaapbml,1259,2283,2155,1811,4415,145,726,6118,1797,1659,0.0,12.211527824401855,12.476679801940918,12.558788299560547,14.850422859191895,14.95481014251709,15.914481163024902,15.937080383300781,16.380495071411133,16.78701400756836,14.674588839213053,13.03214791688052
ZTF19aaapbvw,1260,3826,732,1691,1887,3590,3365,1808,6048,1627,0.0,21.4880428314209,23.110567092895508,23.545181274414062,23.596494674682617,24.194822311401367,25.088991165161133,25.230602264404297,25.531253814697266,25.585960388183594,24.152435090806748,22.824933897365224
ZTF19aaapbzl,1261,2097,1624,2661,3999,1015,1087,4617,356,2416,0.0,8.693438529968262,11.223243713378906,13.124964714050293,13.335356712341309,13.561111450195312,13.631237983703613,13.999980926513672,14.206520080566406,14.236741065979004,12.890288352966309,11.064942240715027
ZTF19aaapfde,1262,434,2208,2592,4842,5184,1828,4142,556,5117,0.0,26.136938095092773,27.232086181640625,27.38646697998047,27.752948760986328,27.930782318115234,27.98810386657715,28.17637825012207,28.206518173217773,28.26447105407715,27.674965964423286,26.988856077194214
ZTF19aaapffs,1263,1246,1274,1604,1630,3487,1711,1441,52,466,0.0,9.70028018951416,10.557650566101074,10.92971420288086,11.523335456848145,12.178735733032227,12.74493408203125,12.875630378723145,13.33509635925293,13.360029220581055,11.911711798773872,10.651909362186085
ZTF19aaapfmx,1264,4547,3285,6156,2945,864,2338,3209,4516,6397,0.0,23.1741943359375,23.389629364013672,23.98667335510254,24.140750885009766,24.62539291381836,24.823348999023438,24.948888778686523,25.164833068847656,25.421833038330078,24.40839385986328,23.660670909014616
ZTF19aaapgsy,1265,114,367,1605,1120,1458,603,1441,1462,1683,0.0,24.10831642150879,24.5135440826416,24.66388702392578,25.410621643066406,26.352127075195312,26.8068904876709,26.855154037475586,26.891809463500977,26.944978713989258,25.838592105441624,24.751262404701926
ZTF19aaaphmi,1266,1435,407,1753,1684,1529,3085,504,79,1441,0.0,18.99498176574707,21.14834976196289,22.30122947692871,22.45364761352539,23.09853744506836,23.09969139099121,23.11018180847168,23.42359161376953,23.603973388671875,22.35935380723741,20.88101794502952
ZTF19aaapjio,1267,5529,4722,5055,5947,2718,601,4244,3104,1670,0.0,24.84087562561035,25.06761360168457,25.675691604614258,25.949504852294922,26.01579475402832,26.16452980041504,26.569679260253906,27.436607360839844,27.523895263671875,26.13824356926812,25.33025126023726
ZTF19aaapjrf,1268,3045,4941,6324,941,1032,2089,5989,2592,2594,0.0,22.07010269165039,23.86223602294922,24.605009078979492,24.63747215270996,24.834583282470703,25.02997589111328,25.19347381591797,25.50360107421875,25.793380737304688,24.61442608303494,23.51593314517628
ZTF19aaapjun,1269,3282,5231,1640,6406,412,4686,293,3736,343,0.0,18.886701583862305,20.3963680267334,20.43520164489746,21.499181747436523,22.352542877197266,22.692907333374023,22.777257919311523,23.116806030273438,23.291954040527344,21.716546800401474,20.226447387175128
ZTF19aaapkgk,1270,2232,6065,6358,5185,4531,2070,4061,4184,3986,0.0,21.36286735534668,23.78622817993164,24.71002960205078,25.27325439453125,25.27707290649414,25.37757682800293,25.437971115112305,25.795455932617188,25.981830596923828,24.778031879001194,23.345863927494396
ZTF19aaaplhe,1271,117,998,3700,1478,1694,4018,1886,1770,2187,0.0,17.313459396362305,17.560632705688477,20.188310623168945,20.75221061706543,20.904186248779297,21.502256393432617,21.9070987701416,21.911649703979492,22.10240364074707,20.460245344373917,18.667642961848866
ZTF19aaaplnk,1272,4018,1663,1770,766,1053,1796,1653,1741,3036,0.0,17.506877899169922,18.596656799316406,20.05230712890625,20.30583381652832,21.067787170410156,21.145252227783203,21.147048950195312,21.54246711730957,21.557552337646484,20.324642605251736,18.8983990279111
ZTF19aaapmsa,1273,1289,2031,1431,1996,6118,1733,3906,3774,4760,0.0,21.254823684692383,22.894678115844727,23.653011322021484,23.737829208374023,23.772165298461914,23.798871994018555,23.92045021057129,24.22516632080078,24.732011795043945,23.55433421664768,22.589767586101186
ZTF19aaapodw,1274,1263,3487,1604,1065,1871,1630,1711,1246,1441,0.0,10.557650566101074,12.84929370880127,13.00667953491211,14.010102272033691,14.149232864379883,14.242992401123047,14.45610237121582,14.517948150634766,14.748015403747559,13.615335252549913,12.29109373959628
ZTF19aaaqaxh,1275,2113,4451,699,6436,1857,339,947,2375,5483,0.0,31.141813278198242,32.39032745361328,33.089317321777344,33.82905960083008,36.04936599731445,36.13453674316406,36.32000732421875,36.44416809082031,36.71273422241211,34.679036670260956,32.66203962672841
ZTF19aaasvjv,1276,1468,435,1668,616,1473,553,873,318,447,0.0,10.609082221984863,12.877599716186523,15.331459999084473,16.2553768157959,16.728221893310547,17.229228973388672,17.86594009399414,18.237329483032227,18.547761917114258,15.9646667904324,13.276547182690013
ZTF19aaaupje,1277,3106,4541,1945,1623,314,267,4972,2590,6389,0.0,17.533607482910156,21.205764770507812,21.281272888183594,21.31666374206543,21.438068389892578,21.493000030517578,22.131454467773438,22.414161682128906,23.240291595458984,21.339365005493164,19.88909404928034
ZTF19aabdfej,1278,307,1542,638,4441,456,1617,1069,1590,1156,0.0,21.93269920349121,22.751232147216797,24.0660343170166,24.11703872680664,24.636507034301758,24.90955924987793,25.706838607788086,25.71198081970215,25.811779022216797,24.404852125379776,23.069671067324553
ZTF19aabfsnr,1279,1564,413,2572,388,227,13,307,1474,283,0.0,14.109720230102539,18.908357620239258,19.67107582092285,19.796384811401367,20.88549041748047,21.34633445739746,21.39020347595215,21.934154510498047,22.1101131439209,20.016870498657227,17.570365819064055
ZTF19aabhdko,1280,6114,3021,2554,3814,5949,5083,43,4992,379,0.0,26.25986099243164,30.2839298248291,33.66794204711914,34.510746002197266,35.746456146240234,35.98197937011719,36.884132385253906,36.938194274902344,37.185157775878906,34.16204431321886,30.42200966314836
ZTF19aabhfdi,1281,2604,3456,2520,2732,3500,5284,3329,2343,4786,0.0,27.110763549804688,27.73728370666504,27.8575439453125,28.982982635498047,29.358884811401367,29.72342300415039,29.80791664123535,29.821054458618164,29.948591232299805,28.927604887220596,27.881943442604758
ZTF19aabhnkv,1282,1588,5958,729,1544,4876,3231,4268,5038,5274,0.0,10.762358665466309,10.951606750488281,11.77185344696045,11.994460105895996,12.423880577087402,12.469348907470703,12.588789939880371,12.947463035583496,13.048016548156738,12.106419775221083,11.313570694489913
ZTF19aabhqcn,1283,1141,2636,2067,2740,2597,4042,5856,3237,1443,0.0,26.329330444335938,26.98402214050293,27.24968719482422,27.3445987701416,27.50251007080078,27.564861297607422,28.055309295654297,28.278013229370117,28.44547462463379,27.52820078531901,26.90801891413602
ZTF19aabhrfx,1284,6288,5334,3246,281,5942,1570,3128,1434,2514,0.0,18.186141967773438,20.403860092163086,20.88044548034668,21.936176300048828,23.192916870117188,24.04678726196289,24.89549446105957,25.15460968017578,26.143993377685547,22.760047276814777,20.26067759773948
ZTF19aabidnv,1285,401,1508,965,333,9,1031,1346,3737,452,0.0,14.07047176361084,15.665101051330566,19.007291793823242,19.714406967163086,19.805709838867188,21.208696365356445,21.388582229614258,21.975160598754883,22.116729736328125,19.43912781609429,16.610192092982206
ZTF19aabjqvp,1286,13,114,283,498,1179,1569,230,237,1636,0.0,14.591102600097656,15.221776962280273,16.124719619750977,16.20989990234375,16.41598892211914,16.720115661621094,17.539623260498047,17.64386558532715,17.79909896850586,16.474021275838215,15.429748426784169
ZTF19aabkczt,1287,2833,605,1570,5334,490,3246,1361,1359,748,0.0,27.24714469909668,30.256147384643555,30.770204544067383,32.58897399902344,32.613441467285156,32.86387252807617,33.43819808959961,33.84243392944336,33.87143325805664,31.943538877699112,29.75858584317294
ZTF19aablslh,1288,1550,388,447,346,1717,605,1359,1096,1736,0.0,13.276336669921875,15.37440299987793,16.124452590942383,16.19919204711914,16.373729705810547,17.132158279418945,18.986600875854492,19.14908790588379,19.45162010192871,16.896397908528645,15.03759503364563
ZTF19aabmeoy,1289,1441,1637,1273,2094,5025,990,1911,466,993,0.0,19.3652400970459,20.283016204833984,21.254823684692383,21.893293380737305,21.897123336791992,21.937335968017578,22.14703941345215,22.415298461914062,22.55303955078125,21.52735667758518,20.458870454268023
ZTF19aabmybj,1290,1969,4511,4286,3016,1972,2838,5441,2362,3367,0.0,26.240917205810547,28.565031051635742,28.681482315063477,30.137863159179688,31.191320419311523,32.35196304321289,32.64077377319336,33.140995025634766,33.673397064208984,30.735971450805664,28.308266401290894
ZTF19aabvfwn,1291,1135,872,1503,5967,899,4875,1518,1038,1535,0.0,23.032604217529297,23.926128387451172,23.98790168762207,24.62005043029785,24.728973388671875,25.102210998535156,25.106964111328125,25.830768585205078,26.010086059570312,24.705076429578995,23.810984633185647
ZTF19aabxvmk,1292,1578,3766,1686,555,5036,296,3671,341,589,0.0,17.769933700561523,19.686908721923828,20.890230178833008,21.795330047607422,22.588176727294922,23.043739318847656,23.0827579498291,23.36748695373535,23.52344512939453,21.749778747558594,19.7575796734203
ZTF19aabyheu,1293,865,987,2311,2279,2129,4987,124,1301,4995,0.0,8.391361236572266,9.021795272827148,9.102652549743652,10.029932975769043,11.118608474731445,11.515148162841797,12.913827896118164,12.993571281433105,12.993889808654785,10.897865295410156,9.264676516706293
ZTF19aabyhwy,1294,5937,724,3930,69,92,966,3752,2928,2820,0.0,30.541847229003906,30.999008178710938,31.9217529296875,32.291831970214844,33.00697326660156,33.10971450805664,34.251930236816406,34.68609619140625,35.059326171875,32.874275631374786,31.42423538728194
ZTF19aabynxp,1295,4137,4239,4279,5886,3389,1330,5973,2150,1498,0.0,30.416017532348633,31.30251121520996,31.638887405395508,31.675928115844727,31.81680679321289,32.097137451171875,32.11330795288086,32.318931579589844,32.66937255859375,31.783211178249783,31.145462036132812
ZTF19aabyorx,1296,2648,6191,6044,2439,4245,1815,4721,1941,3218,0.0,20.886493682861328,21.313373565673828,23.05912208557129,25.08824348449707,25.159849166870117,25.267202377319336,25.480867385864258,25.54285430908203,25.77899742126465,24.175222608778213,22.29637050628662
ZTF19aabypdm,1297,915,906,4375,4746,694,3671,2999,6362,3236,0.0,28.363685607910156,28.515043258666992,28.732168197631836,29.199438095092773,29.743850708007812,29.875581741333008,29.933897018432617,30.03384780883789,30.190555572509766,29.398674223158096,28.735603484240446
ZTF19aabypir,1298,5235,5782,5849,5956,4150,2298,4279,5374,5648,0.0,28.483753204345703,31.7028751373291,32.42938995361328,32.68810272216797,32.74860763549805,32.75739669799805,32.892967224121094,32.90260696411133,34.09175109863281,32.29971673753526,30.8192090771415
ZTF19aabyppp,1299,865,2311,1094,2286,2279,1954,5673,2055,1293,0.0,12.439774513244629,13.136421203613281,13.497041702270508,14.122971534729004,14.330732345581055,14.342939376831055,15.687149047851562,15.95917797088623,16.146770477294922,14.406997574700249,13.243468403816223
ZTF19aabyqsw,1300,1350,5654,5436,5489,2916,5164,2565,414,5492,0.0,20.65696907043457,22.14118003845215,23.371824264526367,23.960508346557617,24.83974838256836,26.11464500427246,26.624591827392578,27.53333282470703,28.255516052246094,24.833146201239693,22.43636614626104
ZTF19aabyuze,1301,2311,2129,865,4987,987,1293,4995,741,124,0.0,11.435314178466797,11.479887962341309,12.153482437133789,12.479019165039062,12.902975082397461,12.993571281433105,13.478737831115723,13.529485702514648,14.016589164733887,12.718784756130642,11.883010159839284
ZTF19aabyuzq,1302,4527,4600,2317,2822,4540,2951,4299,3613,2176,0.0,20.29218864440918,21.495328903198242,21.83498191833496,21.9829044342041,22.232269287109375,22.46123504638672,22.623262405395508,22.964305877685547,23.352556228637695,22.137670305040146,21.263213179328226
ZTF19aabyvbf,1303,2263,1202,1983,2722,2799,2719,1105,2136,5232,0.0,20.284337997436523,20.397693634033203,20.570558547973633,20.816341400146484,20.87848663330078,20.97439956665039,21.322547912597656,21.637094497680664,21.73493766784668,20.95737753974067,20.514770572835747
ZTF19aabyvgk,1304,5952,5403,2906,1233,421,2536,5873,1081,971,0.0,24.65537452697754,24.753868103027344,25.117408752441406,25.755752563476562,26.001880645751953,26.01068687438965,26.08386993408203,26.167129516601562,26.206886291503906,25.63920635647244,25.037153612483632
ZTF19aabyvwv,1305,786,274,1146,4202,1535,1400,4220,5232,3438,0.0,17.955934524536133,18.689634323120117,19.593177795410156,20.80811882019043,21.013944625854492,22.26580810546875,22.318849563598633,22.653484344482422,22.896438598632812,20.91059896681044,19.16153552315452
ZTF19aabyyhr,1306,2943,5123,313,3550,971,2235,6134,2158,2347,0.0,17.114431381225586,17.590993881225586,17.79697036743164,18.702966690063477,18.843486785888672,18.866605758666992,18.946922302246094,19.054201126098633,19.323177337646484,18.471083958943684,17.720163193616
ZTF19aacgslb,1307,2181,1428,4343,238,987,860,3465,2249,130,0.0,25.501991271972656,25.76120376586914,29.281835556030273,30.816078186035156,31.755165100097656,32.32366943359375,32.58544158935547,33.516143798828125,33.64423370361328,30.576195822821724,27.537767778743397
ZTF19aachjep,1308,6341,342,1754,5661,5731,4973,1910,2431,3754,0.0,22.117271423339844,22.456783294677734,23.253496170043945,24.268896102905273,24.863811492919922,24.928091049194336,25.2197265625,25.38475227355957,25.521574020385742,24.22382248772515,22.959947802803732
ZTF19aacilht,1309,2220,2535,514,1099,809,2191,2856,2263,360,0.0,17.931486129760742,19.032804489135742,19.53713035583496,19.69870948791504,20.527254104614258,20.61808204650879,20.937667846679688,21.12580108642578,21.192045211791992,20.066775639851887,18.972903316671196
ZTF19aacimza,1310,5386,5944,335,586,2019,4923,4958,161,2159,0.0,8.366662979125977,10.452141761779785,13.970239639282227,14.18315315246582,14.41556453704834,14.575984954833984,14.691901206970215,15.126477241516113,15.274735450744629,13.45076232486301,11.075348312204534
ZTF19aaciohh,1311,1368,578,1452,1913,394,1848,795,2884,5509,0.0,30.355783462524414,31.73316192626953,33.257537841796875,33.35289001464844,33.47882080078125,33.685298919677734,33.69230270385742,33.89510726928711,33.935604095458984,33.04294522603353,31.833289406516336
ZTF19aaciqsz,1312,6192,5054,5590,1708,2053,2359,1015,356,2602,0.0,17.610748291015625,17.861326217651367,18.52574920654297,18.8103084564209,19.396299362182617,19.437007904052734,19.70229148864746,19.704872131347656,20.165327072143555,19.023770014444988,18.17883866483515
ZTF19aacirez,1313,407,1440,1937,531,1458,1467,1940,4107,1866,0.0,22.56134605407715,23.116329193115234,23.264047622680664,23.354434967041016,23.4185848236084,23.687637329101562,23.751014709472656,24.224346160888672,24.709352493286133,23.56523259480794,23.02714024890553
ZTF19aacitvp,1314,498,182,990,276,1602,595,540,726,312,0.0,9.950130462646484,11.707262992858887,11.809430122375488,12.666448593139648,12.98320484161377,13.132502555847168,13.133549690246582,13.539779663085938,13.667424201965332,12.509970347086588,11.327261068604209
ZTF19aacjaus,1315,1631,518,52,1833,730,1511,2162,1620,698,0.0,11.48757553100586,13.287760734558105,13.818842887878418,13.917266845703125,14.260863304138184,14.587370872497559,14.645045280456543,14.865544319152832,15.161494255065918,14.003529336717394,12.897581750696355
ZTF19aacjhta,1316,248,268,498,1683,409,182,531,1511,1605,0.0,20.49822425842285,20.526620864868164,20.571218490600586,20.896564483642578,21.95032501220703,22.003910064697266,22.057771682739258,22.288284301757812,22.331972122192383,21.45832125345866,20.76245652545582
ZTF19aackqmg,1317,820,1637,3385,1140,1683,415,1711,990,1724,0.0,8.83635425567627,9.360269546508789,10.04130744934082,12.223010063171387,12.34093952178955,12.354141235351562,12.8015718460083,12.804203987121582,13.253679275512695,11.557275242275661,9.951715122569691
ZTF19aackuuu,1318,1559,1933,1520,269,759,1719,315,5031,1764,0.0,13.663956642150879,14.401900291442871,14.778497695922852,14.804443359375,14.854991912841797,14.971664428710938,15.2152738571167,16.41118049621582,16.424297332763672,15.05846733517117,14.318482128056614
ZTF19aacpfqv,1319,546,1388,148,1592,435,1703,1471,702,447,0.0,15.416193962097168,19.3820858001709,20.563461303710938,21.001972198486328,21.15605926513672,21.23000717163086,21.52924156188965,21.90435028076172,22.495664596557617,20.519892904493545,18.448227123780683
ZTF19aacpjsb,1320,1210,2323,2848,6406,446,598,458,3282,1640,0.0,18.650951385498047,21.26748275756836,21.27302360534668,22.685705184936523,23.024497985839844,23.32929229736328,23.82205581665039,24.28458023071289,24.427669525146484,22.52947319878472,20.68467229062861
ZTF19aacwjfb,1321,4992,398,3458,3930,4648,1670,4424,1247,4442,0.0,23.863422393798828,24.480377197265625,24.710256576538086,25.242738723754883,26.82313346862793,26.933265686035156,27.678237915039062,27.74005699157715,27.870370864868164,26.14909553527832,24.710248817097057
ZTF19aacwqjs,1322,6088,2856,4003,3359,4266,2220,758,1977,4580,0.0,21.812759399414062,25.119396209716797,25.17898941040039,25.226179122924805,25.48168182373047,25.607704162597656,26.082090377807617,26.293838500976562,26.353858947753906,25.239610883924698,23.946827671744607
ZTF19aacwzuy,1323,2960,1348,4391,1231,4951,6318,6402,5868,6348,0.0,37.16719055175781,37.24576187133789,37.48500442504883,37.62249755859375,37.76809310913086,37.97002410888672,38.18581771850586,38.392066955566406,38.96852493286133,37.867220136854385,37.39333274147727
ZTF19aacxrab,1324,2287,2831,2473,2289,5386,2159,2528,221,2194,0.0,12.098847389221191,12.712701797485352,13.06010913848877,13.834043502807617,14.314568519592285,14.533475875854492,14.756723403930664,15.499710083007812,15.585673332214355,14.043983671400282,12.89265245741064
ZTF19aacxvyw,1325,5459,2259,3874,4650,3887,4179,3467,5185,2583,0.0,28.394092559814453,28.72385025024414,29.279159545898438,29.345882415771484,30.435073852539062,30.70020866394043,30.829862594604492,30.840641021728516,31.57586669921875,30.013848622639973,29.003958680412985
ZTF19aacxwfb,1326,37,3233,1992,4542,2601,3234,6232,6424,3510,0.0,21.389944076538086,28.111431121826172,28.61233139038086,29.744915008544922,30.230356216430664,30.321807861328125,30.667051315307617,30.887523651123047,31.206907272338867,29.019140879313152,26.057539983229205
ZTF19aadaszg,1327,74,607,1442,1850,244,1654,2363,1950,898,0.0,25.231653213500977,25.33575439453125,25.53289794921875,25.569185256958008,27.292938232421875,27.61808204650879,27.854087829589844,27.867403030395508,27.875686645507812,26.686409844292534,25.649754654277455
ZTF19aadavqz,1328,1033,5024,3006,2118,237,811,1569,107,336,0.0,25.170198440551758,25.946083068847656,26.374683380126953,26.561796188354492,26.637311935424805,26.81780242919922,27.30613136291504,27.312931060791016,28.240758895874023,26.707521862453884,25.907109824093904
ZTF19aademoc,1329,3,114,606,1592,148,309,810,656,581,0.0,22.13756561279297,25.931467056274414,26.387191772460938,26.919347763061523,26.92571258544922,26.951616287231445,27.274633407592773,27.48493003845215,27.59286117553711,26.400591744316948,24.781099817969583
ZTF19aadfqfw,1330,4277,5370,1295,2430,5676,3888,5117,4236,5712,0.0,30.072906494140625,31.862548828125,32.097137451171875,32.36270523071289,32.746246337890625,33.041717529296875,33.39324188232422,33.503299713134766,34.02077865600586,32.56673134697808,31.419587742198598
ZTF19aadfrxu,1331,57,1401,465,1552,1142,231,751,1647,1959,0.0,17.348583221435547,17.67328453063965,17.690696716308594,19.281890869140625,19.294078826904297,19.496353149414062,20.324308395385742,20.35622787475586,20.89381217956543,19.151026195949978,17.9782170382413
ZTF19aadftkd,1332,3771,4522,2145,3534,6092,863,5107,5936,4478,0.0,27.16427230834961,28.132841110229492,28.197534561157227,28.863508224487305,28.897489547729492,28.9742374420166,29.223920822143555,29.302610397338867,29.84178924560547,28.73313373989529,27.964242480017923
ZTF19aadfxsj,1333,2493,2102,5169,1273,5263,1684,1790,1467,4155,0.0,52.2015266418457,58.68084716796875,60.12410354614258,60.3247184753418,60.811153411865234,60.87665939331055,60.92348861694336,61.24088668823242,61.49480056762695,59.63090938991971,56.848059090701014
ZTF19aadgffh,1334,2031,5025,1911,1618,1289,1445,82,1399,535,0.0,22.77461051940918,22.8882999420166,24.177204132080078,24.185583114624023,24.51102638244629,24.699533462524414,24.937732696533203,25.3537540435791,25.38121223449707,24.323217391967773,23.409585670991376
ZTF19aadghpt,1335,5737,5526,197,4382,4950,3600,3740,3499,5161,0.0,26.448165893554688,28.447080612182617,28.67034149169922,29.627674102783203,31.277917861938477,31.34397315979004,31.74262237548828,31.943321228027344,31.962553024291992,30.162627749972874,28.22925901412964
ZTF19aadghyn,1336,103,771,3669,777,4167,6117,1906,60,1377,0.0,19.551191329956055,21.64567756652832,22.52101707458496,22.62583351135254,23.076778411865234,23.07709503173828,23.81605339050293,24.11973762512207,24.481115341186523,22.76827769809299,21.294633648612283
ZTF19aadgily,1337,5096,3383,6299,2200,2228,3784,4368,5477,5466,0.0,20.2022647857666,24.06099510192871,25.8422794342041,25.854387283325195,25.94916343688965,26.10647201538086,26.933183670043945,27.404964447021484,27.86880874633789,25.580279880099827,23.31986368786205
ZTF19aadgimr,1338,4987,5861,204,1073,3954,2129,4995,2308,1301,0.0,11.559036254882812,12.340057373046875,13.853042602539062,13.947425842285156,14.187896728515625,14.52365493774414,15.650078773498535,15.857731819152832,16.013193130493164,14.214679718017578,12.744306011633439
ZTF19aadgoqx,1339,2459,5600,2507,1727,3819,2283,128,5683,3774,0.0,12.458507537841797,15.252959251403809,17.14571762084961,17.542360305786133,17.612886428833008,17.624553680419922,17.770925521850586,17.804962158203125,17.88026237487793,16.788126097785103,14.992042964155024
ZTF19aadgvmn,1340,2603,2023,2942,5292,4608,5789,4576,2087,5101,0.0,15.521793365478516,18.737995147705078,19.66089630126953,19.668712615966797,20.587188720703125,21.073339462280273,21.40863609313965,21.423595428466797,21.76386260986328,19.982891082763672,18.026601336219095
