key_0,ann=0,ann=1,ann=2,ann=3,ann=4,ann=5,ann=6,ann=7,ann=8,ann=9,dist=0,dist=1,dist=2,dist=3,dist=4,dist=5,dist=6,dist=7,dist=8,dist=9,Mean-9ANNs,WeightedMean-9ANNs
ZTF21aabyqps,547,758,913,994,458,307,386,742,214,977,0.0,26.67177391052246,28.678874969482422,28.798046112060547,29.2142391204834,30.326330184936523,30.911561965942383,31.695894241333008,32.37232208251953,32.44647216796875,30.123946083916557,28.292751355604693
ZTF21aackkcp,548,742,214,255,216,740,425,766,184,710,0.0,28.411235809326172,33.310977935791016,34.13763427734375,35.422359466552734,36.54617691040039,36.692481994628906,36.8051872253418,36.82969284057617,37.30576705932617,35.05127927992079,32.19585045901212
ZTF21aacscvb,549,708,64,963,94,1077,2,847,581,799,0.0,24.85003662109375,27.419841766357422,28.220849990844727,29.186336517333984,29.31882095336914,29.617069244384766,29.951786041259766,29.97124481201172,30.03960609436035,28.730621337890625,27.004993178627707
ZTF21aacsuwx,550,710,714,537,740,214,442,708,12,1074,0.0,26.418378829956055,27.279354095458984,28.047515869140625,28.082529067993164,28.539899826049805,29.424720764160156,29.54951286315918,29.975727081298828,30.501113891601562,28.646528032090927,27.39680435440757
ZTF21aacudxe,551,1058,335,434,541,252,1055,509,489,328,0.0,27.223684310913086,33.48771286010742,34.76258087158203,35.80900192260742,36.3599967956543,38.30537414550781,38.54139709472656,38.6514778137207,38.69078063964844,35.7591118282742,32.02697684548118
ZTF21aacufip,552,853,854,227,446,839,495,668,440,975,0.0,23.328475952148438,26.24920082092285,29.80573272705078,30.539953231811523,30.625450134277344,30.721702575683594,30.761281967163086,31.159683227539062,31.348451614379883,29.393325805664062,26.653620546514336
ZTF21aacvupj,553,304,445,456,927,1057,825,294,197,267,0.0,28.36119842529297,28.860212326049805,32.089080810546875,32.62705612182617,32.692447662353516,32.74005889892578,32.864356994628906,33.02048873901367,33.18643569946289,31.82681507534451,30.024292707443237
ZTF21aacxung,554,183,163,1011,557,398,810,210,574,650,0.0,27.61977195739746,28.243600845336914,29.5258731842041,29.85295867919922,30.51572036743164,33.10929870605469,33.75709915161133,34.68880081176758,35.05052185058594,31.37373839484321,28.90918072787198
ZTF21aaczpca,555,883,785,240,708,995,449,432,735,713,0.0,28.598636627197266,29.151634216308594,30.579404830932617,30.627037048339844,30.82846450805664,31.19571876525879,31.52383804321289,31.538597106933594,31.740127563476562,30.642606523301865,29.558436393737793
ZTF21aadacxv,556,657,866,791,845,833,363,258,1012,838,0.0,28.86121940612793,30.840028762817383,32.846885681152344,33.24406814575195,35.18671417236328,36.30000686645508,36.42078399658203,36.526615142822266,36.551448822021484,34.08641899956597,31.27996984395114
ZTF21aadalct,557,183,6,554,366,706,546,210,605,712,0.0,27.14451026916504,29.49980354309082,29.85295867919922,29.977277755737305,30.50589370727539,31.936994552612305,32.45937728881836,32.77414321899414,33.19580078125,30.816306644015842,28.972102945501153
ZTF21aadatfg,558,994,1027,1022,713,550,862,765,948,696,0.0,30.29665184020996,30.838825225830078,31.674419403076172,32.19287109375,33.276954650878906,34.074005126953125,34.21819305419922,34.72758102416992,34.773956298828125,32.897050857543945,31.290416197343305
ZTF21aadkgpm,559,2,967,923,968,947,437,847,92,941,0.0,30.886890411376953,31.66071319580078,31.99018669128418,32.000213623046875,32.88441467285156,33.45104217529297,33.480445861816406,33.627777099609375,33.62808609008789,32.62330775790744,31.6579016121951
ZTF21aadkhte,560,148,1063,491,897,185,530,1083,448,659,0.0,40.94511795043945,42.606876373291016,42.78361511230469,42.79836654663086,42.88074493408203,43.142093658447266,43.1781120300293,43.44015121459961,43.94136047363281,42.85738203260634,42.079773686148904
ZTF21aadktwq,561,190,851,902,549,10,358,1067,1042,154,0.0,80.82868957519531,85.36144256591797,101.4786376953125,101.99536895751953,103.74203491210938,103.76346588134766,104.15278625488281,104.33141326904297,104.56675720214844,98.91339959038629,90.03585564006458
ZTF21aadkuko,562,696,611,339,898,821,944,68,179,445,0.0,23.25657081604004,26.63642120361328,27.671741485595703,28.693166732788086,28.927316665649414,28.92771339416504,29.27515983581543,30.06431007385254,30.170398712158203,28.180310991075302,26.017852024598554
ZTF21aadrtcs,563,76,833,1014,121,845,413,445,556,782,0.0,28.85844612121582,33.91157531738281,34.026702880859375,36.50876235961914,36.55060958862305,36.64629364013672,37.49287796020508,37.63927459716797,38.18863296508789,35.5359083811442,32.62787589159879
ZTF21aaebkmj,564,568,1015,820,1041,178,956,415,94,505,0.0,28.55086898803711,30.358341217041016,31.118000030517578,31.442276000976562,32.014129638671875,33.0163459777832,33.21678161621094,33.47211837768555,33.74407958984375,31.88143793741862,30.194276896390047
ZTF21aaejeyu,565,948,283,124,958,676,120,236,963,472,0.0,22.55396270751953,22.879173278808594,25.86221694946289,26.4246883392334,28.457685470581055,30.468448638916016,31.292259216308594,31.477989196777344,31.549388885498047,27.88509029812283,24.47965190627358
ZTF21aaekmoy,566,893,537,442,453,153,386,806,876,38,0.0,28.446041107177734,28.765424728393555,30.696134567260742,31.013395309448242,31.380857467651367,31.645278930664062,32.07708740234375,32.07944107055664,32.51266098022461,30.957369062635635,29.53389352018183
ZTF21aaeoqxf,567,697,366,231,150,6,13,605,15,557,0.0,32.240543365478516,32.66878128051758,32.6880989074707,33.51284408569336,34.79574203491211,34.86748123168945,34.94816207885742,35.061798095703125,35.35462951660156,34.01534228854709,32.888236652721055
ZTF21aaeoxfd,568,1045,893,887,460,564,307,445,1014,977,0.0,23.813232421875,26.263492584228516,27.41095733642578,28.107458114624023,28.55086898803711,28.622217178344727,28.70296859741211,29.439682006835938,29.57399559020996,27.831652535332573,25.993476911024615
ZTF21aaetnfe,569,574,411,588,119,1011,731,912,958,772,0.0,26.32288932800293,28.929243087768555,31.314674377441406,31.38642692565918,31.439983367919922,31.50163459777832,32.03267288208008,32.532169342041016,32.77877426147461,30.91538535224067,28.883586753498424
ZTF21aaevrjl,570,332,279,33,122,273,952,453,986,824,0.0,23.798540115356445,28.262357711791992,30.48610496520996,30.751388549804688,31.420082092285156,32.452064514160156,32.748497009277344,32.97441864013672,33.71721267700195,30.734518475002712,27.63222247903997
ZTF21aaewexx,571,823,269,835,453,250,720,1002,248,164,0.0,25.559621810913086,26.952312469482422,26.95627212524414,27.156423568725586,29.967960357666016,30.15790557861328,30.543540954589844,30.865724563598633,30.903457641601562,28.784802118937176,26.88498195734891
ZTF21aafepon,572,658,349,969,591,14,599,77,1,964,0.0,72.014404296875,76.44060516357422,78.99604034423828,79.0513687133789,79.0938491821289,84.0280532836914,85.11837768554688,87.7294921875,87.76127624511719,81.13705190022786,76.2088961167769
ZTF21aaffxdt,573,474,589,513,818,991,753,18,149,213,0.0,34.19947052001953,35.32633972167969,36.55744171142578,38.6890869140625,38.963233947753906,40.812347412109375,41.03425598144531,43.100364685058594,43.475547790527344,39.12867652045356,36.08286597511985
ZTF21aafgljq,574,569,719,682,958,701,405,911,877,860,0.0,26.32288932800293,27.596229553222656,27.857450485229492,28.897274017333984,29.227550506591797,32.08641052246094,32.6548957824707,32.715965270996094,33.6541748046875,30.112537807888454,27.74887524951588
ZTF21aafjjee,575,159,457,706,478,236,623,677,1060,355,0.0,23.184234619140625,24.455678939819336,24.896352767944336,25.65186882019043,26.147764205932617,26.463470458984375,26.890459060668945,27.380203247070312,27.525100708007812,25.843903647528755,24.426320747895673
ZTF21aafkktu,576,1035,516,160,79,792,728,579,225,269,0.0,25.256820678710938,26.612775802612305,27.10762596130371,27.946956634521484,29.9083309173584,30.03473472595215,30.72128677368164,30.937118530273438,31.219200134277344,28.860538906521267,26.7820424600081
ZTF21aafkpnp,577,698,280,910,765,528,115,747,248,441,0.0,20.021785736083984,22.941251754760742,23.938919067382812,24.700546264648438,25.90160369873047,25.957603454589844,26.384140014648438,26.428945541381836,27.099191665649414,24.819331910875107,22.556756431406196
ZTF21aafkwtk,578,875,648,170,704,626,535,136,960,145,0.0,33.910789489746094,38.017662048339844,38.129947662353516,39.99478530883789,40.349510192871094,40.40625,40.62711715698242,40.9053840637207,42.32107162475586,39.406946394178604,36.98218566721136
ZTF21aaflcai,579,796,304,806,746,404,248,295,251,819,0.0,22.231639862060547,22.920852661132812,23.305543899536133,23.544889450073242,23.62635612487793,24.065038681030273,24.719812393188477,24.97963523864746,25.236858367919922,23.847847408718533,22.937816619873047
ZTF21aaflcbk,580,913,990,758,184,528,248,234,689,878,0.0,28.964893341064453,31.07868766784668,31.331384658813477,32.55133819580078,32.625247955322266,32.69804382324219,32.77164077758789,32.99189758300781,33.14508819580078,32.01758024427626,30.65997908332131
ZTF21aaflzqy,581,708,713,813,305,995,516,432,963,341,0.0,22.728670120239258,25.40709114074707,26.048219680786133,26.293195724487305,26.33356285095215,26.63459587097168,27.08527946472168,27.221332550048828,27.497940063476562,26.138876385158962,24.724517648870293
ZTF21aafnabs,582,645,1087,16,401,33,952,273,987,357,0.0,30.609920501708984,32.451969146728516,33.40098571777344,33.705413818359375,33.81527328491211,34.44380569458008,35.05495834350586,35.12757110595703,35.213592529296875,33.7581655714247,32.260723157362506
ZTF21aagbeah,583,829,166,605,284,755,1003,375,632,327,0.0,24.543222427368164,26.865236282348633,27.126585006713867,27.996633529663086,28.62569236755371,29.022245407104492,29.74480628967285,29.818784713745117,30.007122039794922,28.194480895996094,26.417828581549905
ZTF21aagkvqa,584,114,846,413,705,245,620,370,527,777,0.0,29.17304801940918,36.30100631713867,36.399688720703125,36.75526809692383,37.73061752319336,37.73150634765625,38.00370407104492,38.240726470947266,38.50274658203125,36.537590238783096,33.81865171952681
ZTF21aaglgcb,585,250,7,288,858,289,539,1028,287,262,0.0,28.241905212402344,31.31070899963379,32.1114387512207,32.21859359741211,32.225093841552734,32.74081802368164,33.66426086425781,34.07754135131836,34.34523010253906,32.326176749335396,30.545981082049284
ZTF21aagmoqw,586,802,717,721,926,409,868,210,665,707,0.0,26.403907775878906,27.12344741821289,28.46085548400879,28.80582618713379,29.28837776184082,29.52156639099121,29.99878692626953,30.45840072631836,30.862598419189453,28.991529676649307,27.54645627195185
ZTF21aagmqic,587,830,725,981,596,828,477,793,381,807,0.0,43.48904800415039,44.79694747924805,47.035743713378906,47.39226150512695,48.36919403076172,48.69731140136719,49.4437141418457,49.54610824584961,49.659969329833984,47.603366427951386,45.40906476974487
ZTF21aagmryd,588,423,569,595,1013,411,723,837,912,119,0.0,28.409997940063477,31.314674377441406,33.292537689208984,34.47830581665039,34.48004913330078,34.77024459838867,35.65501403808594,35.97966384887695,36.67911148071289,33.89551099141439,31.282469446008857
ZTF21aagnvvk,589,238,869,203,474,630,601,1050,277,215,0.0,25.77845001220703,28.03238296508789,30.01447868347168,30.318220138549805,30.400266647338867,30.465744018554688,31.085050582885742,31.48155975341797,32.04682540893555,29.95810869004991,28.033845207907937
ZTF21aagnwkk,590,790,1028,3,279,1043,273,42,858,986,0.0,29.526912689208984,30.03380012512207,30.26968765258789,31.12390899658203,31.549421310424805,32.613250732421875,32.718528747558594,32.78704833984375,32.97468948364258,31.51080534193251,30.271678404374555
ZTF21aagnzjy,591,349,427,658,268,23,1046,1049,808,123,0.0,53.5311279296875,54.64243698120117,58.547725677490234,59.285396575927734,60.669429779052734,60.98004913330078,61.63385772705078,61.73197555541992,63.9219970703125,59.438221825493706,56.11547860232267
ZTF21aagocor,592,637,1074,730,621,997,982,822,916,615,0.0,29.224863052368164,30.836097717285156,31.6516056060791,32.9665641784668,33.05268859863281,33.14099884033203,33.21248245239258,33.454891204833984,33.814613342285156,32.37275611029731,30.849860126321968
ZTF21aagoeny,593,225,861,262,934,325,871,499,510,630,0.0,30.531484603881836,30.739612579345703,31.595462799072266,31.688098907470703,32.713531494140625,32.768741607666016,32.76936721801758,33.076332092285156,33.651947021484375,32.17050870259603,31.158966411243785
ZTF21aagogqe,594,668,826,664,637,997,305,371,730,340,0.0,21.46880531311035,26.471649169921875,26.47754669189453,26.749460220336914,27.641971588134766,27.806692123413086,28.18546485900879,29.05125617980957,29.222780227661133,27.00840293036567,24.7763943455436
ZTF21aagojfe,595,588,569,423,1046,1013,411,912,119,772,0.0,33.292537689208984,36.28327178955078,37.85939025878906,38.916526794433594,39.5345573425293,42.763187408447266,45.30728530883789,46.314239501953125,47.12242889404297,40.82149166531033,36.447873462330215
ZTF21aagoliy,596,774,637,340,730,310,1033,203,233,670,0.0,20.87188720703125,22.809951782226562,26.19766616821289,27.779985427856445,28.642393112182617,28.92978286743164,29.7487850189209,29.77802848815918,30.29950714111328,27.228665245903862,23.87544449892911
ZTF21aagolqa,597,325,1054,215,256,526,961,873,598,659,0.0,21.130970001220703,24.813566207885742,26.611398696899414,26.686656951904297,26.76483917236328,27.472890853881836,27.829505920410156,28.024343490600586,28.698837280273438,26.448112063937717,24.177322387695312
ZTF21aagpbkj,598,597,1054,325,204,507,222,611,523,865,0.0,28.024343490600586,28.718820571899414,29.681560516357422,29.796899795532227,30.739660263061523,32.007389068603516,32.22486114501953,32.25844192504883,32.39554214477539,30.64972432454427,29.07934739372947
ZTF21aagqcfs,599,423,1046,658,588,837,1034,398,569,1013,0.0,43.22067642211914,47.207279205322266,47.24408721923828,47.81181335449219,48.05160903930664,48.374568939208984,50.44108200073242,52.31721878051758,52.325096130371094,48.554825676812065,46.00488333268599
ZTF21aagrbpi,600,179,638,1010,440,789,916,1074,402,537,0.0,32.081443786621094,32.15406799316406,33.81789016723633,34.07022476196289,34.54117202758789,34.57709503173828,34.70250701904297,34.83256912231445,35.0994987487793,33.986274295383026,32.88605811379173
ZTF21aagrhot,601,233,328,977,287,760,956,861,325,869,0.0,21.599313735961914,21.90958023071289,22.48965835571289,22.739309310913086,22.9484806060791,23.925979614257812,24.356246948242188,24.912599563598633,25.166887283325195,23.33867284986708,22.205343268134378
ZTF21aagrjag,602,512,1025,416,192,131,267,771,157,314,0.0,27.122753143310547,28.514432907104492,29.275867462158203,29.773775100708008,31.211734771728516,31.78655242919922,32.17084503173828,32.292945861816406,32.64463424682617,30.532615661621094,28.641486102884468
ZTF21aagsfzc,603,790,1043,404,1025,1045,507,326,906,471,0.0,27.399301528930664,29.254392623901367,30.364456176757812,32.573692321777344,33.19296646118164,33.469696044921875,34.631736755371094,34.846435546875,35.06877899169922,32.311272939046226,29.622711073268544
ZTF21aagsypp,604,20,394,498,461,124,320,103,390,565,0.0,25.829986572265625,28.701942443847656,29.382137298583984,33.719974517822266,36.62059020996094,37.74437713623047,38.47447967529297,38.72319412231445,39.2491455078125,34.27175860934787,29.3630147413774
ZTF21aagtceu,605,294,829,296,366,2,1001,542,284,690,0.0,21.873912811279297,22.59133529663086,24.025724411010742,24.045011520385742,24.954723358154297,25.420040130615234,26.34830093383789,26.6729679107666,26.92319679260254,24.761690351698135,23.069910114461724
ZTF21aagtcgb,606,685,676,255,446,738,734,221,378,815,0.0,27.122238159179688,27.2763729095459,29.126211166381836,29.294145584106445,29.855113983154297,31.334095001220703,31.779239654541016,32.228214263916016,33.51927185058594,30.170544730292427,28.18792793967507
ZTF21aagtekf,607,649,108,400,859,944,482,769,721,726,0.0,32.990379333496094,35.377540588378906,35.470314025878906,36.12671661376953,36.321685791015625,36.399112701416016,36.711509704589844,37.11619186401367,37.56438446044922,36.00864834255643,34.70043667879972
ZTF21aagteny,608,388,215,956,441,431,889,367,871,325,0.0,26.653017044067383,28.194665908813477,28.561786651611328,28.961978912353516,29.470123291015625,29.696063995361328,30.120389938354492,30.57961654663086,31.130107879638672,29.263083351982964,27.950896978378296
ZTF21aagtexi,609,160,956,673,215,597,803,736,441,431,0.0,26.722858428955078,29.008804321289062,29.449508666992188,29.58439826965332,29.772876739501953,29.820194244384766,30.159543991088867,30.162750244140625,30.398635864257812,29.453285641140408,28.369162689555775
ZTF21aagtill,610,645,1087,114,865,700,907,473,598,16,0.0,42.52311706542969,43.042572021484375,43.37993240356445,43.789405822753906,44.710140228271484,45.06348419189453,45.49363708496094,46.86066436767578,46.92917251586914,44.64356952243381,43.26650710539384
ZTF21aagtoic,611,344,951,1027,1052,251,1006,94,806,1016,0.0,21.10511016845703,23.228717803955078,24.256086349487305,25.042205810546875,25.87957000732422,26.00789451599121,26.038808822631836,26.257604598999023,26.31349754333496,24.903277291191948,23.10356638648293
ZTF21aagtqgq,612,737,687,466,906,234,1052,1037,299,222,0.0,30.791645050048828,31.250328063964844,31.382221221923828,31.89705467224121,32.16103744506836,32.554386138916016,32.900142669677734,33.06782913208008,33.726985931396484,32.192403369479706,31.33388159491799
ZTF21aagtqna,613,229,1051,506,940,301,1040,1049,884,377,0.0,45.628623962402344,46.52114486694336,47.031837463378906,47.326927185058594,47.79623031616211,49.267208099365234,49.521575927734375,49.95195007324219,51.00263977050781,48.22757085164388,46.649171352386475
ZTF21aagtuzm,614,378,911,975,137,446,134,135,958,66,0.0,28.90386199951172,29.275850296020508,29.462369918823242,29.648977279663086,30.311466217041016,31.4104061126709,31.710508346557617,31.772275924682617,32.05024337768555,30.505106608072918,29.440441781824287
ZTF21aagxmcs,615,956,526,889,367,992,621,629,740,325,0.0,24.577280044555664,24.941591262817383,26.98592185974121,28.01582908630371,28.023311614990234,28.063932418823242,28.241186141967773,28.3223934173584,28.66413116455078,27.31506411234538,25.819565989754416
ZTF21aagxmfv,616,916,592,675,821,629,782,873,763,925,0.0,33.77532958984375,33.94281768798828,35.96650695800781,36.58597183227539,37.47958755493164,38.37729263305664,38.76095199584961,39.48337173461914,39.51152420043945,37.098150465223526,35.00521997971968
ZTF21aagycmk,617,4,967,666,401,507,33,1061,672,296,0.0,30.190654754638672,30.368167877197266,30.564502716064453,31.395936965942383,32.963348388671875,33.23131561279297,33.73806381225586,33.88661575317383,34.11081314086914,32.27215766906738,30.826182538812812
ZTF21aagycrc,618,634,735,936,922,280,785,221,685,110,0.0,22.630661010742188,23.868213653564453,25.00385284423828,25.184022903442383,26.19635772705078,26.397600173950195,27.5390625,28.313552856445312,28.85516929626465,25.998721440633137,24.086575768210672
ZTF21aagyewh,619,682,775,703,724,246,752,762,719,574,0.0,33.08787536621094,34.14638137817383,34.67378234863281,35.00440216064453,36.068946838378906,36.30442428588867,36.59195327758789,36.62612533569336,36.74729919433594,35.47235446506076,34.189448833465576
ZTF21aagygzv,620,705,899,961,204,507,335,225,489,271,0.0,28.700876235961914,29.515722274780273,30.671154022216797,31.270954132080078,31.29930305480957,31.65349578857422,32.23615264892578,33.024784088134766,33.025753021240234,31.26646614074707,29.84695954756303
ZTF21aagyhax,621,203,630,233,861,235,774,387,730,615,0.0,22.578655242919922,22.639869689941406,25.17783546447754,25.761411666870117,27.374603271484375,27.587261199951172,27.797189712524414,27.926069259643555,28.063932418823242,26.100758658515083,23.951521331613716
ZTF21aagyidr,622,404,248,3,42,62,579,669,1039,1024,0.0,26.531848907470703,28.509313583374023,30.415971755981445,30.628768920898438,32.349735260009766,33.185089111328125,33.244651794433594,33.43252944946289,33.96131134033203,31.36213556925456,28.822765003551137
ZTF21aagyrvh,623,575,210,1060,752,724,774,191,946,44,0.0,26.463470458984375,27.160839080810547,27.482973098754883,30.173627853393555,30.319684982299805,30.457319259643555,30.614940643310547,30.9896240234375,31.12013053894043,29.420289993286133,27.671742135828193
ZTF21aagyscx,624,400,219,926,277,44,380,451,375,85,0.0,31.4156494140625,32.39970779418945,32.688560485839844,32.81181335449219,34.14796447753906,34.25957107543945,34.854244232177734,35.180206298828125,35.54368591308594,33.700155893961586,32.38548469543457
ZTF21aagyvtq,625,380,233,360,219,757,151,730,777,667,0.0,22.47943687438965,25.324626922607422,25.76622772216797,26.049047470092773,26.116043090820312,26.870485305786133,27.72392463684082,27.769861221313477,27.85413932800293,26.21708806355794,24.565169095993042
ZTF21aagyxgr,626,830,338,207,1051,583,1003,578,535,962,0.0,34.59040832519531,37.830047607421875,38.72553253173828,38.73670196533203,39.606361389160156,39.79449462890625,40.349510192871094,40.56332778930664,40.604129791259766,38.97783491346571,37.08082034371116
ZTF21aagyxhz,627,437,694,854,711,963,432,997,382,853,0.0,34.76026916503906,35.10364532470703,35.18824768066406,35.67583084106445,37.10783004760742,37.24753952026367,37.79320526123047,38.28388595581055,38.52215576171875,36.63140106201172,35.35856580734253
ZTF21aahaksd,628,856,1063,467,198,380,176,219,1064,665,0.0,34.06830978393555,40.264278411865234,40.59834289550781,40.722652435302734,40.88323974609375,41.12357711791992,41.35380554199219,41.35683059692383,42.029991149902344,40.266780853271484,38.08310703797774
ZTF21aahccrk,629,782,821,1054,641,880,445,615,826,152,0.0,25.826303482055664,26.429370880126953,26.636701583862305,27.520282745361328,27.539560317993164,27.955486297607422,28.241186141967773,28.304162979125977,29.240135192871094,27.5214655134413,26.535697958686136
ZTF21aahdpqu,630,621,233,861,203,387,213,325,589,601,0.0,22.639869689941406,25.010053634643555,25.604698181152344,25.99280548095703,29.0634708404541,29.127473831176758,30.136232376098633,30.400266647338867,30.586332321166992,27.617911444769966,24.883284720507536
ZTF21aahdpvi,631,664,159,188,911,650,142,106,303,371,0.0,22.392377853393555,26.089265823364258,27.34705352783203,28.22020149230957,28.673688888549805,29.808591842651367,29.93065071105957,30.45610809326172,30.993881225585938,28.21242438422309,25.506752816113558
ZTF21aaheulr,632,178,166,413,721,829,755,294,371,583,0.0,26.551694869995117,26.663101196289062,27.562288284301758,27.71045684814453,28.090618133544922,28.33230972290039,29.673967361450195,29.704599380493164,29.818784713745117,28.234202278984917,27.12497149814259
ZTF21aahfjbs,633,806,1074,893,994,251,749,1027,758,876,0.0,22.153526306152344,22.572858810424805,23.322917938232422,23.53544044494629,24.005285263061523,24.046524047851562,24.329193115234375,25.395597457885742,25.50257110595703,23.873768276638454,22.846067493612114
ZTF21aahfjlo,634,618,735,936,378,785,922,280,221,110,0.0,22.630661010742188,28.292882919311523,29.075681686401367,31.73880386352539,33.282798767089844,33.84891891479492,34.42780303955078,35.51482009887695,36.269874572753906,31.675804985894096,27.319185907190498
ZTF21aahfjrr,635,27,516,892,799,1035,161,978,157,813,0.0,27.171533584594727,29.064714431762695,29.839717864990234,30.838966369628906,30.865312576293945,31.633153915405273,31.650156021118164,32.27253341674805,32.5662727355957,30.655817879570854,28.93391307917508
ZTF21aahkvem,636,111,834,637,729,803,212,429,873,944,0.0,27.408294677734375,31.513399124145508,32.07749557495117,33.92965316772461,34.53446960449219,35.43790054321289,35.45204544067383,35.49626541137695,36.16484832763672,33.55715243021647,30.723401394757357
ZTF21aahnkut,637,730,596,387,203,340,594,1032,774,1033,0.0,20.676734924316406,22.809951782226562,23.539520263671875,24.34084129333496,26.42350959777832,26.749460220336914,26.896854400634766,26.918556213378906,27.26812171936035,25.069283379448784,22.762554363770917
ZTF21aahptim,638,640,939,601,906,233,335,456,460,794,0.0,28.617828369140625,29.706647872924805,30.00838851928711,30.21390151977539,30.734455108642578,30.990068435668945,31.564271926879883,31.686649322509766,31.744728088378906,30.585215462578667,29.56668676029552
ZTF21aahsqng,639,726,294,542,632,380,359,1064,667,646,0.0,35.708160400390625,38.14213180541992,40.115535736083984,40.24219512939453,40.31761169433594,40.63885498046875,41.34587478637695,42.009979248046875,42.08425521850586,40.06717766655816,38.05445857481523
ZTF21aahvuvi,640,806,172,906,977,287,893,601,1030,909,0.0,23.14766502380371,24.084001541137695,24.216598510742188,25.27179527282715,25.319591522216797,25.55800437927246,26.009904861450195,26.024280548095703,26.418832778930664,25.116741604275173,24.06260999766263
ZTF21aahzspd,641,292,629,982,445,880,821,782,944,294,0.0,23.825368881225586,27.520282745361328,29.245006561279297,29.263723373413086,29.486047744750977,29.573015213012695,30.386322021484375,31.144933700561523,31.69328498840332,29.12644280327691,26.84140339764682
ZTF21aaiaqhh,642,368,685,581,815,221,738,110,115,676,0.0,24.788339614868164,30.291460037231445,30.741586685180664,30.910247802734375,31.540218353271484,32.203922271728516,32.29240036010742,32.60740661621094,33.137657165527344,30.945915434095596,28.5282902284102
ZTF21aaifyvi,643,20,135,958,378,565,685,221,735,948,0.0,29.47342872619629,31.685794830322266,32.125274658203125,33.658260345458984,33.89862823486328,34.010589599609375,35.30906677246094,38.03876495361328,38.264217376708984,34.05155838860406,31.50953349200162
ZTF21aaigdly,644,586,424,651,501,583,756,846,413,1005,0.0,37.4196662902832,37.99173355102539,38.3028564453125,38.343997955322266,38.35866165161133,38.89484405517578,39.01132583618164,39.0454216003418,39.97452926635742,38.593670739067925,37.95800703222101
ZTF21aaigqir,645,357,582,1087,16,1072,531,654,832,987,0.0,28.860803604125977,30.609920501708984,31.081300735473633,33.16874694824219,33.803611755371094,36.18512725830078,36.557350158691406,37.256290435791016,38.116363525390625,33.95994610256619,30.903901511972602
ZTF21aaiimkv,646,900,983,807,639,872,832,1020,726,428,0.0,38.435184478759766,38.54901123046875,40.15277099609375,42.08425521850586,43.11423110961914,45.3350830078125,45.3880615234375,45.81350326538086,46.929786682128906,42.866876390245224,39.88728852705522
ZTF21aaikpnj,647,679,848,1084,625,233,760,529,939,413,0.0,34.73720932006836,38.49716567993164,38.96805191040039,39.06718826293945,39.435325622558594,39.56775665283203,39.71670913696289,39.74551010131836,39.9107551574707,38.84951909383138,37.3136063489047
ZTF21aaixlfe,648,663,4,578,1085,772,380,960,136,219,0.0,35.29131317138672,36.665767669677734,38.017662048339844,39.008872985839844,39.38095474243164,39.91795349121094,40.15533447265625,41.103939056396484,41.164249420166016,38.96733856201172,36.99345285242254
ZTF21aaizyqc,649,946,154,967,395,769,168,847,718,902,0.0,25.43341636657715,26.374544143676758,26.650259017944336,26.792699813842773,27.6209774017334,29.02147674560547,29.360754013061523,29.427162170410156,29.75140380859375,27.825854831271702,26.391658414493907
ZTF21aajdbhw,650,664,774,210,483,384,631,44,314,486,0.0,26.910982131958008,26.99648094177246,27.60367774963379,28.02874183654785,28.364770889282227,28.673688888549805,29.2000789642334,29.276073455810547,29.895553588867188,28.327783160739475,27.390840270302512
ZTF21aajfpwk,651,879,219,653,989,987,380,1047,531,774,0.0,26.107694625854492,27.619672775268555,29.449562072753906,30.60915184020996,31.130252838134766,31.7959041595459,31.85291862487793,31.905473709106445,32.189422607421875,30.29556147257487,28.116272471167825
ZTF21aajgdpo,652,662,718,294,447,178,703,976,611,800,0.0,24.093969345092773,26.0489444732666,26.689102172851562,26.800466537475586,27.660165786743164,29.037927627563477,29.399538040161133,29.569541931152344,29.836193084716797,27.681760999891495,25.809139490127563
ZTF21aajmkrd,653,879,1026,651,380,871,774,219,680,933,0.0,27.835710525512695,29.44826889038086,29.449562072753906,29.677236557006836,29.771154403686523,29.845766067504883,30.080097198486328,30.626056671142578,30.91255760192871,29.73848999871148,28.922521396116778
ZTF21aajuerd,654,989,906,601,16,314,222,90,256,4,0.0,25.379009246826172,28.53669548034668,29.796722412109375,29.915264129638672,30.048171997070312,30.272552490234375,30.53107452392578,30.663814544677734,30.76263427734375,29.54510434468587,27.86799476363442
ZTF21aajvtsq,655,861,718,233,416,325,203,522,1054,488,0.0,24.17653465270996,26.26603889465332,27.21454620361328,27.756256103515625,27.92551612854004,28.36151695251465,28.484054565429688,28.578519821166992,29.089570999145508,27.539172702365452,26.008823589845136
ZTF21aajvukh,656,416,667,655,522,151,868,108,322,210,0.0,25.73546600341797,28.487430572509766,29.626798629760742,29.79360008239746,29.898143768310547,30.2064208984375,31.330955505371094,31.530445098876953,31.897974014282227,29.834137174818252,27.98794750733809
ZTF21aakigqr,657,60,510,845,122,556,267,48,458,989,0.0,24.03174591064453,27.48167610168457,27.941173553466797,28.64084815979004,28.86121940612793,29.0196590423584,29.069856643676758,30.120235443115234,31.31501579284668,28.497936672634548,26.56246180967851
