key_0,ann=0,ann=1,ann=2,ann=3,ann=4,ann=5,ann=6,ann=7,ann=8,ann=9,dist=0,dist=1,dist=2,dist=3,dist=4,dist=5,dist=6,dist=7,dist=8,dist=9,Mean-9ANNs,WeightedMean-9ANNs
ZTF20actoank,2973,5838,5799,3162,2680,4493,1306,3346,2347,2233,0.0,14.786420822143555,14.83927059173584,14.863186836242676,15.29030990600586,15.300127983093262,15.623995780944824,15.658504486083984,15.671943664550781,15.743701934814453,15.308606889512804,14.954683867367832
ZTF20actoaob,2974,2526,4518,3572,4338,5072,5544,3211,6058,5822,0.0,16.605758666992188,17.38042449951172,18.06269645690918,18.585662841796875,18.633132934570312,18.754899978637695,19.32430076599121,19.595046997070312,20.273828506469727,18.579527960883247,17.51173758506775
ZTF20actoaoc,2975,5987,4812,2417,3756,6163,1476,3713,1235,3274,0.0,19.494918823242188,20.515483856201172,21.277149200439453,21.321659088134766,21.472705841064453,21.510791778564453,22.333118438720703,22.356056213378906,22.432567596435547,21.412716759575737,20.47931111942638
ZTF20actoatk,2976,3925,4073,4818,5356,5993,6044,1443,3533,6049,0.0,18.185853958129883,19.349382400512695,19.401458740234375,20.511512756347656,20.587425231933594,20.64491844177246,21.153039932250977,21.397212982177734,21.403608322143555,20.292712529500324,19.215294469486583
ZTF20actobzn,2977,5878,5525,3887,5057,4282,2920,5253,3536,6047,0.0,15.094926834106445,16.407764434814453,16.420204162597656,16.676410675048828,17.252710342407227,17.316986083984375,17.427165985107422,17.986698150634766,18.01803207397461,16.955655415852863,16.06520542231473
ZTF20actogyl,2978,3788,1350,6143,1033,3214,242,1397,2925,4317,0.0,15.141098976135254,18.313474655151367,21.0098819732666,21.086435317993164,21.167564392089844,21.282825469970703,21.630102157592773,21.7915096282959,22.134363174438477,20.395250638326008,18.15991655263034
ZTF20actoqra,2979,5855,2412,5511,879,1500,5860,1077,5330,384,0.0,19.64679527282715,20.892677307128906,21.0733642578125,21.387845993041992,23.60666275024414,24.3966064453125,24.90659523010254,24.969234466552734,25.438556671142578,22.924259821573894,20.94588500803167
ZTF20actowqe,2980,1916,4581,644,1200,1386,340,3621,357,1013,0.0,14.355896949768066,14.98061752319336,17.869489669799805,18.15700340270996,18.224979400634766,18.35171890258789,18.358680725097656,19.231401443481445,19.350671768188477,17.653384420606827,15.928776654330166
ZTF20actowxb,2981,5811,4602,5501,4085,5482,3094,2591,2135,5123,0.0,7.91666841506958,9.67988109588623,9.686010360717773,10.540138244628906,10.693861961364746,10.937087059020996,11.247233390808105,11.274126052856445,11.39887809753418,10.374876075320774,9.25149445100264
ZTF20actpavu,2982,1990,2489,5573,692,5837,59,1973,4624,4186,0.0,18.32468032836914,19.433534622192383,21.10564422607422,21.999906539916992,22.511537551879883,22.590314865112305,22.68794059753418,22.75624656677246,22.795318603515625,21.57834710015191,19.917864366011187
ZTF20actpbck,2983,2291,5125,4592,4664,2718,6178,4210,6311,2257,0.0,10.456159591674805,17.13409423828125,17.572860717773438,17.68442726135254,17.891639709472656,18.35122299194336,18.59337043762207,18.84788703918457,19.281753540039062,17.312601725260418,14.830412062731655
ZTF20actpqgc,2984,4353,2941,2657,6369,4424,2796,2364,5121,4147,0.0,19.21248435974121,19.566843032836914,19.775712966918945,19.860963821411133,19.99247169494629,20.290523529052734,20.71204376220703,20.85065460205078,20.943832397460938,20.133947796291775,19.592643802816216
ZTF20actqnhg,2985,3081,3961,3954,436,154,856,1506,236,2255,0.0,9.266956329345703,11.507421493530273,12.09762954711914,12.443653106689453,12.768863677978516,12.915170669555664,13.077521324157715,13.580917358398438,13.78118896484375,12.382146941290962,11.01883812384172
ZTF20actqtfk,2986,4842,3104,833,2897,2253,1332,4522,2592,3930,0.0,27.823535919189453,28.706315994262695,29.096412658691406,29.102325439453125,29.15860939025879,29.212688446044922,30.61712646484375,30.780542373657227,30.885805130004883,29.487040201822918,28.59359702196988
ZTF20actquxk,2987,2145,4192,3271,4896,2532,4491,5166,3158,4735,0.0,16.080766677856445,18.20418357849121,19.163455963134766,19.169885635375977,19.786151885986328,19.839771270751953,19.846494674682617,19.89486312866211,20.017263412475586,19.111426247490776,17.83605822649869
ZTF20actquyv,2988,5075,1379,2877,4984,1584,1869,4816,4941,2222,0.0,15.768733978271484,17.201730728149414,17.622217178344727,19.396570205688477,20.11343765258789,20.600109100341797,20.822509765625,20.825767517089844,20.928762435913086,19.25331539577908,17.356838074597444
ZTF20actquzl,2989,2626,2277,2275,3210,2372,4395,5122,5120,2409,0.0,17.434364318847656,17.523067474365234,17.57817268371582,17.6353816986084,18.13212013244629,18.40369987487793,18.607608795166016,18.92875099182129,18.952960968017578,18.132902993096245,17.62864468314431
ZTF20actqvaj,2990,3796,4433,6379,695,1159,3108,2169,2970,5056,0.0,20.592008590698242,21.704004287719727,23.79001235961914,24.129594802856445,24.359264373779297,24.465164184570312,24.526161193847656,24.844818115234375,25.167673110961914,23.73096677992079,22.187226468866523
ZTF20actqyrv,2991,4771,4236,4833,3226,3007,5696,4219,3233,5712,0.0,16.284700393676758,17.670053482055664,18.258865356445312,19.74983787536621,19.99538230895996,20.03537368774414,20.766319274902344,21.178247451782227,21.316518783569336,19.472810957166885,17.77528780156916
ZTF20actrbkm,2992,3851,3225,5271,696,3567,1115,5786,4571,360,0.0,13.130477905273438,14.475869178771973,15.223244667053223,15.771013259887695,16.47027015686035,16.544748306274414,16.897350311279297,17.188451766967773,17.560062408447266,15.91794310675727,14.488961349834096
ZTF20actrcji,2993,2494,5004,1558,1764,526,269,645,743,6000,0.0,10.197184562683105,11.189200401306152,11.92849349975586,12.254661560058594,12.276860237121582,12.340008735656738,12.557218551635742,12.823517799377441,12.925674438476562,12.054757754007975,11.182422139427878
ZTF20actrovz,2994,2767,5977,6022,2753,5278,686,423,3894,4142,0.0,21.32602882385254,21.572919845581055,22.87904167175293,22.93752098083496,23.408971786499023,23.929574966430664,24.262283325195312,24.745849609375,24.917707443237305,23.33109982808431,22.114383112300526
ZTF20actrrms,2995,5933,5748,3366,4528,2940,3976,6384,5773,4645,0.0,15.066539764404297,15.402503967285156,15.499417304992676,15.92993450164795,16.632856369018555,16.85881805419922,17.795368194580078,17.81904411315918,17.929166793823242,16.548183229234482,15.56507408618927
ZTF20actrvjr,2996,5343,6218,166,6253,5814,6257,4789,6231,6410,0.0,23.15972137451172,25.362628936767578,25.6014347076416,26.594482421875,27.250015258789062,27.413375854492188,27.416086196899414,27.416847229003906,28.35527801513672,26.507763332790798,24.93994030085477
ZTF20actrwym,2997,519,4258,792,1116,866,395,1503,1309,508,0.0,11.748678207397461,16.40131378173828,16.511812210083008,17.955705642700195,17.997806549072266,18.56980323791504,18.885290145874023,18.98164939880371,19.037063598632812,17.343235863579643,15.041699864647605
ZTF20actskcf,2998,4143,2663,552,5604,2018,2891,3599,5772,2229,0.0,15.404454231262207,21.7285213470459,22.05573272705078,22.200958251953125,22.375762939453125,22.591419219970703,22.64909553527832,23.334484100341797,23.33953857421875,21.74221854739719,19.50008942864158
ZTF20actslnz,2999,3957,3533,557,3258,3879,5936,3278,4375,170,0.0,13.842361450195312,19.998130798339844,20.138023376464844,20.579097747802734,20.943634033203125,21.357284545898438,21.422061920166016,22.224889755249023,22.357894897460938,20.31815316942003,17.87778470732949
ZTF20acttirv,3000,2642,3725,3258,2897,2489,4551,4175,3914,601,0.0,18.8063907623291,19.29974365234375,19.71520233154297,20.102981567382812,21.17258644104004,21.259031295776367,21.313980102539062,21.52802848815918,21.924304962158203,20.56913884480794,19.517655741084706
ZTF20actveqm,3001,5004,6000,961,3881,2235,5204,834,2799,4045,0.0,7.677302360534668,8.791473388671875,9.584769248962402,9.8523530960083,10.181516647338867,10.536958694458008,10.800365447998047,10.829448699951172,10.865164756774902,9.902150260077583,8.805498296564275
ZTF20actvffz,3002,5041,3952,3295,3913,6425,3019,5438,6202,5100,0.0,15.497611999511719,16.308300018310547,16.529632568359375,16.636775970458984,16.678302764892578,16.793943405151367,16.957712173461914,17.282283782958984,17.310861587524414,16.66615825229221,16.132436969063498
ZTF20actvfgr,3003,1105,642,3670,3495,1556,5399,2642,1032,2604,0.0,18.4801082611084,18.661603927612305,18.740156173706055,19.025043487548828,19.421886444091797,19.445999145507812,19.766847610473633,19.88459014892578,19.909669876098633,19.259545008341473,18.759262800216675
ZTF20actvgsy,3004,2669,2850,5443,6048,1306,2503,3918,4525,5583,0.0,12.439909934997559,13.732420921325684,14.1901216506958,15.330224990844727,15.352333068847656,15.502799987792969,16.02227783203125,16.093870162963867,16.173803329467773,14.981973542107475,13.704925602132624
ZTF20actvlbq,3005,6034,3674,6343,6064,4712,4493,6057,62,4061,0.0,13.027714729309082,15.250428199768066,15.334014892578125,15.669083595275879,15.719281196594238,16.154232025146484,16.34453773498535,16.543113708496094,16.639808654785156,15.631357192993164,14.554855173284357
ZTF20actvmne,3006,3643,5373,5438,5912,1008,3464,4582,2540,6388,0.0,16.707815170288086,17.158607482910156,17.217260360717773,17.641918182373047,17.917007446289062,18.03472328186035,18.05032730102539,18.20885467529297,18.25433349609375,17.6878719329834,17.154650601473723
ZTF20actvmqi,3007,2158,5035,1306,4669,4024,2578,4892,4087,3745,0.0,15.942183494567871,15.97219467163086,16.746198654174805,16.956985473632812,17.025957107543945,17.1225528717041,17.15009307861328,17.163583755493164,17.619976043701172,16.855525016784668,16.322590719569813
ZTF20actvmuw,3008,2786,2806,240,2807,2932,4473,73,5074,2156,0.0,16.389972686767578,16.92201805114746,17.037281036376953,17.23508071899414,17.9094181060791,18.099857330322266,18.44979476928711,18.622745513916016,18.730384826660156,17.710728115505642,16.932796955108643
ZTF20actvpyc,3009,3940,5164,2411,3023,5440,2111,3220,2630,5816,0.0,12.758166313171387,14.121183395385742,15.510427474975586,16.15903663635254,17.030794143676758,17.137939453125,17.37615394592285,17.43356704711914,17.46495819091797,16.110247400071884,14.402829300273549
ZTF20actvraa,3010,2542,4287,1159,5632,6345,3935,6429,674,6234,0.0,19.179384231567383,21.164613723754883,21.27940559387207,21.800207138061523,22.080821990966797,22.50385093688965,22.570507049560547,22.706735610961914,22.83201026916504,21.790837393866646,20.63846937092868
ZTF20actvrbc,3011,449,3281,4353,2339,5439,2720,2260,3633,2678,0.0,27.887653350830078,29.682207107543945,30.171113967895508,30.395532608032227,30.40693473815918,31.343751907348633,31.351348876953125,31.363719940185547,31.629404067993164,30.470185173882378,29.30292110009627
ZTF20actzmzp,3012,4343,130,225,1089,649,1307,1428,6338,1253,0.0,24.80703353881836,32.62772750854492,39.494293212890625,39.60337829589844,39.80088806152344,40.336181640625,44.396087646484375,44.7213134765625,47.36616897583008,39.23923026190864,32.49735112623735
ZTF20acuajow,3013,5272,2393,5270,5481,863,3567,576,915,3771,0.0,22.442886352539062,24.04390525817871,24.106365203857422,28.157073974609375,29.64629364013672,29.750864028930664,29.89358901977539,30.55626678466797,30.57573890686035,27.68588701883952,24.602531021291558
ZTF20acuaqlf,3014,762,5849,5810,3033,1835,6130,121,3390,376,0.0,29.764572143554688,29.920738220214844,30.00415802001953,30.89889144897461,31.523208618164062,31.670650482177734,31.93043327331543,31.99919319152832,32.00751876831055,31.07992935180664,30.20536039092324
ZTF20acuasvx,3015,2081,6135,4504,6415,2642,3857,4852,6404,3059,0.0,18.194448471069336,18.450851440429688,19.13668441772461,19.282785415649414,19.74240493774414,19.78893280029297,19.797143936157227,20.053407669067383,20.265602111816406,19.41247346666124,18.71716397458857
ZTF20acucbek,3016,1969,4434,1972,5441,3387,1290,3067,5722,4511,0.0,20.509126663208008,21.19142723083496,21.364459991455078,21.55609893798828,21.723724365234375,21.806535720825195,22.281295776367188,22.300418853759766,22.308584213256836,21.67129686143663,21.087805379520763
ZTF20acudclc,3017,6364,5220,5121,4841,5574,4896,3681,5058,2395,0.0,16.026458740234375,16.077896118164062,16.394956588745117,16.780654907226562,17.025150299072266,17.152067184448242,17.82463836669922,17.86928367614746,17.915668487548828,17.007419374254013,16.340128096667204
ZTF20acudkao,3018,1270,2891,6299,3035,4664,3988,3482,3335,2232,0.0,23.56741714477539,24.02161979675293,24.492647171020508,24.864362716674805,25.048744201660156,25.42652130126953,25.568479537963867,25.702730178833008,25.85467529296875,24.94968859354655,24.17367230762135
ZTF20acudrou,3019,169,5071,1768,2595,4560,2950,3280,752,6202,0.0,13.198846817016602,14.090450286865234,14.417885780334473,14.68951416015625,15.17504596710205,15.226298332214355,15.244215965270996,15.480948448181152,16.087997436523438,14.845689243740505,14.013867941769687
ZTF20acueyje,3020,6202,557,3913,5540,3002,5224,6425,5685,1812,0.0,20.69919204711914,20.707326889038086,21.033754348754883,21.281396865844727,21.475419998168945,21.490997314453125,21.704561233520508,21.826229095458984,21.827617645263672,21.33849949306912,20.92306178266352
ZTF20acueziy,3021,2554,3930,4060,3436,1280,5102,6114,1372,3852,0.0,18.34763526916504,22.452102661132812,23.02339744567871,23.112720489501953,23.117633819580078,23.137348175048828,23.605304718017578,24.06816291809082,24.092741012573242,22.77300516764323,21.135129690170288
ZTF20acufbmq,3022,3235,3911,2613,4087,4416,5799,5960,4203,2397,0.0,15.247260093688965,16.717872619628906,17.112600326538086,17.315649032592773,18.24717903137207,18.306774139404297,18.405820846557617,18.433008193969727,18.49938201904297,17.58728292253282,16.48149334300648
ZTF20acufbnv,3023,2245,4730,5816,3009,6244,1228,3191,2726,2807,0.0,15.008779525756836,15.636682510375977,15.826154708862305,16.15903663635254,16.925334930419922,17.134702682495117,17.34760093688965,18.100027084350586,18.268836975097656,16.71190622117784,15.690636244687168
ZTF20acufkdp,3024,3233,3368,1992,6046,3451,4227,61,5554,3443,0.0,18.26504135131836,19.663707733154297,20.20534896850586,21.575927734375,22.074382781982422,22.682891845703125,22.864818572998047,22.932933807373047,22.9509334564209,21.468442916870117,19.764321825721048
ZTF20acufmte,3025,2112,1043,4335,5377,5507,827,3733,4499,4983,0.0,15.14616870880127,15.820882797241211,16.672544479370117,16.70231056213379,17.565311431884766,17.618947982788086,18.047353744506836,18.470739364624023,18.68375015258789,17.192001024882,16.03980040550232
ZTF20acugxbm,3026,3323,137,3928,3016,1969,5722,2811,3741,2014,0.0,18.19553565979004,19.11202621459961,20.685909271240234,23.543701171875,24.465715408325195,25.04863739013672,25.380664825439453,26.12550926208496,26.444713592529297,23.222490310668945,20.205377665433016
ZTF20acuhgar,3027,5096,5466,2109,3367,2838,5145,3435,2151,2657,0.0,16.612199783325195,19.87176513671875,20.702350616455078,21.214576721191406,21.6082706451416,21.735149383544922,22.004850387573242,22.081321716308594,22.246864318847656,20.897483189900715,19.119928641752765
ZTF20acuhudp,3028,5115,6165,3473,4577,1150,4744,5269,4777,4415,0.0,9.429327011108398,10.152271270751953,10.949475288391113,11.337459564208984,11.338785171508789,11.52250862121582,11.807268142700195,11.833035469055176,11.861698150634766,11.136869854397244,10.28873172673312
ZTF20acuiktl,3029,3419,5700,1248,3371,3237,1113,58,4407,4506,0.0,18.252826690673828,18.421232223510742,18.463581085205078,20.220346450805664,20.366539001464844,20.57111930847168,20.613929748535156,20.832605361938477,20.912189483642578,19.85048548380534,18.815341104160655
ZTF20acuimtq,3030,5900,5121,4499,2421,3801,5058,4913,3152,5128,0.0,14.848804473876953,15.22790813446045,15.447799682617188,16.04967498779297,16.311641693115234,16.474855422973633,16.690967559814453,16.761157989501953,16.87896156311035,16.076863500807022,15.362148274074901
ZTF20acuiqih,3031,5329,5598,4820,3256,5856,6414,4894,5326,6384,0.0,19.686283111572266,20.11076545715332,20.927637100219727,21.844928741455078,22.263944625854492,22.2666015625,22.947734832763672,22.959253311157227,23.008682250976562,21.779536777072483,20.550697109915994
ZTF20acuiuke,3032,5830,5512,2201,3225,4672,949,5271,683,1023,0.0,21.61211395263672,23.02783966064453,23.087331771850586,23.591766357421875,24.29959487915039,24.386646270751953,24.553171157836914,24.833921432495117,24.843505859375,23.80398792690701,22.735314022411
ZTF20acuixqv,3033,4373,6318,5132,6021,2609,5810,4110,3491,1132,0.0,19.501785278320312,19.68308448791504,20.522342681884766,20.98824119567871,21.09600257873535,21.253379821777344,21.862991333007812,22.029630661010742,22.223909378051758,21.017929712931316,20.09456287730824
ZTF20acuixxp,3034,4045,1233,4672,5512,1126,2799,5403,2943,2722,0.0,5.504909515380859,9.007421493530273,9.328121185302734,9.787888526916504,10.156254768371582,10.32533073425293,10.543902397155762,10.778178215026855,10.788135528564453,9.580015818277994,7.957986853339455
ZTF20acujaft,3035,2197,4736,5420,4825,5154,2232,5459,5499,5213,0.0,15.280168533325195,15.776527404785156,16.245174407958984,16.33086585998535,16.333391189575195,16.474470138549805,16.592138290405273,16.69322395324707,17.03838539123535,16.30714946322971,15.80310513756492
ZTF20acujiae,3036,93,4206,5939,2344,3996,3008,4172,4701,2806,0.0,16.722896575927734,18.485027313232422,19.258771896362305,20.08726692199707,20.15340232849121,20.40835952758789,20.76407241821289,20.78407859802246,20.99224281311035,19.73956871032715,18.33094072341919
ZTF20acuktqc,3037,4890,5079,3503,4310,1063,2817,5546,5912,1147,0.0,16.27210235595703,19.009796142578125,19.095888137817383,19.42393684387207,20.97440528869629,21.180166244506836,21.451005935668945,21.72119903564453,21.814786911010742,20.10480965508355,18.30620184811679
ZTF20acuktst,3038,5548,4709,3850,4267,6155,4010,5879,5557,4069,0.0,16.94747543334961,17.797277450561523,19.266983032226562,19.69822883605957,19.954044342041016,20.19178009033203,21.05107307434082,21.145061492919922,21.223384857177734,19.697256512112087,18.213974497535013
ZTF20acukxat,3039,5442,4329,3097,5988,3689,4639,4498,4524,2969,0.0,17.505977630615234,17.64375877380371,18.245010375976562,18.710031509399414,19.91629981994629,21.722970962524414,21.877439498901367,22.983736038208008,23.061298370361328,20.185169219970703,18.262930523265492
ZTF20aculrhg,3040,5874,4045,2263,3824,5835,2719,1233,5482,3881,0.0,7.986135959625244,8.12580680847168,8.616607666015625,9.334853172302246,9.619723320007324,9.969602584838867,10.134296417236328,10.197568893432617,10.391813278198242,9.375156455569797,8.496939659118652
ZTF20aculrpj,3041,4455,5001,557,4895,3492,6191,3560,4708,3594,0.0,18.871116638183594,19.167068481445312,20.066110610961914,20.303653717041016,20.363849639892578,20.51948356628418,20.740737915039062,20.785423278808594,20.82325553894043,20.182299931844074,19.475942329926923
ZTF20aculruc,3042,2252,4017,5154,3674,556,3005,4620,81,6043,0.0,16.417051315307617,19.01211929321289,19.084375381469727,19.442235946655273,19.79838752746582,19.995668411254883,20.172969818115234,20.30107879638672,20.53097915649414,19.417207294040256,18.195749521255493
ZTF20aculzda,3043,3649,2664,6048,2142,4508,5300,62,2850,4079,0.0,13.862823486328125,13.921646118164062,13.943479537963867,14.800665855407715,15.38878345489502,15.508709907531738,15.600859642028809,15.676386833190918,15.783644676208496,14.942999945746529,14.198783245953647
ZTF20acumcrz,3044,5913,5502,4210,5947,4236,4664,4514,4318,5772,0.0,15.324581146240234,16.662172317504883,18.203506469726562,18.716772079467773,18.735553741455078,20.207988739013672,20.256608963012695,20.535457611083984,20.537500381469727,18.797793494330513,16.968284650282428
ZTF20acumekm,3045,1268,2382,1498,1981,376,3389,3806,6302,2060,0.0,18.91809844970703,20.956668853759766,22.129135131835938,22.188875198364258,22.528305053710938,23.203567504882812,23.397735595703125,23.41065788269043,23.522958755493164,22.250666936238606,20.73268712650646
ZTF20acumkqn,3046,3780,3395,6388,6039,2526,3520,4338,5091,4181,0.0,16.173728942871094,16.69103240966797,16.899682998657227,17.44723129272461,17.588489532470703,17.81527328491211,17.878278732299805,18.161725997924805,18.20976448059082,17.429467519124348,16.74100578914989
ZTF20acumrio,3047,5424,4396,2588,706,4294,2173,6084,3509,2940,0.0,17.977298736572266,21.109352111816406,21.496318817138672,22.214885711669922,22.714303970336914,23.07974624633789,23.838706970214844,23.956132888793945,24.210079193115234,22.288536071777344,20.344888253645465
ZTF20acumxec,3048,696,3863,5403,5641,6081,646,6146,2561,5482,0.0,8.997476577758789,9.749321937561035,9.762849807739258,10.606573104858398,11.349082946777344,11.90517520904541,11.972100257873535,12.698831558227539,13.01796817779541,11.117708841959635,9.824335650964217
ZTF20acumxrh,3049,2245,4517,3035,2325,4545,4654,5154,5212,2726,0.0,14.42849349975586,15.844329833984375,18.041501998901367,18.413997650146484,18.41864585876465,18.850175857543945,19.071409225463867,19.082395553588867,19.104745864868164,17.91729948255751,16.251419652592052
ZTF20acunlli,3050,3803,3684,3283,2627,4751,5437,4354,4111,3295,0.0,15.993097305297852,16.744007110595703,17.339794158935547,17.572330474853516,17.808834075927734,18.23039436340332,18.406696319580078,18.44499969482422,18.868398666381836,17.712061352199978,16.809631477702748
ZTF20acunxkg,3051,2664,2118,653,2715,2316,1839,3750,2233,4497,0.0,13.009198188781738,14.113907814025879,14.177282333374023,14.322420120239258,14.837874412536621,14.966264724731445,15.000177383422852,15.129196166992188,15.301433563232422,14.53975052303738,13.830772551623257
ZTF20acuoatt,3052,4069,6031,2923,2728,4517,3090,2327,4453,776,0.0,16.9361515045166,18.136308670043945,20.200721740722656,20.76675796508789,21.083831787109375,21.22467041015625,21.3669490814209,21.950138092041016,22.0551815032959,20.41341230604384,18.65076667612249
ZTF20acuobqz,3053,6102,5185,3418,6343,3005,4712,5301,5985,2870,0.0,16.565067291259766,17.413921356201172,17.70662498474121,17.94169044494629,18.057785034179688,18.49523162841797,18.63560676574707,19.10918426513672,19.313493728637695,18.137622833251953,17.31923632188277
ZTF20acuoclk,3054,853,4116,2467,4615,2345,3943,3797,3143,3362,0.0,16.421512603759766,17.150047302246094,17.436853408813477,17.500896453857422,17.6708927154541,17.8732967376709,18.40886878967285,18.6602725982666,18.69385528564453,17.757388432820637,17.060396671295166
ZTF20acuomki,3055,4381,4266,2837,5281,6045,4983,6190,710,4030,0.0,15.086326599121094,15.292766571044922,16.111331939697266,16.608600616455078,16.878623962402344,16.93620491027832,17.486127853393555,17.575027465820312,17.786182403564453,16.640132480197483,15.703801393508911
ZTF20acuontw,3056,1003,6010,5378,5352,2766,5322,5041,4026,4978,0.0,24.242902755737305,24.689523696899414,24.997201919555664,25.343997955322266,26.554964065551758,26.61865234375,27.206037521362305,27.52341651916504,27.563257217407227,26.082217110527885,24.9157252961939
ZTF20acuorch,3057,5876,6264,5881,32,3100,6368,4948,5926,3290,0.0,10.356515884399414,11.880888938903809,12.137202262878418,12.42529296875,13.888368606567383,14.300619125366211,14.500727653503418,14.926011085510254,15.13581371307373,13.283493359883627,11.706967743960293
ZTF20acuosiq,3058,6260,474,5572,2513,3371,3501,766,2543,4053,0.0,16.95195770263672,17.857040405273438,17.95217514038086,19.361976623535156,21.301815032958984,21.516977310180664,21.802474975585938,21.98040771484375,22.466941833496094,20.13241852654351,18.167622804641724
ZTF20acuosjp,3059,3090,2642,4140,5399,3015,5543,2446,2813,4646,0.0,18.570852279663086,18.74610710144043,19.5074520111084,20.053321838378906,20.265602111816406,20.285940170288086,20.454524993896484,20.51220703125,20.55487060546875,19.883430904812283,19.127984502098776
ZTF20acuosvy,3060,2811,4020,1972,5722,1290,3353,2054,2362,2691,0.0,33.227691650390625,35.75519561767578,36.65441131591797,37.111900329589844,38.40699768066406,38.83393096923828,38.871185302734375,39.157814025878906,39.272518157958984,37.476849450005425,35.43991656736894
ZTF20acuouzf,3061,6056,5574,1112,5966,3958,4916,4236,3681,979,0.0,20.47112464904785,21.04545783996582,21.466896057128906,21.685522079467773,22.43709373474121,22.702064514160156,23.152177810668945,23.20870018005371,24.013517379760742,22.24250602722168,21.185737653212115
ZTF20acuoves,3062,3259,3362,3785,3765,840,5586,4354,1097,2406,0.0,14.951452255249023,15.54045295715332,16.549882888793945,16.653099060058594,16.814661026000977,17.180904388427734,17.602157592773438,18.002403259277344,18.097248077392578,16.82136238945855,15.79536526853388
ZTF20acuovfk,3063,5194,1921,4681,4241,5505,2028,3233,2966,1922,0.0,30.27846908569336,30.93601417541504,31.096168518066406,31.32147216796875,33.260738372802734,33.31687545776367,34.25521469116211,34.422367095947266,34.974483489990234,32.65131145053439,31.114861510016702
ZTF20acuowxj,3064,1013,284,1047,5968,14,2670,4897,1075,5052,0.0,9.659839630126953,11.402142524719238,12.684069633483887,12.769620895385742,13.033202171325684,13.058294296264648,13.254343032836914,13.332636833190918,13.818885803222656,12.557003868950737,11.283301310105758
ZTF20acuoxdl,3065,5507,3214,3305,1033,1959,1951,830,5230,3562,0.0,16.861244201660156,17.23174285888672,17.653451919555664,17.832963943481445,17.9682559967041,18.103260040283203,18.385974884033203,19.258636474609375,19.39681625366211,18.07692739698622,17.350976727225564
ZTF20acuoxih,3066,4556,5148,2696,3985,2793,2697,2613,5044,643,0.0,14.628931045532227,17.925710678100586,18.23561668395996,18.57204246520996,20.36797332763672,20.534032821655273,20.58332633972168,20.733257293701172,20.882984161376953,19.162652757432724,17.11008858680725
ZTF20acuoxrx,3067,4434,3016,4350,3783,5722,2392,4286,5442,4668,0.0,15.558354377746582,22.281295776367188,24.131977081298828,25.034786224365234,25.586301803588867,25.796688079833984,26.035770416259766,26.370773315429688,26.448036193847656,24.13822036319309,20.69428608634255
ZTF20acuozua,3068,5554,1633,6283,2518,423,1443,4835,4624,5215,0.0,19.842273712158203,21.219280242919922,21.398212432861328,22.14274787902832,22.739370346069336,23.25115394592285,23.964855194091797,24.057838439941406,24.50044059753418,22.568463643391926,21.085218624635175
ZTF20acupxyy,3069,3934,2701,3043,3191,4411,4712,2664,3053,6045,0.0,17.045297622680664,17.356834411621094,18.17978858947754,19.08848762512207,20.24086570739746,20.659687042236328,21.41820526123047,21.590272903442383,21.73552131652832,19.70166227552626,17.982095328244295
ZTF20acuqecm,3070,6026,4790,6164,2695,4571,6098,6346,6123,2589,0.0,11.73904037475586,11.747631072998047,11.868549346923828,13.379068374633789,13.444103240966797,13.940085411071777,14.170862197875977,14.304466247558594,14.331888198852539,13.213966051737467,12.195115512067622
ZTF20acurcwh,3071,5860,5815,460,1611,4898,3961,4613,5855,4640,0.0,8.294698715209961,8.853178024291992,11.334773063659668,12.731545448303223,15.107824325561523,15.715255737304688,15.922904968261719,16.46524429321289,17.861013412475586,13.587381998697916,10.295430280945517
ZTF20acureca,3072,2834,5916,4752,3198,638,5205,5565,2641,3640,0.0,10.369664192199707,12.65909481048584,13.391034126281738,13.731440544128418,13.847636222839355,14.206515312194824,15.067607879638672,15.118036270141602,15.399818420410156,13.754538642035591,12.214265216480602
ZTF20acurome,3073,6389,5365,4000,3909,5226,4172,3432,4605,5575,0.0,15.153536796569824,20.563499450683594,20.723461151123047,22.18384552001953,22.286331176757812,22.31817054748535,22.394712448120117,22.71839714050293,22.79379653930664,21.237305641174316,18.893378236077048
ZTF20acurrzb,3074,3094,4367,6205,2591,2666,2220,6089,4085,4602,0.0,7.293844223022461,8.936111450195312,9.924158096313477,10.124293327331543,11.36513900756836,11.45006275177002,11.516410827636719,11.546731948852539,11.81777286529541,10.441613833109537,8.90034835988825
ZTF20acurtpj,3075,2203,1075,320,4897,2171,894,1454,1130,5206,0.0,7.638772964477539,8.26154899597168,9.331755638122559,9.393098831176758,9.472745895385742,10.068506240844727,10.31810188293457,10.813407897949219,11.20337963104248,9.611257553100586,8.521484808488326
ZTF20acusecr,3076,4580,3096,3115,3126,4374,4646,1024,2233,3121,0.0,21.421524047851562,23.364978790283203,24.494430541992188,24.54166030883789,24.556291580200195,24.75245475769043,24.935691833496094,25.191471099853516,25.838470458984375,24.344108157687717,23.08747044476596
ZTF20acusgtg,3077,3718,3263,1297,6284,5877,3255,3157,449,4196,0.0,23.712562561035156,24.766571044921875,24.947696685791016,24.99835968017578,25.069381713867188,25.410404205322266,26.153263092041016,26.45587158203125,26.57300567626953,25.34301291571723,24.51756338639693
