key_0,ann=0,ann=1,ann=2,ann=3,ann=4,ann=5,ann=6,ann=7,ann=8,ann=9,dist=0,dist=1,dist=2,dist=3,dist=4,dist=5,dist=6,dist=7,dist=8,dist=9,Mean-9ANNs,WeightedMean-9ANNs
ZTF18achcpwu,269,1378,795,1521,195,950,1595,1823,1279,1365,0.0,17.416719436645508,19.546371459960938,20.266231536865234,20.936981201171875,21.579986572265625,21.851938247680664,24.024133682250977,24.19093894958496,24.295238494873047,21.567615509033203,19.358969471671365
ZTF18achdidy,270,320,1704,291,1823,294,87,301,173,1805,0.0,19.567691802978516,22.368932723999023,22.376075744628906,22.48112678527832,22.94069480895996,23.4519100189209,23.511547088623047,23.820919036865234,24.179832458496094,22.744303385416668,21.430342695929788
ZTF18achtnvk,271,765,699,574,1727,1721,1615,412,426,262,0.0,16.811084747314453,16.88773536682129,16.893281936645508,16.96664810180664,17.202342987060547,17.561504364013672,17.90217399597168,17.982812881469727,18.525236129760742,17.414757834540474,16.961065899242055
ZTF18acjxyak,272,675,277,1790,396,340,422,1216,1482,657,0.0,16.333404541015625,19.326370239257812,19.814340591430664,20.689321517944336,20.793495178222656,21.019813537597656,21.204059600830078,21.70571517944336,21.927566528320312,20.31267632378472,18.6063505302776
ZTF18acmxkzj,273,259,741,313,2,1166,1500,1752,972,463,0.0,17.5721435546875,18.769807815551758,21.570823669433594,23.477693557739258,24.59782600402832,26.541034698486328,26.984031677246094,27.05571746826172,27.599803924560547,23.796542485555012,20.12610136378895
ZTF18acmyxfx,274,416,182,1531,353,282,61,343,346,277,0.0,14.207350730895996,15.490984916687012,15.959341049194336,16.952198028564453,17.346982955932617,18.22929573059082,18.244966506958008,18.798662185668945,19.346961975097656,17.175193786621094,15.539863467216492
ZTF18acmznfc,275,29,315,1535,60,1615,553,440,1525,780,0.0,21.019607543945312,21.366497039794922,21.648719787597656,22.082111358642578,22.100854873657227,22.629467010498047,23.522518157958984,23.631132125854492,23.901514053344727,22.43360243903266,21.527542049234565
ZTF18acmzpbf,276,1045,732,119,933,540,546,884,142,385,0.0,12.329850196838379,12.924745559692383,13.835393905639648,14.32280158996582,14.406967163085938,16.24152183532715,16.632009506225586,16.72646713256836,16.741979598999023,14.90685960981581,13.324647318233144
ZTF18acnbenl,277,1553,301,88,346,625,61,374,739,1541,0.0,14.09174919128418,14.142003059387207,14.143326759338379,14.99474811553955,15.54580307006836,15.78404712677002,15.938347816467285,16.16944694519043,16.196449279785156,15.22288015153673,14.423255887898533
ZTF18acnbeuu,278,1541,70,981,1837,1223,426,1838,1727,699,0.0,14.032642364501953,14.893914222717285,14.90076732635498,15.142095565795898,15.2080659866333,15.88714599609375,15.980829238891602,17.075519561767578,17.08279800415039,15.57819758521186,14.710801395502957
ZTF18acnbgpw,279,467,1466,977,307,1045,933,719,40,223,0.0,15.493457794189453,15.541647911071777,16.608230590820312,17.034521102905273,18.703102111816406,18.86369514465332,18.917713165283203,19.071012496948242,19.177392959594727,17.712308141920303,16.2673382433978
ZTF18acnbgrb,280,1066,244,351,323,852,317,1083,349,1051,0.0,18.370376586914062,20.13849449157715,20.58588981628418,21.18669891357422,21.906940460205078,22.91437339782715,23.015134811401367,23.28521728515625,24.18919563293457,21.732480155097115,19.959021048112348
ZTF18acnbpkq,281,206,87,1805,322,407,1799,847,796,215,0.0,21.39239501953125,24.420167922973633,24.69240951538086,25.547042846679688,26.237308502197266,26.448089599609375,26.864627838134766,26.865036010742188,27.03165054321289,25.499858644273544,23.67840201204473
ZTF18acnmifq,282,88,61,889,739,343,864,426,346,1553,0.0,11.214845657348633,11.408123016357422,11.877189636230469,11.902544021606445,12.074714660644531,12.637237548828125,12.917745590209961,13.00224781036377,13.1248140335083,12.239940219455296,11.59939763762734
ZTF18acnncve,283,287,443,332,416,1795,147,1595,455,953,0.0,24.041461944580078,26.652761459350586,26.919265747070312,27.186601638793945,27.64627456665039,28.01665496826172,28.556127548217773,28.79375457763672,29.45876693725586,27.47462993197971,25.9341713515195
ZTF18acnnevs,284,459,604,1593,995,45,1575,593,124,1721,0.0,11.730194091796875,11.966531753540039,13.310540199279785,14.868582725524902,15.653522491455078,15.745539665222168,16.007770538330078,16.532711029052734,16.61568260192871,14.714563899570042,12.872472914782437
ZTF18acnnfty,285,1812,1497,837,992,1004,1204,725,731,1405,0.0,28.45806121826172,31.392499923706055,31.855512619018555,32.16507339477539,32.90232849121094,33.622589111328125,33.72817611694336,34.41415786743164,34.72452926635742,32.584769778781464,30.684469092975963
ZTF18acpeekw,286,1303,191,318,21,1188,1023,1525,463,867,0.0,22.285066604614258,26.832176208496094,27.495241165161133,27.59765625,27.646404266357422,28.532928466796875,28.565444946289062,29.043277740478516,29.474802017211914,27.496999740600586,25.441671891645953
ZTF18acpeesd,287,455,443,1795,1584,416,332,274,353,1562,0.0,16.867435455322266,18.074325561523438,18.186906814575195,18.615522384643555,18.641408920288086,21.14373016357422,22.277772903442383,22.525997161865234,23.241653442382812,19.952750311957466,18.015557289123535
ZTF18acploez,288,1401,725,1228,867,1327,888,689,827,969,0.0,29.189178466796875,30.853870391845703,31.999286651611328,32.41038513183594,32.77857208251953,33.01726531982422,33.163265228271484,33.20276641845703,33.44432067871094,32.228767818874786,30.813129858537152
ZTF18acppxgo,289,73,14,47,1829,39,1595,1521,110,1671,0.0,16.982877731323242,18.455183029174805,19.364574432373047,23.968727111816406,26.690975189208984,26.966951370239258,27.752132415771484,28.326335906982422,28.33041000366211,24.093129687839085,19.71571263399991
ZTF18acptgzz,290,755,1320,360,616,1788,970,1566,1558,1578,0.0,22.94684600830078,24.314571380615234,24.340116500854492,24.463640213012695,25.452983856201172,25.54266929626465,26.006433486938477,26.098491668701172,26.361896514892578,25.05862765842014,23.99199524792758
ZTF18acpuxuh,291,87,1535,316,320,294,309,1521,1193,270,0.0,18.491506576538086,20.540672302246094,20.9198055267334,20.944726943969727,21.002901077270508,21.207197189331055,21.377351760864258,21.951019287109375,22.376075744628906,20.9790284898546,19.94657414609736
ZTF18acqphpd,292,598,555,366,467,69,1455,71,1489,40,0.0,12.046740531921387,14.538298606872559,14.610440254211426,14.927395820617676,15.092049598693848,15.395980834960938,15.645593643188477,15.64848518371582,16.072708129882812,14.88641028934055,13.737601247700779
ZTF18acqpobb,293,295,188,488,393,1050,267,1124,383,296,0.0,13.254457473754883,17.474163055419922,18.440414428710938,22.245975494384766,23.779491424560547,24.160072326660156,24.725759506225586,25.280794143676758,25.575115203857422,21.659582561916775,17.352128093892876
ZTF18acqppuj,294,932,173,1704,796,1137,87,1592,1553,1315,0.0,11.999809265136719,12.876819610595703,13.625920295715332,13.665181159973145,14.115203857421875,14.228048324584961,15.63947868347168,16.160062789916992,16.203998565673828,14.279391394721138,12.974640033461831
ZTF18acqpqph,295,293,488,188,296,306,1124,442,55,1289,0.0,13.254457473754883,15.477766036987305,17.204504013061523,18.741674423217773,19.07822608947754,20.414072036743164,21.188631057739258,21.40848731994629,21.925561904907227,18.743708928426106,15.813877799294211
ZTF18acqqyah,296,306,1124,393,1289,355,188,295,444,707,0.0,10.227022171020508,11.116641998291016,14.30872917175293,17.05840301513672,18.426410675048828,18.715621948242188,18.741674423217773,18.836795806884766,21.48326301574707,16.546062469482422,12.837855295701461
ZTF18acqsfxh,297,402,1186,796,414,1645,864,30,1595,262,0.0,14.548035621643066,15.136894226074219,15.273031234741211,16.007549285888672,16.23921775817871,16.567441940307617,16.81039810180664,18.86330795288086,19.123268127441406,16.507682694329155,15.24572246724909
ZTF18acqsqrg,298,492,695,1045,361,975,66,1593,478,1489,0.0,14.498217582702637,15.2533540725708,16.647994995117188,16.93215560913086,17.79261589050293,17.833131790161133,17.879331588745117,18.101470947265625,18.2755184173584,17.023754543728298,15.678853869438171
ZTF18acqsroy,299,1193,1801,134,471,1491,320,1216,328,1704,0.0,11.026832580566406,13.557333946228027,19.611717224121094,20.60594367980957,21.153671264648438,22.06084632873535,22.088987350463867,22.30544090270996,23.62834358215332,19.55990187327067,15.244077823378824
ZTF18acqxcga,300,721,355,707,434,622,365,436,435,357,0.0,9.965666770935059,11.643335342407227,12.069512367248535,12.083026885986328,12.464876174926758,14.011231422424316,14.694525718688965,15.279449462890625,15.68621826171875,13.099760267469618,11.382083892822266
ZTF18acqxwgl,301,392,277,182,303,107,1699,1553,374,1387,0.0,13.320146560668945,14.142003059387207,15.611297607421875,16.251188278198242,16.376197814941406,16.476505279541016,16.663177490234375,17.21245574951172,17.25887107849121,15.923538102043999,14.567404649474405
ZTF18acqyvag,302,1645,418,932,1751,820,404,1671,416,251,0.0,13.997035026550293,15.5509033203125,15.926512718200684,16.312822341918945,17.886926651000977,18.243736267089844,18.3579044342041,18.57988166809082,18.69879722595215,17.06161329481337,15.433815164999528
ZTF18acrcizr,303,345,301,453,397,305,468,1622,1583,855,0.0,14.894826889038086,16.251188278198242,16.796581268310547,18.91295623779297,19.001249313354492,19.1441650390625,19.938060760498047,20.635414123535156,20.834205627441406,18.48984972635905,16.490258606997404
ZTF18acrcogn,304,419,241,186,146,298,108,1789,336,1417,0.0,17.68613052368164,23.974809646606445,24.146207809448242,25.48560333251953,26.5313663482666,27.60727882385254,27.822227478027344,27.925411224365234,28.894004821777344,25.563671112060547,22.165085315704346
ZTF18acrcyqw,305,1752,44,453,470,77,765,480,181,303,0.0,15.44543170928955,16.51057243347168,16.874414443969727,17.16242027282715,17.493938446044922,18.187911987304688,18.331993103027344,18.513748168945312,19.001249313354492,17.50240887535943,16.417566602880303
ZTF18acrdlrp,306,296,1124,295,1289,393,355,707,33,188,0.0,10.227022171020508,12.491521835327148,19.07822608947754,20.50747299194336,20.517261505126953,21.003952026367188,22.605056762695312,22.742286682128906,23.10516929626465,19.14199659559462,14.531513279134577
ZTF18acrdmmw,307,40,357,933,719,366,1045,1466,352,1253,0.0,10.5548734664917,11.767613410949707,13.700997352600098,13.813525199890137,14.370879173278809,14.533787727355957,14.645302772521973,14.937056541442871,15.095527648925781,13.713284810384115,12.152110175652938
ZTF18acrdwag,308,201,462,200,386,29,463,1691,183,23,0.0,15.396903991699219,18.387943267822266,24.808069229125977,25.61475372314453,25.940078735351562,26.548269271850586,26.834678649902344,26.881467819213867,27.420574188232422,24.203637652926975,19.936148578470405
ZTF18acrflch,309,291,1216,1385,1801,1215,1704,87,675,657,0.0,21.207197189331055,21.264446258544922,21.69756317138672,22.294431686401367,22.584333419799805,22.919776916503906,23.025304794311523,23.06321144104004,23.433069229125977,22.387703789605034,21.616474303332243
ZTF18acrgunw,310,316,1365,343,197,407,449,1442,61,88,0.0,18.237722396850586,20.249971389770508,20.30426025390625,21.352703094482422,23.20182991027832,23.71222686767578,23.861572265625,24.488359451293945,24.706018447875977,22.234962675306534,20.047412742267955
ZTF18acrknyn,311,368,1796,331,68,45,1821,182,174,459,0.0,17.558095932006836,17.908348083496094,18.8242244720459,19.0219783782959,19.352956771850586,19.80246925354004,20.130878448486328,20.133237838745117,20.345516204833984,19.23085615370009,18.259704763239082
ZTF18acrlmvt,312,100,574,99,1837,692,118,70,699,107,0.0,16.375137329101562,17.327455520629883,17.68185043334961,18.383373260498047,18.449113845825195,18.800567626953125,19.009870529174805,19.121427536010742,19.25135612487793,18.26668357849121,17.30229629169811
ZTF18acrncou,313,44,93,259,1752,98,96,1615,574,1508,0.0,16.63858985900879,17.927474975585938,18.917110443115234,19.596521377563477,19.647125244140625,19.655221939086914,19.803632736206055,20.927902221679688,21.09574317932129,19.356591330634224,17.996770902113482
ZTF18acrnfww,314,1489,458,385,975,334,91,665,366,918,0.0,10.825201988220215,11.295620918273926,11.665995597839355,11.813199996948242,12.606876373291016,12.983647346496582,13.195338249206543,13.229519844055176,13.2706937789917,12.320677121480307,11.435280268842524
ZTF18acrtvmm,315,553,780,1527,440,409,348,318,896,1615,0.0,18.468631744384766,18.67557716369629,18.720674514770508,19.555557250976562,19.836807250976562,21.096351623535156,21.136930465698242,21.28670883178711,21.32259750366211,20.01109292772081,18.94647823680531
ZTF18acrtykk,316,1442,343,87,310,1622,71,1535,464,739,0.0,13.328595161437988,14.597936630249023,16.669090270996094,18.237722396850586,18.343809127807617,19.252017974853516,19.355321884155273,20.00247573852539,20.00316619873047,17.75445948706733,15.34682093967091
ZTF18acrvakb,317,172,538,106,932,852,1828,625,70,1208,0.0,14.611196517944336,15.214614868164062,17.474634170532227,17.68341064453125,18.20219612121582,18.38176918029785,18.560583114624023,19.032678604125977,19.06797981262207,17.58100700378418,15.980718590996482
ZTF18acrwheu,318,348,780,60,1038,412,315,892,389,1665,0.0,15.042346954345703,15.558788299560547,16.969032287597656,18.756023406982422,20.2177677154541,21.136930465698242,21.529605865478516,21.77428436279297,22.04052734375,19.22503407796224,16.59310921755704
ZTF18acrxppd,319,142,68,385,452,247,1489,644,933,1045,0.0,16.324491500854492,16.443809509277344,17.406787872314453,17.748268127441406,18.043176651000977,18.072322845458984,18.40724754333496,18.41954803466797,18.80596923828125,17.741291258070206,16.898863207210194
ZTF18acrxpxd,320,1193,294,270,1703,657,291,429,251,299,0.0,17.48296546936035,18.799049377441406,19.567691802978516,20.074676513671875,20.41147804260254,20.944726943969727,21.180341720581055,21.324787139892578,22.06084632873535,20.205173704359268,18.80472904985601
ZTF18acrxpzx,321,69,314,527,1736,665,77,366,458,352,0.0,17.414796829223633,18.37119483947754,19.287023544311523,19.29514503479004,19.44195556640625,19.738536834716797,19.9752197265625,20.06949234008789,20.102710723876953,19.299563937717014,18.40384864807129
ZTF18acsjrbc,322,1482,1801,1216,1193,1704,294,796,134,299,0.0,19.95550537109375,20.531837463378906,21.28227424621582,22.238628387451172,22.48029327392578,23.066299438476562,23.61524772644043,23.696697235107422,24.436338424682617,22.367013507419163,20.92270747098056
ZTF18acslbve,323,852,1010,538,396,353,1315,625,1066,404,0.0,14.43150520324707,15.73251724243164,15.866806983947754,16.313556671142578,19.04957389831543,19.62445831298828,19.880521774291992,20.069442749023438,20.582660675048828,17.95011594560411,15.822333801876415
ZTF18acslknd,324,576,935,733,930,11,1360,1206,20,883,0.0,47.018226623535156,47.689849853515625,49.575103759765625,50.09527587890625,51.356719970703125,51.64070129394531,51.666229248046875,51.7354736328125,51.801307678222656,50.28654310438368,48.45363694971258
ZTF18acslpba,325,213,405,91,314,334,397,373,975,385,0.0,12.568217277526855,14.82906723022461,16.591106414794922,16.981016159057617,18.327945709228516,18.694795608520508,20.292993545532227,20.54262924194336,20.6252384185791,17.717001067267525,14.997048659758134
ZTF18acsofdh,326,1162,1706,1368,640,569,1075,962,777,1843,0.0,25.693071365356445,31.409873962402344,31.621257781982422,31.7145938873291,32.73764419555664,32.81779479980469,34.11859130859375,34.70789337158203,34.982051849365234,32.20030805799696,29.523109262639824
ZTF18acsohut,327,1788,1418,1684,616,1754,1136,658,755,1646,0.0,23.91646385192871,28.593433380126953,29.342670440673828,29.6977481842041,30.03032684326172,30.450151443481445,30.540807723999023,31.236835479736328,31.50094985961914,29.47882080078125,27.249773437326606
ZTF18acsouxk,328,1193,408,1491,218,1137,1830,215,1538,1803,0.0,16.79956817626953,17.2360897064209,17.369773864746094,17.67249870300293,18.43990707397461,18.919593811035156,18.924304962158203,19.709726333618164,20.557518005371094,18.403220070732964,17.356868440454658
ZTF18acsovsw,329,276,537,933,1683,732,540,1045,621,884,0.0,22.528079986572266,23.227210998535156,24.49576759338379,24.938217163085938,25.374515533447266,26.230968475341797,26.384809494018555,26.54279899597168,26.55890464782715,25.142363654242622,23.671746275641702
ZTF18acsremz,330,561,1639,72,681,1798,179,26,621,233,0.0,31.032180786132812,31.98053550720215,32.4669075012207,32.78137969970703,33.311317443847656,33.85300827026367,34.919517517089844,35.070106506347656,35.343013763427734,33.41755188835992,32.03834085030989
ZTF18acsxpmp,331,1796,311,1801,1635,1010,408,1704,396,107,0.0,16.410736083984375,18.8242244720459,20.712379455566406,20.784618377685547,21.40650749206543,21.48935317993164,21.603944778442383,21.66602897644043,21.977832794189453,20.541736178927952,18.717772375453603
ZTF18acsxvrp,332,1352,422,242,1595,889,418,346,1790,443,0.0,14.527974128723145,15.706767082214355,16.53127670288086,17.12142562866211,17.330591201782227,17.695030212402344,18.149412155151367,18.474592208862305,18.528032302856445,17.11834462483724,15.780803712931545
ZTF18acsxwdi,333,728,1829,1151,1751,443,1677,337,628,1409,0.0,17.805593490600586,22.119163513183594,23.215919494628906,23.517208099365234,23.6114444732666,23.936580657958984,23.941165924072266,24.196353912353516,24.417404174804688,22.973425971137154,20.979548692703247
ZTF18acsyanq,334,91,314,405,397,458,975,385,366,373,0.0,12.134757041931152,12.606876373291016,13.61801528930664,16.302963256835938,17.390382766723633,17.70560646057129,17.837629318237305,18.030187606811523,18.05765151977539,15.964896625942654,13.597907716577703
ZTF18acsyaye,335,1670,1078,343,1366,649,1177,1800,835,1148,0.0,29.60127067565918,29.983989715576172,30.718631744384766,30.898151397705078,31.246814727783203,31.293500900268555,31.582258224487305,31.683713912963867,31.863887786865234,30.985802120632595,30.221148924394086
ZTF18acsyzca,336,228,1417,352,59,1733,719,598,233,622,0.0,20.684249877929688,20.98583221435547,21.25797462463379,21.675521850585938,22.25824546813965,23.610326766967773,23.81855010986328,23.873044967651367,23.888877868652344,22.450291527642143,21.264159636064008
ZTF18acszaiy,337,1409,121,104,84,157,827,333,1780,888,0.0,15.74651050567627,20.435916900634766,21.529861450195312,22.121196746826172,23.341623306274414,23.93065071105957,23.941165924072266,24.357881546020508,24.902767181396484,22.25639714135064,19.39814129742709
ZTF18acszayr,338,1576,377,1726,1361,1518,861,642,609,1390,0.0,32.19123840332031,36.9315299987793,37.41913986206055,37.92233657836914,38.55204391479492,39.19199752807617,39.56389617919922,39.691650390625,40.754547119140625,38.02426444159614,35.56593123349276
ZTF18actabws,339,758,192,1192,954,723,149,163,1646,1849,0.0,42.004913330078125,44.66005325317383,44.74825668334961,44.807613372802734,45.05100631713867,45.79579162597656,46.9877815246582,47.14777755737305,48.434688568115234,45.515320248074005,43.84564603458751
ZTF18actacux,340,422,1645,820,1799,88,675,932,240,219,0.0,18.313007354736328,18.565170288085938,18.640356063842773,18.650146484375,18.983383178710938,19.032806396484375,19.774089813232422,19.925161361694336,20.145519256591797,19.1144044664171,18.587168433449484
ZTF18actacxn,341,1065,21,286,1183,439,46,163,103,48,0.0,32.77486801147461,32.91457748413086,33.37323760986328,34.61300277709961,34.83372497558594,34.84074783325195,34.95024490356445,35.19479751586914,35.67133712768555,34.35183758205838,33.36096867648038
ZTF18actuhrs,342,526,584,1152,956,558,1337,1609,556,702,0.0,39.90864944458008,42.70854568481445,42.96691131591797,43.25818634033203,43.31435775756836,43.320648193359375,43.39656448364258,43.46757888793945,43.58729934692383,42.88097127278646,41.804438851096414
ZTF18acuefvt,343,282,174,1622,316,1521,950,739,87,1442,0.0,12.074714660644531,13.916793823242188,14.224688529968262,14.597936630249023,15.54682731628418,15.661064147949219,15.759170532226562,15.788834571838379,15.846081733703613,14.824012438456217,13.549636353145946
ZTF18acuimze,344,905,1753,1241,925,1284,1135,1471,930,1360,0.0,30.05646324157715,30.134532928466797,30.235963821411133,31.16860008239746,31.240707397460938,31.267183303833008,31.275466918945312,31.569217681884766,31.889846801757812,30.981998019748264,30.377004059878264
ZTF18acuixmb,345,303,453,1615,462,1752,181,1760,465,301,0.0,14.894826889038086,17.98293685913086,19.889734268188477,20.267566680908203,20.447559356689453,20.742277145385742,21.493925094604492,21.629623413085938,21.685279846191406,19.89263661702474,17.676593737168744
ZTF18acuqskr,346,282,864,88,889,538,1790,277,675,422,0.0,13.00224781036377,14.17320442199707,14.388405799865723,14.453171730041504,14.525053024291992,14.552854537963867,14.99474811553955,15.633247375488281,15.804926872253418,14.614206631978353,13.864771214398472
ZTF18acurfxn,347,386,462,200,1592,263,303,29,239,294,0.0,18.44850730895996,20.047876358032227,23.128746032714844,23.377243041992188,24.474781036376953,24.475608825683594,24.676681518554688,25.21320152282715,25.41429328918457,23.250770992702908,20.81508959423412
ZTF18acuring,348,60,780,318,415,553,795,1038,712,412,0.0,11.982301712036133,14.169401168823242,15.042346954345703,17.097728729248047,17.729854583740234,17.982376098632812,18.009395599365234,18.05923843383789,18.5046443939209,16.5085875193278,14.232580661773682
ZTF18acurlbj,349,215,747,468,1012,1531,397,1760,266,464,0.0,14.574520111083984,15.790651321411133,18.6483211517334,19.03107261657715,19.240995407104492,20.791399002075195,20.978052139282227,21.605056762695312,21.833084106445312,19.1659058464898,16.65667655251243
ZTF18acurlbt,350,1326,172,427,864,1811,402,359,1523,415,0.0,12.988855361938477,17.86112403869629,19.64822769165039,20.0883846282959,20.905317306518555,21.495710372924805,21.9725284576416,22.708486557006836,23.221654891967773,20.098921034071182,16.95145045627247
ZTF18acusbdy,351,465,124,1531,397,374,1317,468,1066,1051,0.0,13.969895362854004,14.622919082641602,17.130495071411133,17.73240852355957,17.751195907592773,18.55633544921875,18.836326599121094,19.026395797729492,19.61113739013672,17.470789909362793,15.538052493875677
ZTF18acusbyf,352,1683,719,1709,307,357,366,59,886,40,0.0,11.950850486755371,13.230584144592285,14.728127479553223,14.937056541442871,15.014278411865234,15.775227546691895,15.802464485168457,16.2086124420166,16.32891082763672,14.886234707302517,13.428100228309631
ZTF18acuscgc,353,1562,1553,182,852,274,88,1583,1592,460,0.0,14.967427253723145,15.73366928100586,16.343732833862305,16.81829833984375,16.952198028564453,18.24765396118164,18.3671875,18.443143844604492,18.481281280517578,17.150510258144802,15.903150536797263
ZTF18acuscrr,354,443,1011,84,418,703,1759,628,416,1795,0.0,21.22504997253418,21.389724731445312,21.893159866333008,22.565624237060547,22.59607696533203,23.079545974731445,23.091585159301758,23.812442779541016,24.90170669555664,22.728324042426216,21.739640149203215
ZTF18acusegd,355,721,434,300,707,1124,393,622,33,436,0.0,9.228952407836914,9.300291061401367,11.643335342407227,12.176408767700195,14.523506164550781,15.43373966217041,15.749431610107422,16.531269073486328,16.75455093383789,13.48238722483317,10.699642690745266
ZTF18acusnoa,356,38,48,103,139,256,1793,1364,358,261,0.0,22.648174285888672,24.793933868408203,29.05602264404297,30.70838737487793,30.910709381103516,31.149185180664062,31.355043411254883,32.039588928222656,32.91597366333008,29.50855763753255,26.02014411579479
ZTF18acusrws,357,719,307,372,40,1683,1709,59,711,352,0.0,11.02978229522705,11.767613410949707,12.381241798400879,12.561319351196289,13.529685974121094,13.815916061401367,14.661112785339355,14.666889190673828,15.014278411865234,13.269759919908312,11.950894875959916
ZTF18acusyqo,358,439,256,32,95,1207,356,62,1364,716,0.0,22.029823303222656,23.81794548034668,25.983192443847656,28.969472885131836,31.204788208007812,32.039588928222656,32.376949310302734,32.724552154541016,32.745323181152344,29.099070654975044,25.012438795783304
ZTF18acutfne,359,350,386,1326,427,291,191,864,60,1823,0.0,21.9725284576416,23.226585388183594,24.509185791015625,25.81387710571289,26.162734985351562,27.12876319885254,27.419185638427734,27.709613800048828,27.918106079101562,25.762286716037327,23.66614486954429
ZTF18acvgjqv,360,776,813,805,290,1355,755,616,1200,1136,0.0,22.7874813079834,22.996347427368164,24.305482864379883,24.340116500854492,24.83545684814453,24.983816146850586,25.358638763427734,25.544498443603516,25.719106674194336,24.541216108534073,23.517039602453057
ZTF18acvguyi,361,546,119,385,405,732,972,91,975,1489,0.0,11.246546745300293,13.121952056884766,13.225622177124023,13.933195114135742,15.706167221069336,15.896035194396973,16.086519241333008,16.121780395507812,16.369606018066406,14.634158240424263,12.86619998108257
ZTF18acvgyst,362,1433,389,760,104,1527,564,412,490,653,0.0,15.450271606445312,16.74673843383789,17.457950592041016,18.615522384643555,18.69407844543457,19.42842674255371,19.497333526611328,19.85503387451172,20.37562370300293,18.457886589898003,16.861923586238515
ZTF18acvilwk,363,1031,428,1751,1828,380,703,889,39,801,0.0,19.69947052001953,20.618881225585938,21.76852035522461,21.866270065307617,22.311378479003906,22.519020080566406,22.746469497680664,22.921117782592773,23.01068115234375,21.94020101759169,20.80952408097007
ZTF18acvvppd,364,428,28,114,106,1281,516,337,58,538,0.0,25.82917594909668,27.102191925048828,29.193052291870117,29.360416412353516,32.00242233276367,32.415008544921875,32.65813446044922,32.9732780456543,33.00096130371094,30.503849029541016,27.844075788151134
ZTF18acvwbos,365,300,40,622,1248,598,292,436,1519,1253,0.0,14.011231422424316,14.297473907470703,15.624968528747559,16.239822387695312,16.279705047607422,16.288427352905273,16.719900131225586,16.833616256713867,16.948997497558594,15.916015836927626,14.854070587591691
ZTF18acvwchp,366,1489,314,307,292,458,40,644,352,555,0.0,12.945937156677246,13.229519844055176,14.370879173278809,14.610440254211426,14.743404388427734,15.238944053649902,15.47220230102539,15.775227546691895,15.91738510131836,14.700437757703993,13.679063666950572
ZTF18acvwdkk,367,109,7,158,722,892,528,756,780,412,0.0,16.293561935424805,17.546968460083008,20.535985946655273,20.603914260864258,21.398977279663086,21.729736328125,21.94097900390625,22.44504737854004,23.92038345336914,20.71283933851454,18.371568853204902
ZTF18acvweal,368,460,311,88,174,1010,739,353,682,61,0.0,17.230636596679688,17.558095932006836,18.136520385742188,18.439918518066406,18.660127639770508,18.82272720336914,18.8836727142334,18.911312103271484,19.205276489257812,18.427587509155273,17.767142339186236
ZTF18acvwhaz,369,196,150,1764,147,84,154,712,234,81,0.0,17.33531379699707,18.91327476501465,18.917577743530273,19.095155715942383,21.406034469604492,21.460569381713867,22.496444702148438,22.579814910888672,22.80177116394043,20.556217405531143,18.716540358283304
ZTF18acvwmpw,370,692,70,596,1486,895,562,625,593,1729,0.0,14.015886306762695,15.016629219055176,15.026022911071777,15.031376838684082,15.136780738830566,15.919265747070312,16.088899612426758,16.613954544067383,16.63149070739746,15.497811847262913,14.731177340854298
ZTF18acwwmry,371,1671,1645,1751,147,302,1151,1186,675,799,0.0,16.16118621826172,16.50278663635254,18.675933837890625,19.28944206237793,20.24466323852539,20.31612777709961,20.5748291015625,21.335607528686523,21.541601181030273,19.404686397976345,17.492501063780352
ZTF18acwwonp,372,357,1466,555,711,719,1709,884,300,446,0.0,12.381241798400879,14.35570240020752,14.526607513427734,14.796780586242676,15.46263599395752,15.653525352478027,16.138996124267578,16.23044776916504,16.335567474365234,15.097945001390245,13.8496576981111
ZTF18acwwowy,373,314,80,385,405,213,1489,334,453,972,0.0,13.8681001663208,15.676247596740723,16.256298065185547,16.648706436157227,17.802831649780273,17.88295555114746,18.05765151977539,18.647296905517578,18.73291015625,17.06366644965278,15.47041666507721
ZTF18acwyowc,374,397,692,1531,468,425,124,61,91,918,0.0,10.088644027709961,13.807548522949219,13.867401123046875,14.492290496826172,14.660679817199707,14.814414024353027,15.599748611450195,15.623791694641113,15.867060661315918,14.313508775499132,12.609363014047796
ZTF18acwyqeg,375,234,81,490,1326,1735,150,345,564,350,0.0,24.195175170898438,24.352540969848633,26.447120666503906,27.31143569946289,28.77785873413086,28.89268684387207,29.23881721496582,29.620132446289062,29.620431900024414,27.606244405110676,25.507146857001565
ZTF18acwyvet,376,383,1248,185,442,434,393,355,170,540,0.0,24.328907012939453,28.20863151550293,29.652692794799805,30.056299209594727,30.384164810180664,30.5811824798584,30.70277214050293,31.46914291381836,32.22559356689453,29.734376271565754,27.434819915077902
ZTF18acwzyor,377,338,584,529,558,1474,1313,1271,1361,958,0.0,36.9315299987793,39.26075744628906,39.538028717041016,40.6505126953125,40.70766830444336,41.11951446533203,41.518951416015625,42.79843521118164,43.667144775390625,40.68806033664279,38.815304192629725
ZTF18acxgoki,378,340,219,394,1876,1215,841,368,657,63,0.0,22.199504852294922,23.01522445678711,24.907400131225586,24.919294357299805,25.047714233398438,25.352794647216797,25.777454376220703,25.843067169189453,26.747882843017578,24.867815229627823,23.485184647820212
