key_0,ann=0,ann=1,ann=2,ann=3,ann=4,ann=5,ann=6,ann=7,ann=8,ann=9,dist=0,dist=1,dist=2,dist=3,dist=4,dist=5,dist=6,dist=7,dist=8,dist=9,Mean-9ANNs,WeightedMean-9ANNs
ZTF21aawzkdr,3242,3193,3031,3320,1229,2103,2165,1994,3030,1766,0.0,15.938016891479492,17.892953872680664,18.850177764892578,19.072511672973633,19.69595718383789,19.75716781616211,19.992416381835938,20.399295806884766,20.4090633392334,19.11195119222005,17.65706240047108
ZTF21aawzsew,3243,2115,3241,1740,1074,1930,2937,3808,1787,2671,0.0,16.317346572875977,17.305063247680664,18.375179290771484,18.52344512939453,18.994705200195312,19.100412368774414,19.434253692626953,19.773378372192383,19.784934997558594,18.62319098578559,17.454120310870085
ZTF21aaxgwtb,3244,3400,3329,1924,1326,3308,1729,3353,3484,2044,0.0,29.024778366088867,33.06697463989258,34.384315490722656,35.85729217529297,35.883907318115234,35.969337463378906,36.046142578125,36.63873291015625,36.894500732421875,34.86288685268826,32.36427770961415
ZTF21aaxgzln,3245,1106,1597,197,2536,4075,1365,2491,3541,2891,0.0,20.088966369628906,21.287967681884766,22.238784790039062,22.950056076049805,25.35308265686035,25.560646057128906,26.09969139099121,26.774089813232422,28.35435676574707,24.30084906684028,21.74490919980136
ZTF21aaxhinu,3246,3507,2995,1982,2633,806,2208,983,367,2726,0.0,27.15390396118164,29.470094680786133,33.214473724365234,34.418460845947266,34.577816009521484,35.04392623901367,35.07945251464844,35.623722076416016,35.8157958984375,33.377516216701935,30.32795284011147
ZTF21aaxhveb,3247,1417,3070,1503,1110,513,2876,425,2286,2871,0.0,18.01091766357422,20.055871963500977,20.763059616088867,20.860549926757812,21.015718460083008,21.243528366088867,21.29606819152832,21.481054306030273,21.635591506958008,20.706928888956707,19.600757338783957
ZTF21aaxhzru,3248,363,2557,2629,1633,2660,1761,1969,2217,1722,0.0,20.888521194458008,24.529218673706055,24.84262466430664,24.980857849121094,25.176708221435547,25.438480377197266,25.567035675048828,25.80435562133789,25.849245071411133,24.786338594224716,23.330806255340576
ZTF21aaxkccg,3249,3556,1968,1978,3008,1141,974,2596,1090,675,0.0,17.70977210998535,17.831066131591797,19.717851638793945,20.52720832824707,20.93077850341797,21.391592025756836,21.41864585876465,21.461076736450195,21.6618709564209,20.294429143269856,18.771855527704414
ZTF21aaxkckg,3250,3279,23,1396,841,1702,1878,3893,4097,1004,0.0,18.88936424255371,19.008981704711914,19.83964729309082,20.10688591003418,20.61956214904785,20.706546783447266,20.737503051757812,21.160602569580078,21.57497215270996,20.293785095214844,19.42756288701838
ZTF21aaxkjur,3251,4081,763,1429,1635,978,3984,2645,3156,3164,0.0,20.988731384277344,21.48881721496582,22.452882766723633,22.917491912841797,23.801708221435547,24.622356414794922,25.000877380371094,25.003524780273438,25.17115592956543,23.494171778361004,21.967744155363604
ZTF21aaxksct,3252,1994,3610,1732,3115,1174,1417,513,594,1038,0.0,14.199882507324219,17.18279266357422,17.452524185180664,18.85181999206543,18.884328842163086,18.936418533325195,19.306486129760742,19.4696044921875,19.67206573486328,18.217324786716038,16.480881452560425
ZTF21aaxshgu,3253,3936,2955,2723,1425,2611,2552,1497,440,2827,0.0,16.050004959106445,18.378461837768555,18.9212589263916,19.396343231201172,19.817256927490234,20.037860870361328,20.165904998779297,20.251026153564453,20.605018615722656,19.291459613376194,17.877076148986816
ZTF21aaxsjll,3254,2009,1842,3232,2257,1510,3982,280,1090,2203,0.0,21.916614532470703,22.52628517150879,22.90778923034668,23.08831214904785,23.358020782470703,23.682964324951172,23.71709632873535,23.845861434936523,24.113248825073242,23.23957697550456,22.544965223832563
ZTF21aaxskom,3255,2508,4074,1125,3023,3402,1057,3682,1247,1399,0.0,20.44313621520996,20.848119735717773,21.507787704467773,21.51041030883789,22.28557777404785,22.28778648376465,22.324052810668945,22.38235855102539,22.623878479003906,21.801456451416016,21.051218856464732
ZTF21aaxsldw,3256,1474,2957,2109,3931,1746,2447,1977,3586,2406,0.0,16.89662742614746,16.925880432128906,17.243192672729492,17.264923095703125,17.67827796936035,17.815143585205078,17.97018051147461,18.043115615844727,18.208131790161133,17.560608122083877,17.11634250120683
ZTF21aaxsmab,3257,2363,2789,1364,2808,1259,3532,3168,1141,2776,0.0,16.4254150390625,19.042238235473633,21.323444366455078,22.314559936523438,22.41214942932129,22.57001495361328,23.229713439941406,23.253679275512695,23.436176300048828,21.556376775105793,19.170368693091653
ZTF21aaxsmwu,3258,1057,1556,3473,1302,3596,4059,619,4140,3192,0.0,20.028539657592773,21.86713218688965,23.337528228759766,23.423633575439453,23.66756248474121,23.724624633789062,24.570892333984375,24.6295223236084,24.935791015625,23.35391404893663,21.808816411278464
ZTF21aaxsmzh,3259,3851,1097,2380,1514,4023,4003,2444,107,3294,0.0,16.30471420288086,19.19293212890625,20.37093162536621,20.954254150390625,21.182126998901367,21.620073318481445,22.11372184753418,22.63347816467285,22.790557861328125,20.79586558871799,18.75329927964644
ZTF21aaxsneo,3260,2295,3365,3920,3385,4032,2564,3892,4028,3395,0.0,19.49774169921875,19.572961807250977,19.788755416870117,20.242067337036133,20.29387092590332,20.652090072631836,20.705686569213867,20.85126304626465,20.91629409790039,20.280081219143337,19.76989011331038
ZTF21aaxsnjg,3261,2912,2318,3744,3576,2019,3900,1992,3105,2606,0.0,16.94997787475586,20.517593383789062,21.207563400268555,21.439611434936523,21.930187225341797,22.024995803833008,22.49666976928711,23.759031295776367,24.30902862548828,21.626073201497395,19.581491448662497
ZTF21aaxsnvk,3262,89,1024,1130,1631,1894,316,1333,7,1152,0.0,16.215944290161133,19.755769729614258,20.65497398376465,20.696191787719727,20.910568237304688,21.132335662841797,21.982128143310547,22.66706657409668,22.683053970336914,20.744225819905598,18.835928310047496
ZTF21aaxsoio,3263,2338,4040,3619,1689,4103,3990,3641,2833,2088,0.0,18.29863739013672,19.03791618347168,19.95643424987793,20.014965057373047,20.293821334838867,20.568578720092773,21.10139274597168,21.80638313293457,21.936038970947266,20.33490753173828,19.21162871880965
ZTF21aaxsorf,3264,3547,3476,2874,500,1675,1828,2415,1609,3185,0.0,16.598087310791016,16.894981384277344,17.59287452697754,18.014955520629883,18.325284957885742,18.847766876220703,19.285015106201172,19.901464462280273,20.029308319091797,18.38774871826172,17.257126353003763
ZTF21aaxsosp,3265,1137,2353,1818,3559,2310,2008,1139,3513,2411,0.0,18.06146240234375,20.373519897460938,20.5305118560791,21.18924331665039,21.408172607421875,21.66155242919922,21.959348678588867,22.304180145263672,22.36142349243164,21.094379425048828,19.760841608047485
ZTF21aaxsoth,3266,919,2296,235,1802,1635,2310,3265,1171,4000,0.0,19.772911071777344,20.590465545654297,23.158050537109375,23.660371780395508,23.938961029052734,24.238786697387695,25.132144927978516,25.16111183166504,25.28742027282715,23.43780263264974,21.456140583211724
ZTF21aaxsouk,3267,1778,2614,3765,2195,321,3174,442,541,3124,0.0,22.07126235961914,22.742290496826172,23.01114845275879,24.665523529052734,24.758716583251953,25.75086212158203,26.966068267822266,27.419546127319336,27.973310470581055,25.039858712090385,23.123310240832243
ZTF21aaxsowb,3268,2026,3487,1799,1953,1075,3561,4021,303,3523,0.0,27.85589027404785,27.906951904296875,28.43193817138672,28.649667739868164,28.702714920043945,28.77766227722168,29.015636444091797,29.15281105041504,29.546035766601562,28.67103428310818,28.165175893089987
ZTF21aaxstsv,3269,3753,3746,1139,2006,2357,1071,2286,4008,1093,0.0,15.16544246673584,15.589776992797852,15.733328819274902,18.620380401611328,18.683181762695312,18.933216094970703,18.94253158569336,19.08865737915039,19.89608383178711,17.850288814968533,16.177182273431256
ZTF21aaxstvj,3270,2983,1890,2253,1854,1620,3744,2019,2179,1472,0.0,18.65408706665039,20.9268856048584,21.873750686645508,22.332847595214844,22.364879608154297,22.378313064575195,22.484102249145508,22.53093147277832,22.772174835205078,21.813108020358616,20.522224382920697
ZTF21aaxstwx,3271,2564,3890,3924,2986,1607,3741,2096,3459,1689,0.0,20.337427139282227,20.422504425048828,20.523134231567383,20.9631404876709,21.441347122192383,22.373117446899414,22.428083419799805,23.27619743347168,23.420982360839844,21.687326007419163,20.690118399533358
ZTF21aaxstzy,3272,2862,3808,3891,3009,1969,1338,2757,858,1185,0.0,16.207576751708984,17.02751922607422,17.851932525634766,18.12046241760254,18.166622161865234,18.56985092163086,18.82027244567871,18.932825088500977,18.93430519104004,18.070151858859592,17.133234934373334
ZTF21aaxsuik,3273,3481,2602,3583,2207,2380,1237,2596,3370,2681,0.0,18.2679443359375,21.342256546020508,21.4017391204834,21.695951461791992,21.937637329101562,22.826120376586914,23.258983612060547,23.65520477294922,23.72064781188965,22.011831707424587,20.3766827583313
ZTF21aaxsuuk,3274,312,2322,3226,3022,2495,1556,2149,3697,3017,0.0,20.380455017089844,20.662002563476562,20.97684669494629,21.402280807495117,21.75690269470215,22.3654727935791,22.730228424072266,22.734134674072266,22.77351188659668,21.753537284003365,20.88186151331121
ZTF21aaxswfv,3275,602,3662,1019,3100,1443,3862,3549,280,1641,0.0,21.140207290649414,21.248876571655273,22.44894790649414,22.90133285522461,23.43766212463379,23.80144691467285,24.400772094726562,24.53568458557129,24.579524993896484,23.16605059305827,21.89261189374057
ZTF21aaxswlc,3276,1089,1183,3314,1004,437,3424,1643,1176,3838,0.0,12.116125106811523,14.27078914642334,16.620044708251953,16.666940689086914,17.351057052612305,17.581438064575195,17.666610717773438,17.944334030151367,17.976016998291016,16.465928501553005,14.452092094854875
ZTF21aaxsxiy,3277,2663,948,3154,2753,1565,2153,2595,2119,2726,0.0,9.97309398651123,12.761192321777344,15.560365676879883,16.0435848236084,16.959163665771484,17.088130950927734,17.09880256652832,17.197620391845703,17.47008514404297,15.572448836432564,12.984422597018154
ZTF21aaxsxrv,3278,3198,2993,2481,2577,3762,1211,2907,3545,1034,0.0,23.39772605895996,23.771699905395508,24.84158706665039,24.897777557373047,25.11094856262207,25.138105392456055,25.81182861328125,26.328020095825195,26.33177947998047,25.069941414727104,24.114815365184437
ZTF21aaxsxui,3279,1120,3893,1221,1878,1616,1081,3250,3302,3508,0.0,12.537334442138672,17.509206771850586,17.567609786987305,17.857946395874023,18.130313873291016,18.767473220825195,18.88936424255371,18.959362030029297,19.010082244873047,17.69207700093587,15.771674698049372
ZTF21aaxsyif,3280,2631,3204,3928,1876,1266,3163,3936,2750,2085,0.0,14.117697715759277,18.469390869140625,18.925474166870117,19.057344436645508,19.65355682373047,19.723812103271484,20.50123405456543,20.688053131103516,21.063928604125977,19.133387989468044,17.119801369580355
ZTF21aaxtcdl,3281,1249,2650,1027,1818,2541,598,2793,1319,1591,0.0,17.08744239807129,18.280231475830078,18.333335876464844,19.561416625976562,20.200571060180664,20.23180389404297,20.39817237854004,20.432077407836914,20.470352172851562,19.443933698866104,18.21681412783536
ZTF21aaxtdrs,3282,3559,337,1139,1116,2749,3269,2546,1106,1307,0.0,20.998037338256836,21.70911979675293,21.933231353759766,22.247556686401367,22.46698760986328,22.649566650390625,22.807605743408203,23.271121978759766,23.324033737182617,22.378584543863933,21.652627858248625
ZTF21aaxtekc,3283,3642,1334,3028,3570,3288,2313,3310,2967,2159,0.0,15.158469200134277,19.798728942871094,20.98194122314453,21.066831588745117,21.461713790893555,22.43524742126465,22.44223403930664,22.614891052246094,23.482959747314453,21.049224111768936,18.614292946728792
ZTF21aaxtfri,3284,3121,3995,3870,1063,1674,1310,2755,2414,3357,0.0,20.72576141357422,21.17994499206543,21.397747039794922,21.974592208862305,21.99384880065918,22.141653060913086,22.18093490600586,22.38336944580078,22.706331253051758,21.853798124525284,21.24168131568215
ZTF21aaxtfut,3285,3354,2586,3389,3830,2875,1655,1734,2481,3201,0.0,22.062803268432617,22.283422470092773,23.57048225402832,24.64866065979004,24.932485580444336,24.96419334411621,25.00362777709961,25.0771541595459,25.552806854248047,24.23284848531087,22.975965478203513
ZTF21aaxtgei,3286,2500,3221,2762,1829,1879,1853,2737,2864,2594,0.0,16.41497802734375,17.19786834716797,19.366853713989258,19.414209365844727,19.925373077392578,20.247739791870117,20.24776840209961,20.507633209228516,20.589040756225586,19.32349607679579,17.821699510921132
ZTF21aaxtgia,3287,3559,59,2588,1981,1637,3897,1628,1661,2519,0.0,23.344501495361328,23.949787139892578,24.63547134399414,24.832870483398438,24.981077194213867,25.18194580078125,25.24087905883789,25.334793090820312,25.951152801513672,24.828053156534832,24.065927267074585
ZTF21aaxtgoa,3288,3027,3787,3551,2093,3283,690,2833,2116,2085,0.0,14.868684768676758,19.883094787597656,20.49043846130371,20.674243927001953,21.461713790893555,22.781330108642578,23.487363815307617,23.554176330566406,24.387203216552734,21.28758324517144,18.470665801655162
ZTF21aaxthcj,3289,1542,2851,3738,3901,2779,2991,3736,2519,1125,0.0,19.045547485351562,19.369346618652344,19.427764892578125,20.095701217651367,20.151248931884766,20.350906372070312,20.399991989135742,21.200489044189453,21.643781661987305,20.187197579277885,19.466871196573432
ZTF21aaxtije,3290,3316,2227,1007,3148,604,181,1025,3083,2765,0.0,26.778377532958984,27.3061466217041,27.32764434814453,28.032733917236328,29.035436630249023,29.543102264404297,29.57900619506836,29.80780601501465,29.87534523010254,28.587288750542534,27.455259279771283
ZTF21aaxtkng,3291,2780,3456,1433,2541,501,2173,700,3832,2071,0.0,20.634647369384766,21.29241943359375,21.491453170776367,21.651748657226562,22.935264587402344,23.16193962097168,23.643522262573242,23.79189109802246,24.013072967529297,22.512884351942276,21.370180108330466
ZTF21aaxtlvc,3292,2820,3199,2827,2778,2053,2967,559,2193,333,0.0,17.3941650390625,17.754173278808594,18.199649810791016,18.556320190429688,18.904245376586914,19.521780014038086,19.865554809570312,20.331037521362305,20.35820198059082,18.98723644680447,17.98627471923828
ZTF21aaxtmtf,3293,1687,1842,1315,2929,3731,999,1416,1696,2254,0.0,22.98211669921875,23.420974731445312,23.893997192382812,23.920955657958984,25.070241928100586,25.616971969604492,25.654634475708008,25.96961784362793,25.980026245117188,24.723281860351562,23.644125960089944
ZTF21aaxtpty,3294,1946,3319,1403,2733,1915,513,3489,2286,1591,0.0,14.269722938537598,15.759869575500488,16.23138999938965,16.30152130126953,16.92131805419922,17.65578842163086,17.71678924560547,17.89192008972168,18.095605850219727,16.760436164008247,15.528899333693765
ZTF21aaxtrlt,3295,1054,1564,7,1691,3841,2706,1398,3610,3320,0.0,17.060855865478516,17.627065658569336,18.627696990966797,18.992534637451172,19.899124145507812,20.213560104370117,20.273679733276367,20.922958374023438,20.95571517944336,19.397021187676323,18.03295625339855
ZTF21aaxtshx,3296,1890,1816,3622,3219,2912,3166,96,3547,3545,0.0,19.277002334594727,19.897645950317383,20.104001998901367,20.23456382751465,21.090373992919922,21.321775436401367,21.574607849121094,21.86973762512207,21.962871551513672,20.81473117404514,19.91927502372048
ZTF21aaxtsum,3297,3753,3206,2353,45,144,3905,106,308,2006,0.0,14.614418029785156,16.318437576293945,17.554019927978516,17.896854400634766,17.934051513671875,19.74013328552246,19.947154998779297,20.427772521972656,20.629430770874023,18.3402525583903,16.372689398852263
ZTF21aaxtufg,3298,1697,2789,1141,1900,2985,1998,3372,3890,3021,0.0,18.870206832885742,19.321382522583008,19.35901641845703,19.586706161499023,20.09637451171875,20.19890785217285,20.43686866760254,20.465545654296875,20.694665908813477,19.892186058892143,19.304653102701362
ZTF21aaxtxmh,3299,1209,4066,2987,3360,2948,1671,2054,2195,1778,0.0,20.56557846069336,23.952529907226562,24.027400970458984,24.906993865966797,25.171812057495117,25.215972900390625,25.246431350708008,25.33590316772461,25.725696563720703,24.460924360487198,22.91939091682434
ZTF21aaxtzsh,3300,2564,3304,2292,3929,373,2949,3332,3951,1689,0.0,16.611963272094727,16.735321044921875,17.786542892456055,17.82674217224121,18.67753791809082,19.01555633544922,19.30120086669922,19.38665771484375,19.440025329589844,18.30906083848741,17.24944240396673
ZTF21aaxtzzj,3301,1975,864,3755,1658,3190,2878,953,3653,2227,0.0,28.24722671508789,29.981473922729492,31.504629135131836,34.33308792114258,34.76530456542969,35.05424499511719,35.06793212890625,35.5836067199707,36.438419342041016,33.44176949395074,30.629416942596436
ZTF21aaxubqf,3302,3189,3279,1781,1260,2732,1225,1344,176,1257,0.0,18.590898513793945,18.959362030029297,19.387718200683594,19.634170532226562,19.64902687072754,20.069561004638672,20.231874465942383,20.47821617126465,20.625228881835938,19.736228519015842,19.08377118544145
ZTF21aaxuwvw,3303,3934,3318,2282,3765,2644,2886,3226,3099,3222,0.0,19.599252700805664,21.966259002685547,23.594438552856445,23.739564895629883,24.29205322265625,24.311115264892578,24.33138084411621,24.68486213684082,24.848325729370117,23.485250261094833,21.782952417026866
ZTF21aaxvnwd,3304,2292,1884,3300,2564,2609,3499,4020,2820,2837,0.0,14.464729309082031,16.08863067626953,16.735321044921875,17.332340240478516,17.580291748046875,17.705915451049805,18.32930564880371,18.363798141479492,18.95866584777832,17.284333123101128,15.919093370437622
ZTF21aaxvvqq,3305,3306,1141,1427,4040,180,3580,1689,1875,3890,0.0,20.229143142700195,22.019855499267578,22.581621170043945,23.249786376953125,23.696195602416992,23.851776123046875,23.98035430908203,24.122880935668945,24.5421085357666,23.14152463277181,21.777604579925537
ZTF21aaxvxbu,3306,1427,3310,3305,1254,2955,1875,359,180,2941,0.0,17.34250831604004,19.112457275390625,20.229143142700195,20.604816436767578,21.331933975219727,21.393051147460938,21.79997444152832,22.086347579956055,22.918716430664062,20.757660971747505,19.071228569204155
ZTF21aaxwmty,3307,2019,2238,2078,1946,2965,2273,2423,3319,1090,0.0,18.708946228027344,18.79618263244629,19.026830673217773,19.647140502929688,19.907127380371094,19.92071533203125,20.002302169799805,20.00798988342285,20.244417190551758,19.58462799919976,19.033008228648793
ZTF21aaxwytv,3308,3196,3750,3076,2719,3180,405,3886,3902,3400,0.0,24.978052139282227,25.706918716430664,27.636690139770508,27.743118286132812,28.983551025390625,29.27515983581543,31.297433853149414,32.70703125,33.4229621887207,29.083435270521377,26.497603178024292
ZTF21aaxwzjz,3309,3875,554,3795,2255,3764,1311,2121,3027,1489,0.0,21.611549377441406,23.88873291015625,24.993738174438477,25.521156311035156,25.59761619567871,25.87173843383789,26.02680778503418,26.256195068359375,26.490558624267578,25.139788097805447,23.59031343460083
ZTF21aaxxdxh,3310,3936,2723,2080,3306,853,1582,3028,2967,2955,0.0,17.218095779418945,18.611434936523438,18.768644332885742,19.112457275390625,19.78362274169922,20.232070922851562,20.336965560913086,20.452253341674805,20.512866973876953,19.447601318359375,18.345463666048918
ZTF21aaxxetp,3311,1377,2956,3021,3556,2056,1822,3639,1974,1579,0.0,14.324352264404297,16.199298858642578,16.226213455200195,16.46111488342285,16.8177433013916,17.110227584838867,17.269790649414062,17.928882598876953,18.070201873779297,16.71198060777452,15.634102409536188
ZTF21aaxxjdr,3312,1456,1915,3023,3002,1401,2424,701,3620,2920,0.0,18.445140838623047,19.874582290649414,21.70985984802246,22.38396644592285,22.869543075561523,23.30025291442871,23.590177536010742,23.8380126953125,23.993701934814453,22.222804175482857,20.284789432178844
ZTF21aaxxjen,3313,1093,531,2785,3294,1747,59,1139,1946,3798,0.0,18.768360137939453,18.98491668701172,19.74777603149414,20.727842330932617,21.233102798461914,21.545137405395508,21.71015167236328,21.77459716796875,22.054330825805664,20.727357228597004,19.515925905921243
ZTF21aaxxmvs,3314,1183,2595,3151,3276,2304,2855,2021,2662,1530,0.0,16.165002822875977,16.546581268310547,16.587656021118164,16.620044708251953,16.788503646850586,17.21156120300293,17.495826721191406,17.53276824951172,17.556196212768555,16.944904539320206,16.492568276145242
ZTF21aaxxnbo,3315,3674,2408,2114,1943,3203,3513,2779,3862,3026,0.0,19.877119064331055,21.356107711791992,21.36962127685547,21.4737548828125,21.474267959594727,21.72052001953125,21.95757293701172,22.02950096130371,22.04574966430664,21.478246053059895,20.845667297189888
ZTF21aaxxoei,3316,1007,1025,1562,964,1049,759,1450,2227,3290,0.0,18.63226318359375,21.360898971557617,23.46578598022461,23.894287109375,24.239334106445312,25.757421493530273,26.501117706298828,26.51678466796875,26.778377532958984,24.127363416883682,21.398314476013184
ZTF21aaxxyha,3317,1306,3937,2713,1879,291,1019,2793,3098,2780,0.0,20.002235412597656,20.385927200317383,22.113147735595703,22.16710090637207,22.294736862182617,22.697338104248047,23.522106170654297,23.55474281311035,23.816059112548828,22.283710479736328,20.988283135674216
ZTF21aaxyaad,3318,1978,3778,3333,3650,2959,4138,3749,3303,1388,0.0,16.597105026245117,19.975234985351562,20.79445457458496,20.828664779663086,20.981346130371094,21.286352157592773,21.61907196044922,21.966259002685547,22.77834701538086,20.75853729248047,19.062355344945733
ZTF21aaxybac,3319,3294,1915,716,1403,3592,3192,980,3711,1135,0.0,15.759869575500488,16.464601516723633,17.093120574951172,17.16696548461914,17.902633666992188,18.391189575195312,18.453096389770508,18.592559814453125,18.634737014770508,17.606530401441788,16.59043994816867
ZTF21aaxydav,3320,1732,1994,2847,1333,3423,1843,2089,3242,3149,0.0,16.193435668945312,18.17168426513672,18.334362030029297,18.44070053100586,18.4765682220459,18.731538772583008,18.8239803314209,18.850177764892578,19.04695701599121,18.34104495578342,17.524739157069813
ZTF21aaxyecd,3321,3071,726,3392,3009,3456,1027,2806,3826,1188,0.0,13.785257339477539,14.809208869934082,15.016075134277344,15.65153980255127,16.049701690673828,16.87346839904785,17.278608322143555,17.393400192260742,17.89744758605957,16.083856370713974,14.782163739204407
ZTF21aaxyecj,3322,2149,3229,2275,2778,2942,2073,2558,312,4005,0.0,19.399362564086914,19.575164794921875,21.4506893157959,21.788576126098633,21.917335510253906,22.053192138671875,23.296634674072266,23.526742935180664,24.05571174621582,21.89593442281087,20.383481090719048
ZTF21aaxyfdg,3323,2450,1988,1768,828,843,180,3284,3464,3471,0.0,22.68103790283203,22.7027530670166,22.85576820373535,22.937583923339844,23.371004104614258,23.604068756103516,23.760345458984375,23.870725631713867,23.948881149291992,23.303574244181316,22.858480518514458
ZTF21aaxyglu,3324,4042,4137,1208,2849,2329,1885,1565,3371,3741,0.0,17.16675567626953,17.57150650024414,18.63433074951172,18.997751235961914,20.181747436523438,20.256093978881836,20.262123107910156,20.322221755981445,20.341466903686523,19.30377748277452,18.065506740049884
ZTF21aaxykgp,3325,3937,85,489,3924,2226,3513,1791,1137,1116,0.0,22.96689224243164,24.43046760559082,24.46286964416504,25.20367431640625,25.219205856323242,25.332897186279297,25.440961837768555,25.563716888427734,25.602218627929688,24.913656022813583,24.064811771566216
ZTF21aaxylga,3326,1151,1380,3479,1050,998,3241,3183,1564,2384,0.0,18.019302368164062,18.496234893798828,19.81222152709961,20.340492248535156,20.88371467590332,21.114192962646484,21.144847869873047,21.298246383666992,21.992170333862305,20.344602584838867,19.03069654378024
ZTF21aaxyyaq,3327,3594,3551,3283,3642,3310,3936,3590,3125,2723,0.0,21.477739334106445,21.942941665649414,23.771072387695312,23.846357345581055,24.620132446289062,26.237091064453125,26.40968894958496,27.25404167175293,27.505661010742188,24.784969541761612,22.729894638061523
ZTF21aaxzbrn,3328,895,2748,3434,1183,3903,2633,799,1336,2811,0.0,14.4259614944458,14.570618629455566,16.980262756347656,17.2006778717041,17.223289489746094,17.368684768676758,17.699323654174805,18.540760040283203,18.695728302001953,16.96725633409288,15.519001798196273
ZTF21aaydbtk,3329,3902,2491,2486,4074,3763,4075,4143,2033,608,0.0,21.760234832763672,21.925312042236328,22.06368064880371,22.708650588989258,24.718063354492188,24.927968978881836,25.144393920898438,25.312271118164062,25.88458824157715,23.827240414089626,22.370868877931073
ZTF21aayddkn,3330,531,4008,2378,1303,1205,1385,3225,3082,3320,0.0,18.312381744384766,19.521589279174805,19.96938133239746,20.064847946166992,21.755634307861328,21.92999839782715,22.359148025512695,22.562129974365234,23.206134796142578,21.075693978203667,19.51988434791565
ZTF21aayddvb,3331,1582,1424,3595,1254,3310,3799,3940,1436,3125,0.0,22.47355842590332,22.674833297729492,22.877962112426758,22.920080184936523,23.10820770263672,23.2672176361084,24.0205135345459,24.74031639099121,25.063274383544922,23.460662629869248,22.77538572658192
ZTF21aaydlhz,3332,2097,3372,2414,2413,3608,2388,3300,1379,3361,0.0,17.639419555664062,17.960067749023438,18.057424545288086,19.14691925048828,19.290876388549805,19.29560089111328,19.30120086669922,19.5666561126709,19.649673461914062,18.87864875793457,18.147539507259022
ZTF21aaydlkk,3333,3126,3654,3483,3318,3065,1978,3806,2409,1697,0.0,19.9580135345459,20.46563720703125,20.718080520629883,20.79445457458496,20.919767379760742,21.621337890625,22.12376594543457,22.338226318359375,22.421846389770508,21.262347751193577,20.483090682463214
ZTF21aaydomp,3334,2776,1746,1474,3187,3995,2956,3156,1323,1974,0.0,16.383121490478516,18.23908042907715,18.440237045288086,19.33847427368164,19.926624298095703,20.061925888061523,20.368732452392578,20.475080490112305,20.529821395874023,19.307010862562393,17.9095336523923
ZTF21aaydsfe,3335,2785,1091,1019,2055,1430,1111,1879,1261,2763,0.0,18.92334747314453,20.217952728271484,20.388154983520508,20.859939575195312,21.5162410736084,21.973840713500977,22.530960083007812,22.973852157592773,23.489757537841797,21.430449591742622,20.05596147884022
ZTF21aaydulk,3336,1253,3186,3116,2414,2507,4003,2436,3391,2444,0.0,21.462560653686523,23.067678451538086,24.030250549316406,24.21254539489746,24.226776123046875,24.29335594177246,24.487476348876953,24.587892532348633,24.866718292236328,23.915028254191082,22.871425476941194
ZTF21aaydumh,3337,4145,4153,278,78,2954,3565,1464,3836,1169,0.0,23.78614616394043,24.042943954467773,25.446060180664062,25.496822357177734,25.805753707885742,26.398174285888672,26.92160987854004,27.2020206451416,28.3883056640625,25.943092981974285,24.61432944644581
ZTF21aaydwzt,3338,3031,3864,7,1994,3144,2695,2706,1270,1453,0.0,15.166686058044434,16.196895599365234,18.06278419494629,18.87831687927246,18.92979621887207,19.657705307006836,19.775102615356445,19.81756019592285,20.110061645507812,18.510545412699383,16.75846349109303
ZTF21aaydxoo,3339,1939,99,3409,1325,1725,1030,57,3188,2844,0.0,67.6148910522461,125.29602813720703,129.76405334472656,130.5596160888672,131.7991485595703,136.7388458251953,137.15982055664062,137.45606994628906,138.7829132080078,126.13015407986111,105.46935697035356
ZTF21aaydzcm,3340,308,2530,49,2097,3023,3870,1122,2129,2414,0.0,15.321310997009277,17.394575119018555,18.48411750793457,19.084325790405273,19.434345245361328,20.126808166503906,20.25695037841797,20.759384155273438,20.80862808227539,19.07449393802219,17.259236920963634
ZTF21aayebgc,3341,1949,2020,3311,1323,3185,2956,1377,3222,2912,0.0,20.819786071777344,22.615703582763672,22.826631546020508,23.19588279724121,24.604415893554688,24.625041961669922,24.872623443603516,25.298416137695312,25.349489212036133,23.80088784959581,22.300069678913463
ZTF21aayebkx,3342,2299,3392,3071,3139,490,1808,425,2231,1533,0.0,15.374176025390625,15.75071907043457,15.765595436096191,15.899933815002441,16.48461151123047,17.44960594177246,17.55832290649414,17.593441009521484,17.788911819458008,16.629479726155598,15.805797392671758
ZTF21aayfbwv,3343,2185,1058,1828,2812,3898,1420,3038,3952,3139,0.0,13.124728202819824,14.979372024536133,15.082964897155762,15.132658958435059,16.299440383911133,16.670522689819336,16.681415557861328,17.036815643310547,17.180788040161133,15.798745155334473,14.511779449202798
ZTF21aayfder,3344,1271,505,3523,1686,450,3190,2563,353,2015,0.0,19.975006103515625,26.964229583740234,27.52637481689453,27.650293350219727,29.626243591308594,29.890138626098633,30.145336151123047,30.339561462402344,30.404483795166016,28.057963053385418,24.8100068135695
ZTF21aayfiim,3345,2659,3905,3708,35,1186,1915,4127,1196,3235,0.0,13.674286842346191,16.216115951538086,16.42844581604004,17.379968643188477,17.983436584472656,18.050870895385742,18.11363410949707,18.1489315032959,18.259700775146484,17.139487902323406,15.622493505477905
