key_0,ann=0,ann=1,ann=2,ann=3,ann=4,ann=5,ann=6,ann=7,ann=8,ann=9,dist=0,dist=1,dist=2,dist=3,dist=4,dist=5,dist=6,dist=7,dist=8,dist=9,Mean-9ANNs,WeightedMean-9ANNs
ZTF21aaabwem,501,984,178,755,829,327,207,880,202,166,0.0,47.62297439575195,49.21388244628906,50.71044921875,54.636070251464844,55.602630615234375,58.64086151123047,62.81260299682617,63.00088882446289,64.4627456665039,56.30034510294596,50.63660955429077
ZTF21aaabwfl,502,834,185,916,397,497,488,1032,515,530,0.0,66.08353424072266,66.14842224121094,66.35734558105469,66.89019012451172,68.5335464477539,70.65628051757812,70.71532440185547,73.14036560058594,73.98888397216797,69.16821034749348,66.7831876928156
ZTF21aaabwfu,503,925,985,583,126,6,773,1003,970,632,0.0,104.8382568359375,106.83268737792969,107.26910400390625,108.46308898925781,111.74385070800781,111.95948791503906,113.06819915771484,114.44781494140625,114.47049713134766,110.34366522894965,107.04366657950662
ZTF21aaabxln,504,594,761,826,730,670,305,655,191,522,0.0,53.12148666381836,54.46833038330078,56.953895568847656,60.10287094116211,60.61537551879883,61.116573333740234,61.31108093261719,61.75308609008789,61.85569381713867,59.033154805501304,55.72552993080833
ZTF21aaabzap,505,509,1014,525,121,638,1015,782,1012,556,0.0,58.33028793334961,60.826595306396484,61.18844223022461,63.825199127197266,67.84164428710938,68.99317932128906,70.37188720703125,70.52146911621094,71.09068298339844,65.88770972357855,61.308901353315875
ZTF21aaabzdr,506,284,849,322,371,755,1051,210,702,703,0.0,61.430912017822266,62.84508514404297,63.261600494384766,65.66441345214844,68.59968566894531,68.75059509277344,69.5065689086914,69.68789672851562,71.16561889648438,66.7680418226454,63.46853156523271
ZTF21aaabzsj,507,674,510,33,267,598,204,1025,620,770,0.0,50.897274017333984,54.58277130126953,54.9288330078125,55.69607162475586,56.133270263671875,56.24864959716797,57.40394973754883,57.697513580322266,57.863677978515625,55.71689012315538,53.592844399538905
ZTF21aaaecrv,508,213,387,511,873,203,465,787,630,916,0.0,55.87076187133789,63.324710845947266,66.28052520751953,68.28523254394531,68.50178527832031,69.44429779052734,69.99212646484375,70.107666015625,70.60677337646484,66.93487548828125,62.14652308550748
ZTF21aaaekuh,509,505,1031,551,434,804,525,541,1014,232,0.0,58.33028793334961,61.72103500366211,63.5084342956543,67.84369659423828,71.36840057373047,71.46859741210938,72.61917114257812,73.50373077392578,75.29489135742188,68.40647167629666,62.64790344238281
ZTF21aaafgmv,510,620,334,657,267,114,507,33,141,1045,0.0,49.310943603515625,49.37502670288086,51.64408874511719,51.98614501953125,52.577449798583984,54.58277130126953,55.682098388671875,57.134796142578125,57.387840270996094,53.297906663682724,50.6049131046642
ZTF21aaafjad,511,859,1074,226,696,488,1016,206,251,429,0.0,51.2283821105957,55.081878662109375,57.51427459716797,60.02763366699219,60.35245895385742,61.48637771606445,61.94485855102539,62.551483154296875,63.20299530029297,59.26559363471137,55.25291711633856
ZTF21aaafrnh,512,265,736,602,157,261,637,708,892,730,0.0,56.490116119384766,56.961585998535156,57.93182373046875,60.41618728637695,61.56989669799805,61.80021286010742,62.95163345336914,63.04694366455078,63.05249786376953,60.46898863050673,57.93810558319092
ZTF21aaahliy,513,474,11,589,753,289,18,991,334,601,0.0,51.74643325805664,57.52817916870117,58.96217346191406,60.732826232910156,60.96832275390625,62.82102966308594,65.29834747314453,65.61504364013672,67.54539489746094,61.24641672770182,56.555718118494205
ZTF21aaahtln,514,227,944,707,951,522,435,524,168,718,0.0,49.649845123291016,51.663841247558594,53.7837028503418,56.64308166503906,56.730690002441406,57.11040496826172,57.56153869628906,57.63363265991211,57.823490142822266,55.400025261773,52.39696654406461
ZTF21aaahuox,515,1032,185,391,203,488,1033,397,502,508,0.0,56.89910888671875,63.304954528808594,67.59873962402344,69.44611358642578,70.6128158569336,72.58552551269531,72.79113006591797,73.14036560058594,74.11829376220703,68.9441163804796,63.2044073451649
ZTF21aaahyjj,516,291,441,862,708,139,765,796,728,431,0.0,43.853790283203125,44.95030975341797,45.857460021972656,45.88129425048828,46.40568923950195,47.11909866333008,47.377193450927734,47.471229553222656,47.553245544433594,46.27436786227756,45.015310374173254
ZTF21aaahzpr,517,931,404,887,1016,195,184,326,285,291,0.0,57.73451614379883,58.44697189331055,58.507545471191406,64.29986572265625,65.53451538085938,66.12052154541016,66.600830078125,67.64601135253906,67.90007019042969,63.64342753092448,59.774305213581435
ZTF21aaaigfg,518,924,250,317,388,1002,115,571,577,910,0.0,83.99304962158203,87.06497192382812,87.17814636230469,89.43231201171875,90.21207427978516,91.85856628417969,93.31594848632812,93.78572082519531,97.1534652709961,90.44380611843533,86.78533692793413
ZTF21aaaodzf,519,1049,427,136,300,704,63,744,709,610,0.0,121.33015441894531,124.85935974121094,129.15023803710938,136.20050048828125,140.4132080078125,140.9079132080078,141.50582885742188,147.69459533691406,147.909912109375,136.66352335611978,127.49130509116434
ZTF21aaaokyp,520,698,285,62,953,74,577,669,248,910,0.0,40.946449279785156,48.998207092285156,50.18243408203125,50.31559753417969,51.58685302734375,51.87065505981445,54.60496139526367,55.131805419921875,56.366119384765625,51.11145358615451,46.70786506479437
ZTF21aaaosmn,521,491,697,507,33,654,38,16,989,672,0.0,59.43817901611328,61.35857391357422,62.920230865478516,63.6341552734375,63.64350891113281,65.13255310058594,65.31405639648438,67.33094787597656,68.05179595947266,64.09155570136176,61.5464823029258
ZTF21aaaotku,522,859,304,746,748,1074,881,278,730,966,0.0,39.210357666015625,46.55087661743164,47.302371978759766,48.36945343017578,48.7452392578125,49.21894073486328,49.45233154296875,49.71058654785156,49.854103088378906,47.60158454047309,44.34612959081476
ZTF21aaaouyd,523,598,294,865,360,1052,333,757,496,777,0.0,56.97076416015625,57.138179779052734,59.57868194580078,63.24769592285156,63.57117462158203,65.50887298583984,65.6191635131836,66.34648895263672,67.54693603515625,62.836439768473305,59.05598219958219
ZTF21aaaoviv,524,371,815,774,340,754,321,483,446,944,0.0,48.317787170410156,50.56074142456055,50.97902297973633,52.57661056518555,52.96651077270508,53.705970764160156,53.78586959838867,53.99560546875,54.98564147949219,52.43041780259874,50.345726923509076
ZTF21aaaovua,525,1014,505,178,780,509,782,445,36,612,0.0,58.441734313964844,61.18844223022461,69.96620178222656,70.62303161621094,71.46859741210938,71.7171630859375,71.94747161865234,72.58695983886719,73.73226928710938,69.07465235392253,63.74124748056585
ZTF21aaarmti,526,992,149,615,961,956,601,138,934,889,0.0,44.90367126464844,45.977294921875,48.59112548828125,49.42344665527344,49.975852966308594,51.20790100097656,51.461029052734375,52.01838684082031,52.95379638671875,49.612500508626304,46.93997079675848
ZTF21aaaroyw,527,73,413,462,584,1038,114,370,473,1084,0.0,68.88665771484375,68.99327087402344,73.29669189453125,74.04499053955078,76.59803009033203,77.00192260742188,78.1634750366211,78.72743225097656,79.01243591308594,74.9694341023763,71.18505347858776
ZTF21aaasxel,528,874,248,864,910,1028,698,577,291,1022,0.0,43.44738006591797,46.20899200439453,46.32292938232422,47.880950927734375,50.025787353515625,50.685203552246094,50.85757064819336,54.24256896972656,55.34507751464844,49.44627337985568,45.98105430603027
ZTF21aaavhbu,529,820,906,333,471,760,1058,893,328,1084,0.0,52.42692565917969,52.439945220947266,55.11924743652344,57.41781997680664,57.622589111328125,58.96418762207031,59.67401123046875,59.95378875732422,60.186058044433594,57.08939700656467,54.1379599571228
ZTF21aaaytny,530,1021,19,277,871,531,834,861,1020,502,0.0,55.372684478759766,61.77730178833008,65.17376708984375,68.45670318603516,68.74514770507812,69.78231811523438,70.30087280273438,71.33753967285156,73.98888397216797,67.21502431233723,61.52168260921132
ZTF21aaazieb,531,1085,987,1063,1021,530,19,879,16,950,0.0,59.70302963256836,66.18426513671875,66.84445190429688,68.10394287109375,68.74514770507812,69.23139953613281,72.71646118164062,73.32917785644531,73.42881774902344,68.6985215081109,64.51355509324507
ZTF21aaazjia,532,903,265,365,1042,447,982,736,385,823,0.0,81.26864624023438,84.78460693359375,85.80235290527344,85.82242584228516,86.66474914550781,86.69847106933594,87.58649444580078,88.01043701171875,88.56413269042969,86.13359069824219,83.98622079329057
ZTF21aabavaz,533,890,1054,925,497,638,551,760,1015,781,0.0,77.20096588134766,85.13459777832031,88.26318359375,90.18130493164062,90.18479919433594,91.20404815673828,91.9478759765625,92.87478637695312,94.26483154296875,89.02848815917969,83.8307128386064
ZTF21aabfson,534,693,309,15,443,451,1040,926,809,351,0.0,68.99604034423828,75.25440216064453,80.40876007080078,81.17579650878906,84.45691680908203,84.78778076171875,84.8405532836914,85.39891052246094,86.29745483398438,81.29073503282335,75.4426530491222
ZTF21aabfwwl,535,704,875,229,170,13,940,768,867,583,0.0,68.9488296508789,69.30691528320312,69.95538330078125,71.02081298828125,71.87413787841797,72.9052963256836,73.78549194335938,73.99925231933594,75.91310119628906,71.96769120958116,69.91888445073909
ZTF21aabgdda,536,796,893,1081,901,820,295,304,819,806,0.0,47.54524230957031,48.310569763183594,48.56983184814453,49.50313949584961,51.17530822753906,52.91779327392578,53.14726257324219,53.35883712768555,53.46125411987305,50.88769319322374,48.707246260209516
ZTF21aabhqng,537,944,28,214,442,740,1006,429,153,562,0.0,40.74853515625,42.5400276184082,44.58098602294922,47.05492401123047,47.99859619140625,48.81365203857422,49.18072509765625,49.30216979980469,49.343170166015625,46.61808734469943,43.38890582864935
ZTF21aabhxxj,538,85,17,941,296,92,321,196,947,128,0.0,51.699615478515625,54.155487060546875,55.544700622558594,55.61175537109375,55.704437255859375,57.26047897338867,57.96287536621094,58.447227478027344,58.83759307861328,56.136018964979385,53.92660795558583
ZTF21aabiipy,539,1028,254,287,864,585,388,250,956,953,0.0,53.42412567138672,55.39697265625,57.6424446105957,61.088478088378906,61.32579803466797,61.87361526489258,62.22845458984375,62.71377182006836,64.36444854736328,60.0064565870497,56.38183259963989
ZTF21aabpszb,540,103,99,72,646,125,405,619,486,719,0.0,79.67276000976562,82.30290222167969,86.36209106445312,97.39779663085938,103.01513671875,104.13522338867188,104.44418334960938,104.51231384277344,106.30665588378906,96.46100701226129,86.20810265974565
ZTF21aabpvvx,541,234,991,1031,551,335,408,526,737,155,0.0,58.66733169555664,61.739051818847656,63.6051025390625,64.16427612304688,65.85192108154297,66.9110107421875,68.06599426269531,68.20668029785156,68.30810546875,65.05771933661566,61.75033317912709
ZTF21aabvqlo,542,2,825,153,322,358,1077,1061,294,339,0.0,42.625144958496094,49.76429748535156,49.80914306640625,54.69408416748047,55.47978973388672,55.52942657470703,55.612945556640625,56.056636810302734,56.47955322265625,52.89455795288086,48.262795665047385
ZTF21aabvqmu,543,343,838,338,187,583,293,644,870,1070,0.0,85.29734802246094,85.32500457763672,87.46111297607422,89.48805236816406,92.18787384033203,92.7091064453125,94.11357116699219,96.17448425292969,98.08673095703125,91.2048094007704,87.11805525693026
ZTF21aabxjqr,544,702,546,583,1003,246,370,366,557,433,0.0,80.18721008300781,83.03446960449219,84.23626708984375,87.44564819335938,88.25848388671875,91.80194091796875,93.04383850097656,93.74990844726562,94.21452331542969,88.44136555989583,83.58495469526811
ZTF21aabxztv,545,812,153,825,339,819,749,92,967,617,0.0,48.568634033203125,52.7352294921875,54.519187927246094,55.435001373291016,57.472572326660156,58.6343879699707,59.30048751831055,59.47508239746094,59.516578674316406,56.184129079182945,52.407516956329346
ZTF21aabyifm,546,183,682,574,162,125,1003,719,159,703,0.0,63.30921936035156,65.09443664550781,67.41446685791016,67.8265151977539,67.92401885986328,68.81526184082031,71.2295150756836,72.70011138916016,73.53070831298828,68.64936150444879,65.60514259338379
ZTF21aabyqps,547,758,458,913,307,386,580,214,994,977,0.0,48.92420196533203,54.00083923339844,55.40778350830078,56.69110870361328,56.74021911621094,57.20042037963867,57.7652587890625,58.020751953125,58.12852478027344,55.87545649210612,52.93468973853371
ZTF21aackkcp,548,742,216,990,528,425,740,65,184,214,0.0,53.5469970703125,55.11744689941406,60.90673065185547,62.63960266113281,63.00767517089844,63.862815856933594,64.37612915039062,64.45358276367188,64.54249572753906,61.383719550238716,57.21981551430442
ZTF21aacscvb,549,799,303,2,64,1077,898,358,1042,708,0.0,50.20695495605469,54.27851867675781,54.46605682373047,54.682586669921875,54.945701599121094,55.843505859375,55.94367980957031,56.44218444824219,56.62577438354492,54.826107025146484,52.95021746375344
ZTF21aacsuwx,550,710,214,714,740,12,537,442,696,431,0.0,45.556114196777344,45.978660583496094,49.35627746582031,50.329978942871094,52.637264251708984,55.53571319580078,55.859832763671875,56.03054428100586,58.01991653442383,52.144922468397354,47.88971341740001
ZTF21aacudxe,551,1058,1031,1007,434,509,541,804,252,335,0.0,51.697654724121094,60.279327392578125,61.706085205078125,62.48793029785156,63.5084342956543,64.16427612304688,69.2412109375,70.7040023803711,72.0399169921875,63.980982038709854,58.14693212509155
ZTF21aacufip,552,854,853,668,815,446,134,1065,265,206,0.0,49.08026885986328,49.76106262207031,54.204193115234375,56.53580093383789,57.55537796020508,57.709693908691406,58.074180603027344,59.45669937133789,60.599308013916016,55.88628726535373,51.906394481658936
ZTF21aacvupj,553,1057,294,1012,825,598,445,820,158,204,0.0,48.271827697753906,50.99245071411133,51.121543884277344,53.665061950683594,53.791263580322266,54.0315055847168,54.51917266845703,54.898460388183594,55.578487396240234,52.98553042941623,50.642617052251644
ZTF21aacxung,554,1011,183,163,398,712,557,731,810,912,0.0,54.07386016845703,55.930572509765625,57.308834075927734,58.30413818359375,63.398033142089844,63.946659088134766,64.62104797363281,64.70089721679688,66.728271484375,61.0013682047526,56.750029823996805
ZTF21aaczpca,555,883,785,995,240,581,997,449,432,713,0.0,53.2540168762207,55.234256744384766,56.37910461425781,57.99737548828125,58.1639404296875,58.673831939697266,58.73794174194336,61.303218841552734,61.49285125732422,57.91517088148329,55.39291455528953
ZTF21aadacxv,556,657,866,1014,833,697,121,445,979,845,0.0,57.264434814453125,58.0098762512207,58.33954620361328,62.72815704345703,66.38179016113281,68.27745056152344,68.5147933959961,69.15773010253906,69.47016906738281,64.23821640014648,59.52086739106612
ZTF21aadalct,557,183,210,321,219,366,2,146,554,1047,0.0,51.160308837890625,54.943267822265625,61.299468994140625,61.952171325683594,62.61201477050781,63.050289154052734,63.205352783203125,63.946659088134766,64.17041778564453,60.70443895128038,56.16486722772772
ZTF21aadatfg,558,1022,862,713,116,732,765,994,1027,696,0.0,55.96058654785156,56.23955535888672,56.690025329589844,57.592529296875,59.072715759277344,60.011104583740234,60.17291259765625,60.29768371582031,61.74794006347656,58.64278369479709,56.80897170847113
ZTF21aadkgpm,559,2,272,968,847,446,923,919,495,706,0.0,58.515201568603516,61.93559265136719,61.94221496582031,62.29446029663086,63.0255126953125,65.16000366210938,65.32778930664062,65.63668060302734,65.72383117675781,63.28458743625217,60.98173228177157
ZTF21aadkhte,560,1083,1063,185,930,834,597,531,148,448,0.0,77.45558166503906,78.67031860351562,83.57421875,84.91783142089844,85.06391143798828,85.8174057006836,85.8869400024414,86.30533599853516,87.18091583251953,83.87471771240234,80.44779396057129
ZTF21aadktwq,561,442,1042,354,358,796,819,812,668,304,0.0,94.0556869506836,95.71453857421875,96.34757995605469,97.44381713867188,99.66825866699219,99.98689270019531,100.95306396484375,101.95862579345703,102.4456558227539,98.73045772976346,95.96113777160645
ZTF21aadkuko,562,696,821,537,28,944,429,214,859,259,0.0,46.101593017578125,47.20222091674805,49.343170166015625,51.08672332763672,51.75952911376953,53.97399139404297,54.548316955566406,54.95785903930664,55.43667984008789,51.60112041897244,48.284847649660975
ZTF21aadrtcs,563,76,1014,121,178,413,833,36,445,984,0.0,48.57295227050781,66.77491760253906,66.96869659423828,68.0206069946289,70.54893493652344,70.79856872558594,71.84086608886719,73.72949981689453,74.73887634277344,67.99932437472873,60.52047781510787
ZTF21aaebkmj,564,568,1041,445,429,197,60,415,307,466,0.0,50.261837005615234,59.05177688598633,62.34697341918945,62.460479736328125,62.50653839111328,64.00361633300781,64.8671875,66.01903533935547,66.27008056640625,61.97639168633355,57.110810193148524
ZTF21aaejeyu,565,958,283,948,124,120,479,472,963,677,0.0,45.19597625732422,46.344032287597656,49.399085998535156,51.91986083984375,51.95447540283203,56.319252014160156,59.66607666015625,60.75652313232422,61.92825698852539,53.72039328681098,48.16115843166005
ZTF21aaekmoy,566,977,640,1039,1030,537,172,943,806,386,0.0,56.84403991699219,57.00785446166992,58.78468704223633,59.02635955810547,59.05206298828125,59.20056915283203,59.33192443847656,59.57920837402344,59.58631134033203,58.71255747477213,57.69278977134011
ZTF21aaeoqxf,567,231,1047,557,150,366,6,198,999,937,0.0,63.73320388793945,65.50983428955078,67.72978210449219,68.46150207519531,69.24278259277344,70.31694030761719,71.65213775634766,72.39877319335938,73.0371322631836,69.12023205227322,66.0990858078003
ZTF21aaeoxfd,568,1045,307,60,564,267,460,893,887,328,0.0,46.04792785644531,47.73749542236328,49.42042541503906,50.261837005615234,52.18562316894531,52.195213317871094,53.96149444580078,54.403343200683594,54.69551086425781,51.212096744113495,48.26378154754639
ZTF21aaetnfe,569,574,731,588,390,119,1011,411,958,565,0.0,61.452430725097656,63.53666687011719,63.709930419921875,66.04360961914062,67.66523742675781,69.68490600585938,69.79904174804688,71.19273376464844,71.3940658569336,67.16429138183594,63.747686472806066
ZTF21aaevrjl,570,332,279,1043,122,510,824,590,334,453,0.0,44.24909973144531,53.2708740234375,61.89009094238281,64.17764282226562,64.23029327392578,65.51072692871094,65.675537109375,65.79419708251953,66.31484985351562,61.23481241861979,53.66242998296564
ZTF21aaewexx,571,269,823,924,1002,453,835,431,986,273,0.0,48.215293884277344,51.50819396972656,52.86199951171875,55.411659240722656,55.548583984375,56.84792709350586,57.670387268066406,58.70758056640625,59.016326904296875,55.08755026923286,51.50957632064819
ZTF21aafepon,572,969,658,349,1,591,964,14,1046,1013,0.0,161.34475708007812,162.69784545898438,167.7841033935547,168.67044067382812,169.18896484375,175.70008850097656,182.51734924316406,184.03509521484375,184.04391479492188,172.88695102267795,165.21695639870384
ZTF21aaffxdt,573,589,474,991,818,513,54,753,238,1024,0.0,66.7579345703125,69.67919921875,72.82894134521484,74.00981903076172,75.76725006103516,76.09480285644531,76.40828704833984,77.32618713378906,78.56465148925781,74.15967475043402,70.31495250355114
ZTF21aafgljq,574,682,719,911,569,958,159,405,775,337,0.0,45.40708541870117,54.336280822753906,60.64422607421875,61.452430725097656,63.139305114746094,63.944732666015625,64.08984375,65.00426483154297,65.49818420410156,60.39070595635308,53.76261416348544
ZTF21aafjjee,575,159,706,457,236,677,355,877,971,847,0.0,46.21640396118164,47.40852737426758,49.46335983276367,52.854888916015625,53.646156311035156,54.284996032714844,54.45489501953125,54.73514175415039,54.998844146728516,52.00702370537652,48.665103912353516
ZTF21aafkktu,576,1035,79,792,516,225,986,431,269,160,0.0,46.76740264892578,46.83732223510742,52.75563049316406,54.77886199951172,56.12632751464844,56.360198974609375,58.73619079589844,59.15314865112305,59.26344299316406,54.53094736735026,49.81057678569447
ZTF21aafkpnp,577,910,698,747,765,689,441,280,248,528,0.0,41.27428436279297,41.996185302734375,44.790321350097656,45.204811096191406,47.77460861206055,47.91032409667969,48.30070495605469,49.768287658691406,50.85757064819336,46.43078867594401,43.283971699801356
ZTF21aafkwtk,578,875,648,170,960,370,145,704,375,13,0.0,60.20432662963867,64.00153350830078,68.33984375,73.3611831665039,75.33349609375,76.11343383789062,76.76976013183594,80.14862060546875,80.94358825683594,72.80175399780273,65.74916198036887
ZTF21aaflcai,579,746,1030,295,806,304,796,12,251,819,0.0,42.7829475402832,44.344757080078125,47.096824645996094,47.18851089477539,47.31910705566406,48.19969177246094,48.472110748291016,48.551483154296875,48.65259552001953,46.95644760131836,44.89738447015936
ZTF21aaflcbk,580,458,547,913,528,878,65,758,248,698,0.0,56.263282775878906,57.20042037963867,57.309654235839844,58.27376174926758,60.750640869140625,61.00300979614258,61.40010070800781,62.32054138183594,63.15100860595703,59.741380055745445,57.504659392616965
ZTF21aaflzqy,581,708,813,676,995,713,432,206,811,738,0.0,45.12693786621094,47.21095657348633,47.64654541015625,48.585086822509766,49.458065032958984,49.820953369140625,52.100669860839844,52.48525619506836,53.154720306396484,49.50991015964084,47.0502984307029
ZTF21aafnabs,582,672,401,645,357,987,16,473,965,114,0.0,59.37261962890625,62.321685791015625,63.87346267700195,63.880638122558594,65.06195068359375,65.70814514160156,66.57737731933594,66.58963012695312,67.73065948486328,64.56846321953668,62.031066157601096
ZTF21aagbeah,583,829,327,166,867,605,1003,940,755,413,0.0,45.74806213378906,52.48754119873047,55.274513244628906,57.307464599609375,57.81489562988281,59.60910415649414,59.873924255371094,61.801002502441406,62.010154724121094,56.88074027167426,51.660927989266135
ZTF21aagkvqa,584,114,413,245,218,527,370,846,473,113,0.0,56.68395233154297,59.40960693359375,59.913551330566406,61.506744384765625,74.04499053955078,75.90637969970703,76.058349609375,76.063720703125,77.26236724853516,68.53885142008464,60.78605825250799
ZTF21aaglgcb,585,250,858,288,7,539,289,924,160,935,0.0,54.32051467895508,55.20308303833008,58.681251525878906,59.48615264892578,61.32579803466797,62.74201202392578,67.2613525390625,68.161376953125,68.32992553710938,61.72349633110894,56.94064508784901
ZTF21aagmoqw,586,802,717,721,409,210,794,774,665,400,0.0,51.77903747558594,53.046531677246094,57.06421661376953,58.6942138671875,59.04220199584961,59.21574020385742,60.23440933227539,60.36737060546875,61.42267990112305,57.87404463026259,54.55647802352905
ZTF21aagmqic,587,725,830,793,381,623,703,477,596,752,0.0,73.32222747802734,76.06251525878906,81.98152923583984,82.45140075683594,82.54090118408203,84.17720031738281,84.81367492675781,86.36088562011719,87.12237548828125,82.09252336290147,77.5452995300293
ZTF21aagmryd,588,423,595,569,1046,912,1013,119,390,398,0.0,57.28730010986328,61.807159423828125,63.709930419921875,68.28692626953125,74.41019439697266,75.6797866821289,78.4244384765625,78.97657012939453,79.76676177978516,70.92767418755426,62.896881797096945
ZTF21aagnvvk,589,238,474,215,513,11,573,325,601,3,0.0,51.4576530456543,57.11360168457031,57.29496383666992,58.96217346191406,66.5103759765625,66.7579345703125,66.78398132324219,67.21630859375,68.2230453491211,62.257781982421875,56.44671314412897
ZTF21aagnwkk,590,279,3,7,42,786,790,858,1028,273,0.0,47.86651611328125,49.48841094970703,54.867061614990234,54.893402099609375,56.61553955078125,56.96995544433594,57.80980682373047,59.94386291503906,60.119171142578125,55.397080739339195,51.23644781112671
ZTF21aagnzjy,591,427,23,658,123,349,268,1029,882,896,0.0,125.14232635498047,126.24232482910156,135.82763671875,136.15530395507812,136.87225341796875,140.7899169921875,145.06436157226562,146.3258819580078,148.66644287109375,137.89849429660373,130.1452465057373
ZTF21aagocor,592,730,637,1074,594,821,636,997,432,921,0.0,58.54167938232422,60.871009826660156,61.4355354309082,64.66342163085938,64.95901489257812,67.35812377929688,67.75173950195312,68.05134582519531,68.49191284179688,64.68042034573025,61.177202528173275
ZTF21aagoeny,593,225,674,510,934,871,861,325,620,215,0.0,56.76150131225586,56.987144470214844,59.3796272277832,59.44605255126953,62.29401397705078,63.03711700439453,63.05512619018555,63.71441650390625,64.02503204345703,60.96667014227973,58.279042894190006
ZTF21aagogqe,594,668,826,504,1060,664,761,581,730,188,0.0,50.255882263183594,51.92273712158203,53.12148666381836,54.514930725097656,54.670448303222656,54.96346664428711,55.05558776855469,55.535987854003906,56.07650375366211,54.01300345526801,52.11071088097312
ZTF21aagojfe,595,588,423,1013,569,1046,119,912,390,837,0.0,61.807159423828125,66.3336181640625,71.98390197753906,73.98480987548828,76.04257202148438,86.85931396484375,87.98031616210938,91.22828674316406,93.46595764160156,78.85399288601346,68.44959415089001
ZTF21aagoliy,596,637,774,340,482,730,456,655,371,344,0.0,46.44579315185547,49.31695556640625,52.33210754394531,54.50303649902344,57.228546142578125,57.26225280761719,57.322052001953125,59.33937072753906,59.48478698730469,54.803877936469185,50.25627812472257
ZTF21aagolqa,597,325,601,215,141,961,1054,233,598,861,0.0,45.7130126953125,49.64340591430664,49.990047454833984,50.80458450317383,51.816749572753906,52.47703552246094,52.943294525146484,54.18943786621094,54.77991485595703,51.37305365668403,48.68672778389671
ZTF21aagpbkj,598,1054,553,597,204,861,507,523,873,1025,0.0,50.56442642211914,53.791263580322266,54.18943786621094,54.700836181640625,55.315956115722656,56.133270263671875,56.97076416015625,57.83890151977539,58.13044738769531,55.29281149970161,53.02007822556929
ZTF21aagqcfs,599,588,658,423,1046,837,569,498,1013,595,0.0,83.06080627441406,88.81697082519531,89.45252227783203,92.53776550292969,97.76937866210938,103.4815673828125,103.9609146118164,105.88897705078125,108.98483276367188,97.10597059461806,88.80109032717618
ZTF21aagrbpi,600,1010,641,429,638,944,330,436,1008,957,0.0,57.89874267578125,61.66640090942383,63.128326416015625,63.62309646606445,63.62715530395508,64.06376647949219,66.43165588378906,66.6552963256836,66.73892211914062,63.75926250881619,61.02033285661177
ZTF21aagrhot,601,328,233,977,961,213,257,1054,90,893,0.0,41.979942321777344,44.04418182373047,45.25023651123047,46.1850700378418,47.66510772705078,48.04646301269531,48.4787712097168,48.53750228881836,48.62348937988281,46.53452936808268,44.16548811305653
ZTF21aagrjag,602,192,512,549,416,447,445,966,641,94,0.0,49.10575866699219,57.93182373046875,59.10887908935547,59.190284729003906,60.35729217529297,60.906314849853516,60.9755859375,61.1196403503418,61.728050231933594,58.93595886230469,55.197796214710586
ZTF21aagsfzc,603,1043,790,466,1045,887,1025,404,507,204,0.0,52.96210479736328,53.001251220703125,58.20386505126953,59.6428108215332,61.15732955932617,62.46492004394531,63.66035461425781,64.58024597167969,65.61375427246094,60.14295959472656,55.66166691346602
ZTF21aagsypp,604,20,394,461,498,124,390,103,485,125,0.0,53.036285400390625,63.49525451660156,68.1427230834961,68.15689849853516,83.12417602539062,83.7645263671875,87.55345153808594,89.50035858154297,89.73115539550781,76.27831437852647,63.511335372924805
ZTF21aagtceu,605,366,294,296,829,691,632,1001,2,690,0.0,46.799598693847656,49.00020217895508,50.072242736816406,50.743865966796875,51.43499755859375,51.71003723144531,52.793846130371094,55.321510314941406,55.649330139160156,51.50284788343642,48.931185418909244
ZTF21aagtcgb,606,676,685,140,255,614,948,1065,135,446,0.0,48.93340301513672,50.25896072387695,55.28828811645508,59.65446853637695,60.06037902832031,60.631935119628906,60.96147155761719,61.245155334472656,62.394874572753906,57.71432622273763,52.760432330044836
ZTF21aagtekf,607,726,649,514,400,944,212,482,794,769,0.0,65.5775146484375,65.76787567138672,70.96399688720703,71.04542541503906,71.096923828125,71.75621032714844,72.57878875732422,73.01262664794922,73.2186279296875,70.55755445692274,67.77043559334494
ZTF21aagteny,608,388,441,431,160,254,367,745,889,871,0.0,45.26859664916992,49.73814392089844,49.90172576904297,51.91179275512695,54.00257873535156,54.20928955078125,57.730125427246094,57.931373596191406,58.570865631103516,53.25161022610135,49.0028788393194
ZTF21aagtexi,609,160,892,736,404,803,269,673,516,1068,0.0,49.56016540527344,51.1326904296875,51.15635681152344,51.921878814697266,52.43328857421875,52.51913070678711,53.71788024902344,54.151512145996094,54.44517517089844,52.33756425645616,50.85222812132402
ZTF21aagtill,610,1087,645,700,357,688,1038,952,832,582,0.0,76.7987060546875,78.72592163085938,78.77865600585938,81.49134826660156,83.94390106201172,84.73662567138672,84.74531555175781,86.61637878417969,89.3213882446289,82.79536014133029,79.08876653151079
ZTF21aagtoic,611,1027,344,172,806,1006,951,94,633,893,0.0,43.88871383666992,48.70528030395508,50.134986877441406,50.35078430175781,50.723228454589844,50.9041748046875,51.25078201293945,51.31928253173828,52.14199447631836,49.935469733344185,47.52136100422252
