key_0,ann=0,ann=1,ann=2,ann=3,ann=4,ann=5,ann=6,ann=7,ann=8,ann=9,dist=0,dist=1,dist=2,dist=3,dist=4,dist=5,dist=6,dist=7,dist=8,dist=9,Mean-9ANNs,WeightedMean-9ANNs
ZTF20acuimtq,1633,2757,3088,1339,2847,3248,1194,2217,1229,1722,0.0,49.0469970703125,49.8105354309082,50.67353820800781,51.95299530029297,52.27428436279297,52.67828369140625,53.799476623535156,54.613311767578125,54.91780090332031,52.196358150906036,50.27881184491244
ZTF20acuiqih,1634,4127,3394,3597,3390,3012,2030,675,4147,2531,0.0,51.467777252197266,52.76024627685547,53.006324768066406,53.16687774658203,53.425315856933594,53.701786041259766,53.704524993896484,53.85967254638672,54.64772033691406,53.304471757676865,52.4594911662015
ZTF20acuixqv,1635,3251,497,1973,3731,1320,2779,3405,1434,3885,0.0,51.364601135253906,53.83396530151367,56.54750442504883,57.95484161376953,59.379119873046875,59.81003189086914,61.12690353393555,61.91228485107422,62.43269729614258,58.2624388800727,54.52943732521751
ZTF20acujaft,1636,1047,2958,3489,3922,1071,1279,3016,3887,2947,0.0,44.91543960571289,45.763919830322266,47.148616790771484,48.388797760009766,49.068870544433594,50.741188049316406,52.7985954284668,52.86092758178711,53.0439338684082,49.41447660658095,46.559995824640446
ZTF20acujiae,1637,59,579,3821,2533,2411,3674,3297,1139,1260,0.0,49.38361740112305,51.81755447387695,51.907108306884766,53.21327209472656,54.133914947509766,54.18564987182617,54.38782501220703,55.12127685546875,55.34864807128906,53.27765189276801,51.365708177739926
ZTF20acuktqc,1638,3069,3210,3617,2611,1983,1474,3595,3156,3981,0.0,49.75056457519531,51.821083068847656,53.46630096435547,53.49103927612305,53.580078125,54.001731872558594,56.470176696777344,56.509464263916016,56.66939163208008,53.97331449720595,51.804283662275836
ZTF20acuktst,1639,3554,3781,4011,2248,2927,1439,3984,2376,3964,0.0,44.170814514160156,44.805931091308594,45.782588958740234,46.072879791259766,46.735313415527344,49.637664794921875,50.13616943359375,50.18638610839844,50.36042022705078,47.54312981499566,45.33974599838257
ZTF20acukxat,1640,3853,3480,2132,2626,2756,1681,3083,2484,2873,0.0,54.633941650390625,58.624488830566406,59.228721618652344,63.32604217529297,64.94233703613281,66.26737976074219,68.3560791015625,70.13976287841797,70.46188354492188,63.99784851074219,58.70542760328813
ZTF20aculrpj,1641,2720,1974,3989,1469,2926,3595,235,4158,1998,0.0,41.46266174316406,48.296409606933594,50.351951599121094,50.9893798828125,52.713951110839844,53.24648666381836,53.53144836425781,54.40235900878906,55.55696105957031,51.1724010043674,46.89519253644076
ZTF20aculruc,1642,4008,1615,45,234,3269,1026,1139,2566,3845,0.0,54.40564727783203,54.75376510620117,55.28611373901367,55.669151306152344,56.22333908081055,59.825714111328125,60.48733901977539,60.926002502441406,61.47079086303711,57.6719847785102,55.314307646317914
ZTF20aculzda,1643,3899,2855,2571,3784,1362,2630,1094,2153,3276,0.0,42.06920623779297,43.68028259277344,43.70431900024414,43.959373474121094,44.256412506103516,45.44908142089844,45.600677490234375,46.95956039428711,47.15777587890625,44.7596321105957,43.30020544745705
ZTF20acumcrz,1644,3803,3517,2713,2975,2772,1774,1375,2536,1106,0.0,49.803321838378906,54.72102737426758,57.73936462402344,59.08855056762695,59.32088088989258,60.353111267089844,61.47917938232422,62.64867401123047,63.01985168457031,58.685995737711586,54.45528732646596
ZTF20acumekm,1645,576,176,330,2222,2352,911,1781,1897,693,0.0,55.215293884277344,58.16148376464844,58.675331115722656,60.88328170776367,61.457435607910156,61.494686126708984,61.73789978027344,62.33461380004883,62.33623504638672,60.2551400926378,57.82357493313876
ZTF20acumkqn,1646,1266,3890,1900,2197,3751,4130,92,3220,1208,0.0,43.478614807128906,45.25701141357422,45.570556640625,47.42866897583008,47.92945861816406,48.05155563354492,48.819698333740234,49.19503402709961,49.318843841552734,47.227715810139976,45.23263597488403
ZTF20acumrio,1647,3465,2675,2599,1989,291,393,1563,1473,1430,0.0,47.33086395263672,63.842464447021484,64.35015869140625,64.70043182373047,65.40511322021484,66.20779418945312,70.14227294921875,70.50209045410156,70.70870208740234,64.79887686835394,58.08228332346136
ZTF20acumxrh,1648,2775,2798,1330,1339,3773,1127,484,2883,1073,0.0,45.8283805847168,49.77747344970703,50.62661361694336,51.81101989746094,52.672462463378906,53.8723030090332,54.37822723388672,55.628746032714844,56.34429168701172,52.326613108317055,49.11175831881437
ZTF20acunxkg,1649,1362,2755,2175,1828,1419,2571,843,1122,3367,0.0,31.902896881103516,35.09798049926758,39.195220947265625,39.93072509765625,40.603424072265625,41.26639938354492,41.678043365478516,41.83213806152344,41.937496185302734,39.27159161037869,35.735020420768045
ZTF20acuoatt,1650,2424,3884,2544,1128,2406,1405,1675,1580,2718,0.0,51.63536834716797,55.3139762878418,56.94972229003906,57.122047424316406,59.80263137817383,60.520721435546875,60.88914489746094,61.42671203613281,61.544761657714844,58.35612063937717,54.99822590567849
ZTF20acuobqz,1651,3294,2602,2930,1917,3375,1612,3879,3851,3789,0.0,49.360748291015625,51.234031677246094,51.45046615600586,52.41371536254883,53.6142578125,53.70901107788086,54.71495819091797,55.818485260009766,55.91026306152344,53.13621520996094,51.05344178459861
ZTF20acuoclk,1652,2463,1917,1700,1362,1078,1251,3367,3122,3276,0.0,42.739227294921875,44.98704528808594,48.54161834716797,48.66616439819336,49.400718688964844,49.53561782836914,49.69037628173828,49.78833770751953,50.01188659667969,48.151221381293404,45.60253927924416
ZTF20acuomki,1653,2393,2759,2575,2643,3883,443,357,1382,3784,0.0,50.45512390136719,53.888938903808594,54.2811164855957,55.70531463623047,56.49549102783203,57.198123931884766,58.116695404052734,58.19542694091797,58.579833984375,55.87956280178494,53.24453908746893
ZTF20acuosiq,1654,1257,4037,203,2411,1981,1943,1615,3572,167,0.0,47.721500396728516,47.80547332763672,50.956260681152344,51.92317581176758,55.76698303222656,55.9082145690918,56.301483154296875,57.339088439941406,57.76642608642578,53.49873394436307,49.75603168660944
ZTF20acuosjp,1655,2348,2604,1620,2481,3354,1472,1345,3445,2577,0.0,51.24903869628906,55.2062873840332,55.23493957519531,55.86353302001953,55.895347595214844,55.971412658691406,56.095489501953125,56.836029052734375,57.15972137451172,55.50131098429362,53.86749471317638
ZTF20acuouzf,1656,3904,3574,3841,2556,2335,491,397,2365,862,0.0,53.47051239013672,53.96412658691406,55.49358367919922,56.33643341064453,56.95809555053711,59.7997932434082,61.252662658691406,61.336456298828125,62.19371032714844,57.86726379394531,54.9270168651234
ZTF20acuoves,1657,1803,2202,1876,2823,3347,2122,2643,2376,2332,0.0,40.4026985168457,40.95781707763672,42.74310302734375,46.44510269165039,46.68446350097656,47.864723205566406,48.18727111816406,48.625892639160156,48.685951232910156,45.62189144558377,42.40602207183838
ZTF20acuovfk,1658,1475,3301,942,880,2903,879,1271,3344,1577,0.0,79.51477813720703,84.55879211425781,84.70142364501953,86.57347106933594,90.74342346191406,91.05565643310547,94.63837432861328,94.89715576171875,95.41233825683594,89.12171257866754,83.85697382146662
ZTF20acuoxih,1659,2807,3185,1382,3264,2023,1435,1362,1310,2093,0.0,52.24979782104492,52.457969665527344,54.42839050292969,54.73056411743164,56.74463653564453,57.843170166015625,57.850250244140625,57.91510009765625,58.017173767089844,55.80411699083116,53.55010847611861
ZTF20acuoxrx,1660,2708,1621,2200,2593,2355,1172,2640,2186,925,0.0,49.54332733154297,58.59888458251953,66.72450256347656,73.06130981445312,74.72032165527344,76.86933898925781,77.41698455810547,78.90447998046875,79.22798156738281,70.5630145602756,60.04698605970903
ZTF20acuozua,1661,4053,3559,1391,3954,4016,2861,1392,1924,3937,0.0,56.01618194580078,56.365638732910156,60.42211151123047,61.9140625,63.57586669921875,64.43620300292969,64.60321807861328,64.61292266845703,64.6884765625,61.84829796685113,58.39459462599321
ZTF20acupxyy,1662,2314,1386,3969,3896,1078,2061,1750,3764,2690,0.0,48.01021194458008,50.258209228515625,50.60566711425781,51.870121002197266,51.99591827392578,53.559539794921875,54.48215866088867,55.70048904418945,59.44419479370117,52.880723317464195,50.06103923104026
ZTF20acurome,1663,4131,1085,1247,1093,144,3748,1918,3575,2506,0.0,51.784507751464844,61.75057601928711,63.01231002807617,63.33053970336914,63.521827697753906,65.66493225097656,66.02206420898438,66.26776885986328,66.33828735351562,63.076979319254555,58.66470258886164
ZTF20acusecr,1664,2877,1680,1696,3097,2826,1072,4161,448,1180,0.0,59.482444763183594,59.83205795288086,62.968048095703125,63.31618881225586,64.63009643554688,64.80435180664062,65.5411148071289,66.65031433105469,67.34585571289062,63.841163635253906,61.2117319540544
ZTF20acusgtg,1665,1807,2792,4133,4105,1843,2899,2160,2615,2087,0.0,64.52314758300781,66.70684051513672,67.26795959472656,67.41748046875,68.0597152709961,68.20282745361328,69.51097106933594,69.64608764648438,69.67708587646484,67.8902350531684,66.26938819885254
ZTF20acusjkq,1666,3907,3111,3742,3655,3526,2715,1320,1423,3731,0.0,55.54356002807617,56.92813491821289,57.04373550415039,59.08698654174805,59.36686706542969,61.036415100097656,62.591941833496094,62.668792724609375,62.70415115356445,59.663398318820526,57.14473563974554
ZTF20acusjxc,1667,2257,317,1959,2840,3918,3847,754,1727,2581,0.0,37.05992889404297,43.94428253173828,44.529788970947266,45.34512710571289,48.82290267944336,50.05244064331055,51.02228546142578,51.10126876831055,51.16204071044922,47.004451751708984,42.30790346319025
ZTF20acusjxt,1668,2182,3706,1571,3178,2283,436,2745,2215,317,0.0,37.667877197265625,43.4517707824707,44.399742126464844,44.819122314453125,46.01725769042969,47.12250900268555,47.20783615112305,47.39179229736328,47.711395263671875,45.087700313991974,41.930878552523524
ZTF20acuspji,1669,588,41,759,300,21,1562,3681,2597,3819,0.0,81.48822021484375,82.24901580810547,82.51011657714844,83.03855895996094,84.87429809570312,86.08755493164062,86.3245849609375,87.36354064941406,88.35411071777344,84.69888899061415,82.56556571613659
ZTF20acuueei,1670,1021,1599,1373,3075,1563,3016,1416,2894,1273,0.0,54.36745071411133,58.73820877075195,59.20994186401367,59.365577697753906,61.31170654296875,63.51755142211914,64.31021118164062,64.33934020996094,65.04505920410156,61.13389417860243,57.747336170890115
ZTF20acuxijq,1671,3663,442,1342,3466,4004,2123,3989,2078,1115,0.0,36.04471206665039,37.37267303466797,38.412986755371094,45.356204986572266,47.12279510498047,47.97772216796875,48.829002380371094,48.967384338378906,49.83647537231445,44.435550689697266,39.18833884325895
ZTF20acuxjtr,1672,3978,2206,308,1290,1420,2422,1327,2129,2226,0.0,41.76110076904297,44.120826721191406,44.597900390625,44.75721740722656,45.118682861328125,45.892539978027344,45.94480895996094,46.271156311035156,46.59790802001953,45.00690460205078,43.54857895591042
ZTF20acuxjus,1673,3029,3620,4020,1555,2493,1716,1154,2204,1095,0.0,46.88224792480469,48.414756774902344,48.68695068359375,48.91532897949219,51.51127624511719,53.034095764160156,53.92631149291992,54.38188934326172,54.564979553222656,51.14642630683051,48.50474400953813
ZTF20acuxkba,1674,2194,1444,2262,3284,180,401,1384,3995,3359,0.0,51.19646072387695,51.24127960205078,51.451568603515625,52.21831512451172,53.890113830566406,54.80957794189453,54.84018325805664,54.90135192871094,55.04915237426758,53.28866704305013,51.7826548056169
ZTF20acuxlgx,1675,2424,1201,3097,3743,1735,332,2339,2432,1231,0.0,39.05617904663086,42.55792236328125,46.35293197631836,46.698238372802734,47.076332092285156,47.42238998413086,48.020538330078125,48.17896270751953,48.481361389160156,45.982761806911896,42.81989444385875
ZTF20acuxlhx,1676,3781,201,3655,3094,2301,1488,1471,3041,3981,0.0,47.80022430419922,49.64701843261719,49.72431182861328,51.920387268066406,53.51272201538086,53.820533752441406,54.02632522583008,54.7518310546875,55.03910446166992,52.24916203816732,49.73230639371005
ZTF20acuycvw,1677,3209,1138,3744,582,2746,3231,2594,4009,3053,0.0,54.97158432006836,56.83795928955078,57.13432312011719,58.029541015625,60.433135986328125,60.93232727050781,60.97772979736328,61.182640075683594,61.320457458496094,59.0910775926378,56.80721317638051
ZTF20acuzfpk,1678,2772,3826,3803,3637,2650,1753,2866,1064,1526,0.0,50.10234832763672,50.39733123779297,50.524845123291016,51.25279235839844,53.46063995361328,57.29536437988281,57.69279098510742,58.84760284423828,59.80483627319336,54.375394609239365,51.15791407498446
ZTF20acuzlib,1679,3808,3272,2557,2660,3035,1229,991,3745,2627,0.0,46.25225830078125,50.72589874267578,53.28817367553711,55.631072998046875,56.11809539794922,57.51357650756836,57.57379913330078,58.99720764160156,59.264095306396484,55.04046418931749,50.70631369677457
ZTF20acuzoei,1680,1698,1859,1072,416,2210,2439,4161,1128,1825,0.0,53.40289306640625,54.21900177001953,54.45427322387695,56.16015625,56.70189666748047,56.75046157836914,58.20648193359375,58.29613494873047,58.67003631591797,56.317926194932724,54.529820528897375
ZTF20acvagdq,1681,3480,925,2756,1640,2873,3853,1172,2626,2186,0.0,56.15614318847656,63.724937438964844,64.64962768554688,66.26737976074219,68.95864868164062,72.94722747802734,74.56973266601562,75.52128601074219,75.75144958496094,68.72738138834636,62.29731681130149
ZTF20acvbcrd,1682,2838,3659,822,4135,2615,1430,1232,3014,3313,0.0,65.69007873535156,69.4639892578125,70.92692565917969,72.1071548461914,72.58423614501953,73.1568603515625,74.42799377441406,74.50701904296875,74.76200103759766,71.9584732055664,68.99580105868253
ZTF20acvbmdw,1683,3466,3226,2404,3171,3624,3274,4127,2034,2238,0.0,41.85874938964844,43.83269500732422,47.891632080078125,48.07110595703125,51.327781677246094,51.82585906982422,52.24210739135742,52.615413665771484,52.651084899902344,49.14626990424262,45.144447023218326
ZTF20acvbmdy,1684,3332,3608,3548,3064,2375,1207,1954,3768,2181,0.0,43.06454086303711,45.2513427734375,47.671871185302734,47.699989318847656,47.85602569580078,48.15449523925781,48.83063507080078,48.90394592285156,49.61454391479492,47.44970999823676,45.406025019558996
ZTF20acvbqsj,1685,3655,3072,1329,1676,3643,1354,3231,3487,3994,0.0,48.74408721923828,50.74783706665039,57.072471618652344,57.363624572753906,58.80697250366211,59.2933349609375,59.3840217590332,60.541709899902344,61.434391021728516,57.04316118028429,52.68765549226241
ZTF20acvbrbv,1686,2563,353,3717,3523,251,3190,3653,2861,2234,0.0,41.59328842163086,52.70589828491211,52.93717575073242,53.5116081237793,54.41209411621094,54.58924865722656,54.67233657836914,54.894439697265625,57.51530456542969,52.981266021728516,48.805164250460535
ZTF20acvbvyb,1687,1696,3293,1842,189,1733,3078,1549,2535,1610,0.0,47.52413558959961,50.1864128112793,51.85755157470703,56.481101989746094,58.20115661621094,59.54662322998047,59.600730895996094,59.96638870239258,61.499507904052734,56.09595659044054,51.205059961839154
ZTF20acvczmt,1688,3264,3210,1033,568,2935,1609,329,2152,1366,0.0,46.036136627197266,50.95989990234375,51.42274856567383,51.54100036621094,51.67560577392578,54.272216796875,55.08822250366211,55.13835906982422,55.713417053222656,52.427511850992836,49.52764974940907
ZTF20acvdfkf,1689,3010,2564,1579,3619,1478,3118,3037,3300,4040,0.0,36.42030334472656,39.155357360839844,39.17131042480469,41.80105209350586,42.77410888671875,43.126258850097656,43.59368133544922,43.60240173339844,43.645992279052734,41.476718478732636,38.88492441177368
ZTF20acvdfmw,1690,3075,3149,3904,2747,1065,2767,2002,1728,1173,0.0,46.05752944946289,48.75731658935547,48.90550231933594,48.92913818359375,50.044029235839844,50.57244110107422,51.35204315185547,52.408790588378906,52.89598083496094,49.991419050428604,48.034211505543105
ZTF20acvdqtg,1691,1994,1068,2556,862,1417,4008,3295,2000,1173,0.0,52.027061462402344,52.65410614013672,53.243831634521484,54.15382385253906,54.390464782714844,54.50324249267578,54.55900573730469,55.58670425415039,55.65782928466797,54.086229960123696,52.90774224021218
ZTF20acvemao,1692,2957,3951,1122,1231,1915,1435,3427,509,3158,0.0,50.27065658569336,51.929481506347656,54.631996154785156,57.070037841796875,58.03036117553711,58.18640899658203,58.48385238647461,61.714317321777344,62.41224670410156,56.96992874145508,53.09435215863314
ZTF20acveunb,1693,3762,3054,315,3222,1675,2495,3595,2179,1474,0.0,49.43227005004883,52.66931915283203,52.77332305908203,52.84065246582031,53.29076385498047,54.733619689941406,55.01850128173828,55.463279724121094,55.68259048461914,53.54492441813151,51.67464607412165
ZTF20acvewsv,1694,1758,3081,3280,4130,1376,3470,4019,2386,2085,0.0,66.06158447265625,66.41920471191406,66.54344177246094,66.665771484375,66.96917724609375,67.12493133544922,67.33832550048828,68.19034576416016,71.38526916503906,67.41089460584853,66.47455718300559
ZTF20acvexen,1695,2010,1231,3983,1735,332,2544,2270,3682,2438,0.0,51.49094772338867,56.86164093017578,57.055686950683594,58.845130920410156,58.870887756347656,59.60516357421875,59.68851852416992,60.33403015136719,60.366573333740234,58.12428665161133,55.346809430555865
ZTF20acvexpc,1696,1687,2543,1124,1664,1733,3293,416,189,1842,0.0,47.52413558959961,61.53833770751953,62.482879638671875,62.968048095703125,63.8106803894043,64.463134765625,64.59418487548828,64.68692016601562,65.3289794921875,61.93303341335721,56.77039315483787
ZTF20acvexqc,1697,1891,1141,2547,2023,3919,3208,3066,3431,3654,0.0,44.85565185546875,47.494537353515625,47.56275177001953,47.85768127441406,49.173866271972656,49.978309631347656,50.045196533203125,50.29347229003906,50.733375549316406,48.66609361436632,46.82472922585227
ZTF20acveyal,1698,2439,2794,1680,355,416,4082,594,3918,509,0.0,48.98688507080078,52.57646179199219,53.40289306640625,53.466712951660156,53.92615509033203,54.388118743896484,54.73412322998047,54.74433898925781,54.769996643066406,53.44396506415473,51.629645651037045
ZTF20acvezau,1699,3071,2440,3392,403,1871,2231,3472,527,3207,0.0,40.774845123291016,42.859092712402344,43.074562072753906,45.864566802978516,46.28502655029297,46.64276123046875,47.08412551879883,47.17012023925781,47.877525329589844,45.29251395331489,42.88455494967374
ZTF20acvezck,1700,3367,1652,68,1970,1362,2141,3896,773,3369,0.0,46.915916442871094,48.54161834716797,52.17118835449219,53.033203125,53.501365661621094,54.515777587890625,54.606510162353516,54.922157287597656,55.22459411621094,52.60359234280057,49.62977444041859
ZTF20acvezdt,1701,1794,3423,943,1691,1220,2706,3320,1459,3295,0.0,64.6148910522461,64.96142578125,65.0711441040039,65.11408233642578,65.65475463867188,66.33975219726562,67.502197265625,68.0736083984375,68.19074249267578,66.16917758517795,65.0738130049272
ZTF20acvezvs,1702,841,138,4056,3250,3678,1233,692,1355,2232,0.0,40.46841049194336,42.60736083984375,44.81714630126953,45.35776901245117,45.73552703857422,46.664031982421875,47.79920959472656,48.79706573486328,49.25515365600586,45.722408294677734,42.93734043294733
ZTF20acvfcef,1703,2958,2330,158,434,1011,3098,3149,3840,2706,0.0,46.94866943359375,46.99010467529297,49.20021057128906,53.595123291015625,55.04043197631836,56.722999572753906,57.04743194580078,57.185630798339844,57.43088150024414,53.35127597384982,49.15333201668479
ZTF20acvfpbq,1704,2554,2694,381,1528,362,1814,519,4127,2435,0.0,49.48644256591797,51.447208404541016,54.2767219543457,56.975608825683594,57.715728759765625,58.73097229003906,59.56572341918945,60.04922866821289,60.657310485839844,56.54499393039279,52.60161620920355
ZTF20acvglwq,1705,4092,1428,3688,1920,522,1433,3661,2492,309,0.0,55.36433792114258,55.47392272949219,56.59379959106445,61.622283935546875,63.28738784790039,64.50672912597656,66.59664154052734,66.6048583984375,67.09068298339844,61.904516008165146,57.41913049871271
ZTF20acvguvq,1706,381,1072,2970,2435,1213,1814,513,3294,1481,0.0,49.600914001464844,54.645118713378906,55.82087707519531,55.83154296875,56.19044494628906,56.2014274597168,57.00019073486328,57.20525360107422,57.512882232666016,55.556516859266495,53.23383339968595
ZTF20acvhsmr,1707,1111,1968,2591,2965,2238,2781,3008,56,3530,0.0,48.15448760986328,49.13063049316406,49.138885498046875,49.6400032043457,51.98185348510742,52.12158203125,52.81592559814453,53.70765686035156,53.883392333984375,51.174935234917534,49.254753069444135
ZTF20acvhuxc,1708,3618,4080,1836,1510,4052,78,3254,4153,3640,0.0,50.09831237792969,52.58987045288086,56.065425872802734,56.23954772949219,56.56001281738281,58.638240814208984,59.498626708984375,60.527706146240234,61.0438232421875,56.80684068467882,53.24750440770929
ZTF20acvhwlp,1709,1429,3932,2645,2188,4081,3571,3528,3348,4026,0.0,47.84527587890625,48.730220794677734,49.38017272949219,51.21220397949219,51.238773345947266,51.251731872558594,52.04060745239258,52.48942565917969,52.90923309326172,50.788627200656464,49.10389579426158
ZTF20acvjagm,1710,3046,1543,2680,3196,3346,914,3808,1339,3272,0.0,68.63748931884766,74.34947204589844,74.85399627685547,74.94286346435547,74.94607543945312,75.89197540283203,75.92850494384766,77.24617004394531,77.9997329711914,74.97736443413629,72.46781392530961
ZTF20acvjlev,1711,2898,2478,1036,3223,1023,1723,970,2485,945,0.0,56.1583251953125,56.80641174316406,64.26818084716797,67.72514343261719,68.98330688476562,69.90773010253906,73.57462310791016,73.6739501953125,74.58369445800781,67.29792955186632,60.56422519683838
ZTF20acvjzbc,1712,2923,1550,3330,2089,2824,1473,1504,1950,380,0.0,51.040985107421875,51.755130767822266,57.43873977661133,59.766685485839844,59.8397216796875,60.03474426269531,60.642738342285156,61.20410919189453,61.648094177246094,58.152327643500435,54.21055524999445
ZTF20acvkqsx,1713,3214,3847,3166,3801,1816,3129,2789,4116,2257,0.0,43.20476150512695,44.72616958618164,46.668601989746094,46.75796127319336,47.14849090576172,47.88798141479492,48.833839416503906,49.02393341064453,49.19621276855469,47.04977247450087,45.0484226400202
ZTF20acvkqxy,1714,565,501,3418,2008,3690,171,1920,34,377,0.0,66.42814636230469,66.45365905761719,66.74220275878906,67.5521011352539,68.05047607421875,69.14664459228516,69.9019546508789,70.95654296875,71.9057846069336,68.57083468967014,66.96031605113636
ZTF20acvncnz,1715,2014,168,2911,3414,1443,1799,3393,2187,2908,0.0,53.40034484863281,55.43334197998047,60.276798248291016,61.393577575683594,64.22967529296875,64.30644226074219,64.48361206054688,64.65558624267578,65.51838684082031,61.52197392781576,57.132588689977474
ZTF20acvnelh,1716,1343,2564,3741,2245,1347,2116,3806,2973,2370,0.0,38.42100524902344,42.940093994140625,44.79271697998047,45.07487106323242,45.42501449584961,45.527618408203125,45.572418212890625,46.054779052734375,47.65315246582031,44.606852213541664,42.04001292315397
ZTF20acvnfpj,1717,3021,3741,2564,1191,2088,3271,2956,3298,71,0.0,42.22085189819336,47.648414611816406,48.361961364746094,48.620338439941406,49.472938537597656,50.06135559082031,50.065757751464844,50.20700454711914,50.28565216064453,48.54936387803819,46.04507736726241
ZTF20acvszvx,1718,4017,2009,22,2594,286,2525,2267,3286,241,0.0,52.302120208740234,54.81033706665039,55.688079833984375,56.64577102661133,57.928314208984375,58.13143539428711,58.41106414794922,58.481727600097656,58.488834381103516,56.765298207600914,54.593510671095416
ZTF20acvziru,1719,1752,3383,392,3306,1314,3041,2315,1625,278,0.0,55.37329864501953,60.87805938720703,62.15957260131836,63.527854919433594,63.6392707824707,63.711814880371094,64.77753448486328,64.79617309570312,64.95354461669922,62.64634704589844,59.614378062161535
ZTF20acvziuf,1720,2256,3979,2272,3480,3856,3188,925,2186,1640,0.0,60.400917053222656,68.52516174316406,72.27078247070312,73.88247680664062,74.84625244140625,75.59246826171875,81.80177307128906,83.80912780761719,84.10552215576172,75.02605353461371,67.6791639328003
ZTF20acwcfvx,1721,2895,2634,1397,2700,2822,397,1966,3739,1284,0.0,55.73115158081055,56.54124450683594,57.379058837890625,57.92151641845703,60.41255187988281,61.62257385253906,62.217430114746094,62.671348571777344,64.21820068359375,59.857230716281464,57.15659176219594
ZTF20acwcqnv,1722,350,2679,1761,2629,1096,100,3088,3248,2784,0.0,47.16609191894531,47.19270706176758,48.916259765625,50.941139221191406,51.47654342651367,51.79840850830078,52.250999450683594,54.11717224121094,54.49224853515625,50.927952236599396,48.45481621135365
ZTF20acwfcfs,1723,1711,2478,916,3308,970,945,987,3886,3076,0.0,69.90773010253906,74.5750732421875,78.38768005371094,79.82337188720703,80.14846801757812,80.87638092041016,82.41499328613281,84.96874237060547,84.99459838867188,79.56633758544922,74.75830667669123
ZTF20acwfcvr,1724,4109,3991,3525,957,1907,1886,2188,711,1429,0.0,61.80698776245117,67.76959228515625,70.2640609741211,70.74314880371094,71.41026306152344,72.17141723632812,72.25428771972656,72.89151000976562,72.99263000488281,70.25598865085178,66.68108281222257
ZTF20acwfftd,1725,99,1325,953,3987,1235,942,1030,299,588,0.0,87.70325469970703,93.92250061035156,95.32708740234375,97.96039581298828,102.15159606933594,106.03290557861328,107.42900085449219,110.60404968261719,113.91267395019531,101.67149607340495,93.69829429279675
ZTF20acwgxhk,1726,962,916,2824,1631,7,1490,173,1598,1284,0.0,63.10230255126953,68.16307067871094,71.92205810546875,72.748046875,73.63777923583984,74.52674865722656,75.4232177734375,75.521484375,75.81536865234375,72.31778632269965,68.04348104650325
ZTF20acwhatk,1727,3847,2832,2447,317,3586,2081,4116,1822,2652,0.0,39.28886032104492,44.03434371948242,44.648460388183594,45.06531524658203,46.946170806884766,47.7773551940918,47.79292297363281,48.833984375,49.10426330566406,45.943519592285156,42.875931696458295
ZTF20acwijiy,1728,1173,3691,2745,2002,434,2852,4104,594,2500,0.0,37.43699645996094,44.414573669433594,45.489013671875,46.65624237060547,46.69617462158203,46.80635070800781,47.16178512573242,47.38499450683594,47.871437072753906,45.54639646742079,42.427851937033914
ZTF20acwilfu,1729,4037,3575,4131,1908,1540,1784,1654,555,1632,0.0,48.632869720458984,53.08787536621094,58.10900115966797,60.760345458984375,60.80964279174805,61.73461151123047,62.11908721923828,64.32353973388672,64.50999450683594,59.34299638536241,54.00211919437755
ZTF20acwjhpo,1730,1055,3242,2767,1766,3031,3075,2792,4110,3134,0.0,52.009056091308594,52.734710693359375,53.085845947265625,53.286834716796875,55.54756164550781,55.603214263916016,55.607635498046875,56.19109344482422,57.563323974609375,54.6254751417372,52.9734618880532
ZTF20acwjhvd,1731,3132,3381,3024,3138,73,2670,3436,3113,2749,0.0,50.19053649902344,53.61774444580078,56.490699768066406,57.168968200683594,57.42009735107422,57.428287506103516,57.48617172241211,58.13663101196289,58.43097686767578,56.26334593031142,53.5807615626942
ZTF20acwjnux,1732,1785,980,2000,1591,3252,1353,3435,2522,3320,0.0,42.92702865600586,43.278541564941406,43.38946533203125,43.56775665283203,45.02985382080078,45.87678527832031,47.21949768066406,47.27179718017578,47.879390716552734,45.16001298692491,43.56071883981878
ZTF20acwjrim,1733,2743,1128,1842,2481,1873,510,1687,2402,332,0.0,51.69365692138672,53.511741638183594,55.070369720458984,55.47837829589844,56.518348693847656,58.06178283691406,58.20115661621094,58.2355842590332,58.77654266357422,56.17195129394531,53.764366756785996
ZTF20acwjrmn,1734,3933,2732,3389,482,1234,1223,2906,1411,1977,0.0,41.55170440673828,42.45121765136719,43.61650848388672,43.83814239501953,43.99945831298828,44.206512451171875,44.95703125,45.19300842285156,45.60576629638672,43.93548329671224,42.67366972836581
ZTF20acwkbjm,1735,1076,3725,3343,2544,3152,4022,1675,977,3932,0.0,42.344879150390625,42.64909744262695,44.38633728027344,44.94791030883789,45.436805725097656,46.01861572265625,47.076332092285156,47.95945739746094,47.96164321899414,45.42011981540256,43.49177551269531
ZTF20acwncbd,1736,1338,2660,3272,100,958,1969,2627,1557,2320,0.0,41.41093063354492,43.19883346557617,44.24423599243164,44.25860595703125,45.545509338378906,45.787750244140625,47.44913101196289,48.89497756958008,49.113033294677734,45.54477861192491,43.208956024863504
ZTF20acwnmks,1737,2591,1349,1463,1739,2046,3989,3530,3598,3499,0.0,45.47564697265625,50.73502731323242,51.08363342285156,51.473731994628906,51.49156951904297,53.029884338378906,53.84662628173828,54.24076843261719,54.400638580322266,51.75305853949653,49.09507751464844
