ztf_object_id,obs_num,mjd_cutoff,feature_amplitude_magn_r,feature_anderson_darling_normal_magn_r,feature_beyond_1_std_magn_r,feature_beyond_2_std_magn_r,feature_cusum_magn_r,feature_eta_e_magn_r,feature_inter_percentile_range_2_magn_r,feature_inter_percentile_range_10_magn_r,feature_inter_percentile_range_25_magn_r,feature_kurtosis_magn_r,feature_linear_fit_slope_magn_r,feature_linear_fit_slope_sigma_magn_r,feature_linear_fit_reduced_chi2_magn_r,feature_linear_trend_magn_r,feature_linear_trend_sigma_magn_r,feature_linear_trend_noise_magn_r,feature_magnitude_percentage_ratio_40_5_magn_r,feature_magnitude_percentage_ratio_20_5_magn_r,feature_maximum_slope_magn_r,feature_mean_magn_r,feature_median_absolute_deviation_magn_r,feature_percent_amplitude_magn_r,feature_percent_difference_magnitude_percentile_5_magn_r,feature_percent_difference_magnitude_percentile_10_magn_r,feature_median_buffer_range_percentage_10_magn_r,feature_median_buffer_range_percentage_20_magn_r,feature_period_0_magn_r,feature_period_s_to_n_0_magn_r,feature_period_1_magn_r,feature_period_s_to_n_1_magn_r,feature_period_2_magn_r,feature_period_s_to_n_2_magn_r,feature_period_3_magn_r,feature_period_s_to_n_3_magn_r,feature_period_4_magn_r,feature_period_s_to_n_4_magn_r,feature_periodogram_amplitude_magn_r,feature_periodogram_beyond_2_std_magn_r,feature_periodogram_beyond_3_std_magn_r,feature_periodogram_standard_deviation_magn_r,feature_chi2_magn_r,feature_skew_magn_r,feature_standard_deviation_magn_r,feature_stetson_k_magn_r,feature_weighted_mean_magn_r,feature_anderson_darling_normal_flux_r,feature_cusum_flux_r,feature_eta_e_flux_r,feature_excess_variance_flux_r,feature_kurtosis_flux_r,feature_mean_variance_flux_r,feature_chi2_flux_r,feature_skew_flux_r,feature_stetson_k_flux_r,gmomentXX,gmomentXY,gmomentYY,gmomentR1,gmomentRH,gPSFFlux,gApFlux,gKronFlux,gKronRad,gExtNSigma,rmomentXX,rmomentXY,rmomentYY,rmomentR1,rmomentRH,rPSFFlux,rApFlux,rKronFlux,rKronRad,rExtNSigma,imomentXX,imomentXY,imomentYY,imomentR1,imomentRH,iPSFFlux,iApFlux,iKronFlux,iKronRad,iExtNSigma,zmomentXX,zmomentXY,zmomentYY,zmomentR1,zmomentRH,zPSFFlux,zApFlux,zKronFlux,zKronRad,zExtNSigma,ymomentXX,ymomentXY,ymomentYY,ymomentR1,ymomentRH,yPSFFlux,yApFlux,yKronFlux,yKronRad,yExtNSigma,i-z,gApMag_gKronMag,rApMag_rKronMag,iApMag_iKronMag,zApMag_zKronMag,yApMag_yKronMag,7DCD,dist/DLR,ILRT,SLSN-I,SLSN-II,SN,SN II,SN II-pec,SN IIP,SN IIb,SN IIn,SN Ia,SN Ia-91T-like,SN Ia-91bg-like,SN Ia-CSM,SN Ia-Ca-rich,SN Ia-pec,SN Iax[02cx-like],SN Ib,SN Ib-Ca-rich,SN Ib/c,SN Ibn,SN Ic,SN Ic-BL,SN Icn,TDE
ZTF18aacemcn,14,58873.32828699984,0.8631496429443359,0.49915256861666046,0.38461538461538464,0.0,0.41853187239328954,16136.282389982312,1.7262992858886719,1.6685401801325952,1.0005617141723633,-1.2424392565236677,0.036220842734999724,0.00262897618200151,4.566569995724071,0.03897226463069607,0.003878084978172962,0.201637154479996,0.28694750999846536,0.7486318567258543,75.79741933183766,19.372972781841572,0.42630004882812145,1.0242004394531286,0.08889732662164884,0.08646540664163607,0.07692307692307693,0.15384615384615385,66.38483242857978,4.35852741641111,9.483547489797113,3.133356538148807,7.617931590164894,1.8856603200665312,15.489794233335285,0.7124877496861415,3.8404448512401537,0.6343618999061147,2.9960912464348177,0.0546875,0.03125,1.1162603504119857,20.004422452236554,0.4064127193537432,0.6159830753043231,0.9009761472371073,19.10401160950676,0.38425466387649193,0.4260684239312732,3287.1725798588996,0.2386015028759128,-1.2137485019846586,0.4991519650021011,26.207708900170136,0.20593300384867252,0.87425620209439,0.3504509925842285,-0.0202226992696523,0.3418770134449005,1.6982799768447876,1.1093599796295166,8.579249697504565e-05,0.000166807003552,0.000187964993529,4.245699882507323,29.802600860595703,0.2984359860420227,-0.014258500188589,0.2996909916400909,1.781190037727356,1.0814700126647951,0.00010016199667,0.0002003440022235,0.0002360210055485,4.452960014343262,17.165800094604492,0.2128749936819076,-0.0107302004471421,0.2166479974985122,1.824159979820252,1.0080000162124634,9.92718996712938e-05,0.0001939439971465,0.000254471990047,4.560389995574951,15.183199882507324,0.2279040068387985,-0.006357769947499,0.2273299992084503,1.627400040626526,1.000480055809021,0.0001115549966925,0.0002280040062032,0.0002628639922477,4.06850004196167,21.93910026550293,0.2013919949531555,-0.0066471798345446,0.1994089931249618,1.544569969177246,0.975566029548645,0.0001120140004786,0.0002291090058861,0.0002736079914029,3.8614199161529537,18.605600357055664,0.175699234008789,0.1296997070312464,0.1779994964599573,0.2948989868164062,0.1543998718261718,0.1927013397216797,19.1904673795334,0.1390093290704655,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF18aacemcn,15,58874.29337960016,0.8631496429443359,0.5892992979590805,0.42857142857142855,0.0,0.4256878680548165,12611.913046526914,1.7262992858886719,1.6613202748233107,1.2910995483398438,-1.5216156301484256,0.036555893399503464,0.002389999123440605,4.1938220264345345,0.03848589513248564,0.0034289282100857963,0.193941579541377,0.28606943230990783,0.7701156519872766,75.79741933183766,19.432110377720424,0.49349975585937145,0.9386005401611364,0.08831848844946583,0.08571106072400135,0.14285714285714285,0.21428571428571427,59.042183038903964,4.77282699928015,9.63954008798432,2.7561340875315987,7.743237119856258,1.728024024361614,15.744582143707724,1.2117764904698107,3.840141986270176,1.0377344727145073,3.416322878774525,0.0546875,0.02734375,1.2368776733471532,21.867219678499175,0.21646615394793683,0.6318302013606434,0.9113608035933303,19.13690005259028,0.5198282348193077,0.42693731790056993,2640.387886995637,0.2671428661703583,-1.227110064634033,0.5273681789146902,26.86931740237838,0.33026544293503984,0.8895548172423525,0.3504509925842285,-0.0202226992696523,0.3418770134449005,1.6982799768447876,1.1093599796295166,8.579249697504565e-05,0.000166807003552,0.000187964993529,4.245699882507323,29.802600860595703,0.2984359860420227,-0.014258500188589,0.2996909916400909,1.781190037727356,1.0814700126647951,0.00010016199667,0.0002003440022235,0.0002360210055485,4.452960014343262,17.165800094604492,0.2128749936819076,-0.0107302004471421,0.2166479974985122,1.824159979820252,1.0080000162124634,9.92718996712938e-05,0.0001939439971465,0.000254471990047,4.560389995574951,15.183199882507324,0.2279040068387985,-0.006357769947499,0.2273299992084503,1.627400040626526,1.000480055809021,0.0001115549966925,0.0002280040062032,0.0002628639922477,4.06850004196167,21.93910026550293,0.2013919949531555,-0.0066471798345446,0.1994089931249618,1.544569969177246,0.975566029548645,0.0001120140004786,0.0002291090058861,0.0002736079914029,3.8614199161529537,18.605600357055664,0.175699234008789,0.1296997070312464,0.1779994964599573,0.2948989868164062,0.1543998718261718,0.1927013397216797,19.1904673795334,0.1390093290704655,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF18aacemcn,16,58874.30425930023,0.8631496429443359,0.7201810283514051,0.4666666666666667,0.0,0.43091709821463203,9750.718321285052,1.7262992858886719,1.6541004180908203,1.278099536895752,-1.6538257566680157,0.03699564470195025,0.0022197610415985226,3.8901758593066065,0.03841895507923446,0.003093478323088764,0.1863580109582712,0.3006147453467039,0.7810333628382069,75.79741933183766,19.486376317342124,0.5974998474121058,0.8732986450195277,0.08774473775375605,0.08496335081406496,0.13333333333333333,0.2,58.75551843803675,4.826514124125285,9.792586406339458,2.746559831809266,7.705641762365476,1.7800192869694846,3.8214971341812527,1.3694342123677146,15.668138250143134,1.3530176793224893,3.8043933303189896,0.05078125,0.02734375,1.358971231862288,23.453176275930705,0.061618798753842075,0.6441011791749595,0.9180823230174588,19.16834113946404,0.6878480390098739,0.42791930061544337,2095.1811007686692,0.2938451825263871,-1.1860091627235954,0.5524724351508672,27.16296885870462,0.4412121992018833,0.9042905541837148,0.3504509925842285,-0.0202226992696523,0.3418770134449005,1.6982799768447876,1.1093599796295166,8.579249697504565e-05,0.000166807003552,0.000187964993529,4.245699882507323,29.802600860595703,0.2984359860420227,-0.014258500188589,0.2996909916400909,1.781190037727356,1.0814700126647951,0.00010016199667,0.0002003440022235,0.0002360210055485,4.452960014343262,17.165800094604492,0.2128749936819076,-0.0107302004471421,0.2166479974985122,1.824159979820252,1.0080000162124634,9.92718996712938e-05,0.0001939439971465,0.000254471990047,4.560389995574951,15.183199882507324,0.2279040068387985,-0.006357769947499,0.2273299992084503,1.627400040626526,1.000480055809021,0.0001115549966925,0.0002280040062032,0.0002628639922477,4.06850004196167,21.93910026550293,0.2013919949531555,-0.0066471798345446,0.1994089931249618,1.544569969177246,0.975566029548645,0.0001120140004786,0.0002291090058861,0.0002736079914029,3.8614199161529537,18.605600357055664,0.175699234008789,0.1296997070312464,0.1779994964599573,0.2948989868164062,0.1543998718261718,0.1927013397216797,19.1904673795334,0.1390093290704655,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF18aacemcn,17,58875.30118060019,0.8948001861572266,0.8044911565651609,0.4375,0.0,0.43661788234358395,7860.520224665822,1.7896003723144531,1.6763795588092307,1.2866497039794922,-1.6897156004588214,0.037794995419150046,0.002073739829089985,3.685104113010154,0.03885936024389238,0.002845363380672438,0.180939069121496,0.32340725586060354,0.7683209285552424,75.79741933183766,19.542521595954895,0.6639499664306641,0.9058494567871094,0.09050533802261662,0.08596399513238741,0.125,0.125,59.82361120047669,5.048320718244217,9.970601866746115,2.480458441997043,7.84571950170186,1.5268444146875644,15.952962986793786,1.5248834482471105,3.828711116830508,1.3851569413339615,4.159505837331876,0.05078125,0.02734375,1.4233088796313902,25.584079302775542,-0.04837938462933722,0.6615476178742002,0.9187390015027852,19.20337182919764,0.8387312189701381,0.42925274765211124,1757.8589108780252,0.3233219216837963,-1.1175533222329546,0.5788675504406711,28.14375236134051,0.5326627768987969,0.9062185356517053,0.3504509925842285,-0.0202226992696523,0.3418770134449005,1.6982799768447876,1.1093599796295166,8.579249697504565e-05,0.000166807003552,0.000187964993529,4.245699882507323,29.802600860595703,0.2984359860420227,-0.014258500188589,0.2996909916400909,1.781190037727356,1.0814700126647951,0.00010016199667,0.0002003440022235,0.0002360210055485,4.452960014343262,17.165800094604492,0.2128749936819076,-0.0107302004471421,0.2166479974985122,1.824159979820252,1.0080000162124634,9.92718996712938e-05,0.0001939439971465,0.000254471990047,4.560389995574951,15.183199882507324,0.2279040068387985,-0.006357769947499,0.2273299992084503,1.627400040626526,1.000480055809021,0.0001115549966925,0.0002280040062032,0.0002628639922477,4.06850004196167,21.93910026550293,0.2013919949531555,-0.0066471798345446,0.1994089931249618,1.544569969177246,0.975566029548645,0.0001120140004786,0.0002291090058861,0.0002736079914029,3.8614199161529537,18.605600357055664,0.175699234008789,0.1296997070312464,0.1779994964599573,0.2948989868164062,0.1543998718261718,0.1927013397216797,19.1904673795334,0.1390093290704655,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF18aacemcn,18,58876.30657410016,0.8948001861572266,0.9734574722678352,0.47058823529411764,0.0,0.44329603536096496,6703.575474752517,1.7896003723144531,1.6470996393923087,1.3001751899719238,-1.6924200035130013,0.037809117372495454,0.0019606194303581834,3.439459638315177,0.03854815496636587,0.0026333186170181947,0.1756237394589166,0.41477317295040533,0.77517485299555,75.79741933183766,19.58571445240694,0.6652984619140625,0.9384002685546875,0.09014410811093387,0.0843217847687195,0.11764705882352941,0.11764705882352941,60.925213461378,5.378214438810946,9.94697362634743,2.0334176020025296,16.246723589700803,1.6319522223797789,25.652721457422317,1.1321702291386089,7.861317865984259,1.1226718865521466,4.475637869307254,0.046875,0.03125,1.4499210576437265,26.46718882600759,-0.17010567314381528,0.6648368303347951,0.9218647313090247,19.230999701672857,1.049538231724195,0.4290266485792591,1522.3320316252891,0.3446668949215033,-1.017650734339382,0.5973304586952731,27.5768712837951,0.6287915641407551,0.9031459216289941,0.3504509925842285,-0.0202226992696523,0.3418770134449005,1.6982799768447876,1.1093599796295166,8.579249697504565e-05,0.000166807003552,0.000187964993529,4.245699882507323,29.802600860595703,0.2984359860420227,-0.014258500188589,0.2996909916400909,1.781190037727356,1.0814700126647951,0.00010016199667,0.0002003440022235,0.0002360210055485,4.452960014343262,17.165800094604492,0.2128749936819076,-0.0107302004471421,0.2166479974985122,1.824159979820252,1.0080000162124634,9.92718996712938e-05,0.0001939439971465,0.000254471990047,4.560389995574951,15.183199882507324,0.2279040068387985,-0.006357769947499,0.2273299992084503,1.627400040626526,1.000480055809021,0.0001115549966925,0.0002280040062032,0.0002628639922477,4.06850004196167,21.93910026550293,0.2013919949531555,-0.0066471798345446,0.1994089931249618,1.544569969177246,0.975566029548645,0.0001120140004786,0.0002291090058861,0.0002736079914029,3.8614199161529537,18.605600357055664,0.175699234008789,0.1296997070312464,0.1779994964599573,0.2948989868164062,0.1543998718261718,0.1927013397216797,19.1904673795334,0.1390093290704655,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF18aacemcn,19,58877.31481479993,0.8948001861572266,1.165019962439399,0.3333333333333333,0.0,0.4471729236895803,5857.356742781834,1.7896003723144531,1.6169497749453967,1.2835006713867188,-1.6549754369960135,0.03764606786396394,0.0018856692030613557,3.230257148241358,0.038040815046673386,0.0024795006403649455,0.17259347722833718,0.4453697665491099,0.7700208981144975,75.79741933183766,19.62259144253201,0.6061258316040039,1.0712242126464844,0.08932629906820622,0.08221921515893037,0.0,0.1111111111111111,62.048835794249655,5.613579000251752,16.012602785612817,1.6535028795567526,10.13042217048974,1.5056613874603972,26.125825597578803,1.203535730076934,8.13755223531143,0.850473626048723,4.74656267402032,0.04296875,0.03125,1.5023379618778412,26.4857314858845,-0.28127296049659084,0.6636911653385419,0.9245616988255105,19.250130932869585,1.2821463531048156,0.4276015557106214,1342.7038851901723,0.36196103223169684,-0.8972081925346118,0.6120044204733429,26.57350483691133,0.7199273319097415,0.8968172272146873,0.3504509925842285,-0.0202226992696523,0.3418770134449005,1.6982799768447876,1.1093599796295166,8.579249697504565e-05,0.000166807003552,0.000187964993529,4.245699882507323,29.802600860595703,0.2984359860420227,-0.014258500188589,0.2996909916400909,1.781190037727356,1.0814700126647951,0.00010016199667,0.0002003440022235,0.0002360210055485,4.452960014343262,17.165800094604492,0.2128749936819076,-0.0107302004471421,0.2166479974985122,1.824159979820252,1.0080000162124634,9.92718996712938e-05,0.0001939439971465,0.000254471990047,4.560389995574951,15.183199882507324,0.2279040068387985,-0.006357769947499,0.2273299992084503,1.627400040626526,1.000480055809021,0.0001115549966925,0.0002280040062032,0.0002628639922477,4.06850004196167,21.93910026550293,0.2013919949531555,-0.0066471798345446,0.1994089931249618,1.544569969177246,0.975566029548645,0.0001120140004786,0.0002291090058861,0.0002736079914029,3.8614199161529537,18.605600357055664,0.175699234008789,0.1296997070312464,0.1779994964599573,0.2948989868164062,0.1543998718261718,0.1927013397216797,19.1904673795334,0.1390093290704655,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF18aacemcn,20,58877.32672449993,0.9219999313354492,1.250979705878378,0.3684210526315789,0.0,0.44893044292697754,5032.5096842959065,1.8439998626708984,1.6426204984120432,1.286850929260254,-1.5956300219179873,0.037843046101861996,0.0018460009584719574,3.055660494192437,0.038320192259164325,0.0023351187350374126,0.16840813800799406,0.4007586282140604,0.7448865281417392,75.79741933183766,19.665565591109427,0.5019493103027379,1.2040481567382812,0.09146934184378108,0.08296419886288746,0.05263157894736842,0.05263157894736842,61.87304122929669,5.741086681943527,98.9968659668747,4.924433122543117,16.499477661145782,1.6886373235558432,26.051806833388078,1.283595085889935,10.312173538216113,1.1462702471580675,4.998856500090136,0.0390625,0.03125,1.5583285563796991,26.2331564388854,-0.35793278311293464,0.6716422351486927,0.9264126056672934,19.26330357619741,1.4624433372318295,0.42514150708691656,1176.8222507420621,0.38475051284628237,-0.7795308746984917,0.6308373571872021,25.81558367098096,0.7942895004767955,0.8908224655558382,0.3504509925842285,-0.0202226992696523,0.3418770134449005,1.6982799768447876,1.1093599796295166,8.579249697504565e-05,0.000166807003552,0.000187964993529,4.245699882507323,29.802600860595703,0.2984359860420227,-0.014258500188589,0.2996909916400909,1.781190037727356,1.0814700126647951,0.00010016199667,0.0002003440022235,0.0002360210055485,4.452960014343262,17.165800094604492,0.2128749936819076,-0.0107302004471421,0.2166479974985122,1.824159979820252,1.0080000162124634,9.92718996712938e-05,0.0001939439971465,0.000254471990047,4.560389995574951,15.183199882507324,0.2279040068387985,-0.006357769947499,0.2273299992084503,1.627400040626526,1.000480055809021,0.0001115549966925,0.0002280040062032,0.0002628639922477,4.06850004196167,21.93910026550293,0.2013919949531555,-0.0066471798345446,0.1994089931249618,1.544569969177246,0.975566029548645,0.0001120140004786,0.0002291090058861,0.0002736079914029,3.8614199161529537,18.605600357055664,0.175699234008789,0.1296997070312464,0.1779994964599573,0.2948989868164062,0.1543998718261718,0.1927013397216797,19.1904673795334,0.1390093290704655,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF18aacemcn,21,58879.32805560017,0.9219999313354492,1.4107588680781853,0.4,0.0,0.44899538951904516,4761.785306816244,1.8439998626708984,1.610600471496582,1.2716007232666016,-1.509606328815725,0.037545146746744924,0.0018060206648553348,2.9196681755715366,0.03740819445508936,0.0023231904658032447,0.17377795726700548,0.3866983194944553,0.7389828952311803,75.79741933183766,19.691397285461427,0.42122650146484375,1.395573616027832,0.09040966587651283,0.08056759216708193,0.0,0.0,64.33497815834065,5.67518168123911,102.93596505334503,4.940322758949733,16.60257500860404,1.4700852698220388,25.733991263336257,1.193856544007003,8.437374184700413,0.8689755458272971,5.162721220369841,0.04296875,0.03125,1.6115699454560057,25.512187142810735,-0.45132136722315463,0.6638573206414523,0.9255224221870625,19.27293365434939,1.6955609366726803,0.4239573829056405,1113.7957563399825,0.3941892879487432,-0.6315458991548311,0.6388827282869374,24.62714846413901,0.8770236380550279,0.8803001042793847,0.3504509925842285,-0.0202226992696523,0.3418770134449005,1.6982799768447876,1.1093599796295166,8.579249697504565e-05,0.000166807003552,0.000187964993529,4.245699882507323,29.802600860595703,0.2984359860420227,-0.014258500188589,0.2996909916400909,1.781190037727356,1.0814700126647951,0.00010016199667,0.0002003440022235,0.0002360210055485,4.452960014343262,17.165800094604492,0.2128749936819076,-0.0107302004471421,0.2166479974985122,1.824159979820252,1.0080000162124634,9.92718996712938e-05,0.0001939439971465,0.000254471990047,4.560389995574951,15.183199882507324,0.2279040068387985,-0.006357769947499,0.2273299992084503,1.627400040626526,1.000480055809021,0.0001115549966925,0.0002280040062032,0.0002628639922477,4.06850004196167,21.93910026550293,0.2013919949531555,-0.0066471798345446,0.1994089931249618,1.544569969177246,0.975566029548645,0.0001120140004786,0.0002291090058861,0.0002736079914029,3.8614199161529537,18.605600357055664,0.175699234008789,0.1296997070312464,0.1779994964599573,0.2948989868164062,0.1543998718261718,0.1927013397216797,19.1904673795334,0.1390093290704655,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF18aacemcn,22,58880.31787039992,0.9219999313354492,1.636871217401119,0.38095238095238093,0.0,0.44845092973670386,4320.325200028287,1.8439998626708984,1.578580413956388,1.2563505172729528,-1.4197629722603926,0.037215490666556286,0.0017505927338043131,2.7950151384746555,0.03675219372722013,0.0022580123812268567,0.17474646418902665,0.3761347369383188,0.7330553105200065,75.79741933183766,19.717964081537154,0.2569007873535192,1.5870990753173793,0.0893700969826972,0.07821647069069275,0.3333333333333333,0.42857142857142855,65.47327263761917,5.732856076816296,104.75723622019068,5.052360698404485,16.8963284226114,1.2575482936683282,26.18930905504767,1.1276895328818033,8.586658706573006,0.5842243590648905,5.340852023688677,0.04296875,0.03125,1.6603758654586775,25.252080933909518,-0.537435384387405,0.6584017791509253,0.9256644508899137,19.287464932732323,1.9631127254322744,0.422396743418781,1014.8835222251317,0.405129119587423,-0.48318902961539356,0.6477637474537307,23.715922340647946,0.9528276263877243,0.8731624804458957,0.3504509925842285,-0.0202226992696523,0.3418770134449005,1.6982799768447876,1.1093599796295166,8.579249697504565e-05,0.000166807003552,0.000187964993529,4.245699882507323,29.802600860595703,0.2984359860420227,-0.014258500188589,0.2996909916400909,1.781190037727356,1.0814700126647951,0.00010016199667,0.0002003440022235,0.0002360210055485,4.452960014343262,17.165800094604492,0.2128749936819076,-0.0107302004471421,0.2166479974985122,1.824159979820252,1.0080000162124634,9.92718996712938e-05,0.0001939439971465,0.000254471990047,4.560389995574951,15.183199882507324,0.2279040068387985,-0.006357769947499,0.2273299992084503,1.627400040626526,1.000480055809021,0.0001115549966925,0.0002280040062032,0.0002628639922477,4.06850004196167,21.93910026550293,0.2013919949531555,-0.0066471798345446,0.1994089931249618,1.544569969177246,0.975566029548645,0.0001120140004786,0.0002291090058861,0.0002736079914029,3.8614199161529537,18.605600357055664,0.175699234008789,0.1296997070312464,0.1779994964599573,0.2948989868164062,0.1543998718261718,0.1927013397216797,19.1904673795334,0.1390093290704655,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF18aacemcn,23,58881.33716440015,0.9440994262695312,1.703436275250514,0.36363636363636365,0.0,0.4466110062635562,3833.270052567775,1.8881988525390625,1.607191032062019,1.259700775146488,-1.3324975114683193,0.03728996036954397,0.001702359675205627,2.65692930339677,0.03680110829804658,0.0021317964536219356,0.17035563542975482,0.3347192862436727,0.7139719632901198,75.79741933183766,19.752752043984152,0.27070045471191406,1.5953989028930664,0.0916440679711563,0.07960135149338747,0.36363636363636365,0.4090909090909091,66.65959692899249,5.729026337534398,106.65535508638797,5.212630617452777,26.663838771596993,0.9880149738691868,17.20247662683677,0.8825105777050106,7.842305521057939,0.8162083912189269,5.434698452915966,0.04296875,0.03125,1.7023278414603142,25.379130255071562,-0.5917798943470507,0.6629289817886767,0.9266088173290703,19.3035321022528,2.148444152161374,0.42124850638669475,922.167861339734,0.42360595569676474,-0.3489028064722839,0.6622234354156719,23.33345059825661,1.0141110668707043,0.8663878146790664,0.3504509925842285,-0.0202226992696523,0.3418770134449005,1.6982799768447876,1.1093599796295166,8.579249697504565e-05,0.000166807003552,0.000187964993529,4.245699882507323,29.802600860595703,0.2984359860420227,-0.014258500188589,0.2996909916400909,1.781190037727356,1.0814700126647951,0.00010016199667,0.0002003440022235,0.0002360210055485,4.452960014343262,17.165800094604492,0.2128749936819076,-0.0107302004471421,0.2166479974985122,1.824159979820252,1.0080000162124634,9.92718996712938e-05,0.0001939439971465,0.000254471990047,4.560389995574951,15.183199882507324,0.2279040068387985,-0.006357769947499,0.2273299992084503,1.627400040626526,1.000480055809021,0.0001115549966925,0.0002280040062032,0.0002628639922477,4.06850004196167,21.93910026550293,0.2013919949531555,-0.0066471798345446,0.1994089931249618,1.544569969177246,0.975566029548645,0.0001120140004786,0.0002291090058861,0.0002736079914029,3.8614199161529537,18.605600357055664,0.175699234008789,0.1296997070312464,0.1779994964599573,0.2948989868164062,0.1543998718261718,0.1927013397216797,19.1904673795334,0.1390093290704655,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF18aacemcn,24,58892.245752300136,0.9440994262695312,1.9236982202168968,0.34782608695652173,0.0,0.44478491225409866,4988.320272650936,1.8881988525390625,1.576061198773914,1.1940255165100133,-1.233857530986759,0.03569246349867346,0.0015941429998471135,2.8710625662013904,0.0345697923792003,0.002349247142726057,0.200280578320838,0.2856268373097933,0.724524171792443,75.79741933183766,19.777071496714715,0.24030113220214844,1.60369873046875,0.09145021779779608,0.07802747026557327,0.34782608695652173,0.4782608695652174,64.62192919577302,5.09581330771966,107.70321532628837,5.0455281180216165,17.465386269127844,0.9321467458394849,8.077741149471628,0.7181608649579255,26.925803831572093,0.5369966669348085,5.207934596889287,0.046875,0.03125,1.8149664874809628,25.52696483700971,-0.6658062022632645,0.6581046489747019,0.9283208894692453,19.32280546548192,2.4186128668092306,0.42016817695030023,1206.9323785715687,0.43397153926347143,-0.1969917924398965,0.6702516091645523,22.68689990684418,1.0810472362063217,0.8580993172277811,0.3504509925842285,-0.0202226992696523,0.3418770134449005,1.6982799768447876,1.1093599796295166,8.579249697504565e-05,0.000166807003552,0.000187964993529,4.245699882507323,29.802600860595703,0.2984359860420227,-0.014258500188589,0.2996909916400909,1.781190037727356,1.0814700126647951,0.00010016199667,0.0002003440022235,0.0002360210055485,4.452960014343262,17.165800094604492,0.2128749936819076,-0.0107302004471421,0.2166479974985122,1.824159979820252,1.0080000162124634,9.92718996712938e-05,0.0001939439971465,0.000254471990047,4.560389995574951,15.183199882507324,0.2279040068387985,-0.006357769947499,0.2273299992084503,1.627400040626526,1.000480055809021,0.0001115549966925,0.0002280040062032,0.0002628639922477,4.06850004196167,21.93910026550293,0.2013919949531555,-0.0066471798345446,0.1994089931249618,1.544569969177246,0.975566029548645,0.0001120140004786,0.0002291090058861,0.0002736079914029,3.8614199161529537,18.605600357055664,0.175699234008789,0.1296997070312464,0.1779994964599573,0.2948989868164062,0.1543998718261718,0.1927013397216797,19.1904673795334,0.1390093290704655,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
