ztf_object_id,obs_num,mjd_cutoff,feature_amplitude_magn_r,feature_anderson_darling_normal_magn_r,feature_beyond_1_std_magn_r,feature_beyond_2_std_magn_r,feature_cusum_magn_r,feature_eta_e_magn_r,feature_inter_percentile_range_2_magn_r,feature_inter_percentile_range_10_magn_r,feature_inter_percentile_range_25_magn_r,feature_kurtosis_magn_r,feature_linear_fit_slope_magn_r,feature_linear_fit_slope_sigma_magn_r,feature_linear_fit_reduced_chi2_magn_r,feature_linear_trend_magn_r,feature_linear_trend_sigma_magn_r,feature_linear_trend_noise_magn_r,feature_magnitude_percentage_ratio_40_5_magn_r,feature_magnitude_percentage_ratio_20_5_magn_r,feature_maximum_slope_magn_r,feature_mean_magn_r,feature_median_absolute_deviation_magn_r,feature_percent_amplitude_magn_r,feature_percent_difference_magnitude_percentile_5_magn_r,feature_percent_difference_magnitude_percentile_10_magn_r,feature_median_buffer_range_percentage_10_magn_r,feature_median_buffer_range_percentage_20_magn_r,feature_period_0_magn_r,feature_period_s_to_n_0_magn_r,feature_period_1_magn_r,feature_period_s_to_n_1_magn_r,feature_period_2_magn_r,feature_period_s_to_n_2_magn_r,feature_period_3_magn_r,feature_period_s_to_n_3_magn_r,feature_period_4_magn_r,feature_period_s_to_n_4_magn_r,feature_periodogram_amplitude_magn_r,feature_periodogram_beyond_2_std_magn_r,feature_periodogram_beyond_3_std_magn_r,feature_periodogram_standard_deviation_magn_r,feature_chi2_magn_r,feature_skew_magn_r,feature_standard_deviation_magn_r,feature_stetson_k_magn_r,feature_weighted_mean_magn_r,feature_anderson_darling_normal_flux_r,feature_cusum_flux_r,feature_eta_e_flux_r,feature_excess_variance_flux_r,feature_kurtosis_flux_r,feature_mean_variance_flux_r,feature_chi2_flux_r,feature_skew_flux_r,feature_stetson_k_flux_r,gmomentXX,gmomentXY,gmomentYY,gmomentR1,gmomentRH,gPSFFlux,gApFlux,gKronFlux,gKronRad,gExtNSigma,rmomentXX,rmomentXY,rmomentYY,rmomentR1,rmomentRH,rPSFFlux,rApFlux,rKronFlux,rKronRad,rExtNSigma,imomentXX,imomentXY,imomentYY,imomentR1,imomentRH,iPSFFlux,iApFlux,iKronFlux,iKronRad,iExtNSigma,zmomentXX,zmomentXY,zmomentYY,zmomentR1,zmomentRH,zPSFFlux,zApFlux,zKronFlux,zKronRad,zExtNSigma,ymomentXX,ymomentXY,ymomentYY,ymomentR1,ymomentRH,yPSFFlux,yApFlux,yKronFlux,yKronRad,yExtNSigma,i-z,gApMag_gKronMag,rApMag_rKronMag,iApMag_iKronMag,zApMag_zKronMag,yApMag_yKronMag,7DCD,dist/DLR,ILRT,SLSN-I,SLSN-II,SN,SN II,SN II-pec,SN IIP,SN IIb,SN IIn,SN Ia,SN Ia-91T-like,SN Ia-91bg-like,SN Ia-CSM,SN Ia-Ca-rich,SN Ia-pec,SN Iax[02cx-like],SN Ib,SN Ib-Ca-rich,SN Ib/c,SN Ibn,SN Ic,SN Ic-BL,SN Icn,TDE
ZTF19aavvvrc,13,58679.47192130005,0.8906002044677752,0.7129171166928238,0.4166666666666667,0.0,0.42146539627839114,54413.258707466004,1.7812004089355504,1.5915698178578168,1.262049674987793,-1.4955644078214716,0.06859695874125146,0.003327596516977545,0.33593183917018204,0.06798035097022558,0.0022319357402456616,0.07048331782645705,0.19395647940426125,0.7739360309193882,147.7624941457064,18.937816460927326,0.44514942169189453,1.182600975036621,0.09182861863981655,0.08331953712447966,0.0,0.25,61.16537869078192,3.759194124736823,3.398076593932329,1.0933006053360077,2.998302876999114,0.7045683475352187,2.885159372206695,0.6816238372649497,15.29134467269548,0.5318731355132829,2.7456096611618466,0.078125,0.03125,1.2380120683944325,38.938150791471315,-0.49493850965410346,0.6507585969293276,0.9325322479783782,18.80367512474687,1.1149509852173451,0.43149620917982023,77627.5420724991,0.3835111885119789,-0.9888295858662106,0.6278332648811967,25.680170458577603,0.8555627081144113,0.8379264951706389,0.4286639988422394,0.0266318991780281,0.3823600113391876,3.347939968109132,1.15625,3.3282100048381835e-05,6.742899859091267e-05,0.0001536769996164,8.369839668273926,14.1673002243042,0.2804050147533417,0.0204540994018316,0.2485039979219437,4.531400203704834,1.0973900556564329,5.5882901506265625e-05,0.0001197289966512,0.0005345710087567,11.328499794006348,23.425800323486328,0.3132260143756866,0.0185669995844364,0.2741320133209228,4.157609939575194,1.1180800199508667,7.873959839344025e-05,0.0001662900031078,0.0005897430237382,10.394000053405762,23.98509979248047,0.2323050051927566,0.0150846000760793,0.1999900043010712,2.348860025405884,1.0357799530029297,8.149669884005561e-05,0.0001814190036384,0.0003465210029389,5.872139930725098,25.64119911193848,0.2771379947662353,0.0151068000122904,0.2335149943828583,1.9639699459075928,1.0247900485992432,9.700650116428732e-05,0.000194451000425,0.000326228007907,4.909930229187012,20.356300354003903,0.0944995880126953,0.8943996429443359,1.6245002746581996,1.3744983673095703,0.7026004791259766,0.5618000030517578,5.577968655209109,0.6180648165987905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF19aavvvrc,14,58679.47238430008,0.9020500183105469,0.7947196469326188,0.46153846153846156,0.0,0.4171319635560024,43294.08099315659,1.8041000366210938,1.647059614577305,1.2586250305175817,-1.33449652904699,0.06772993637909756,0.0031272177703089783,0.35822889415251385,0.06688537954784665,0.0021435118524080077,0.0728668455297909,0.2310085041919213,0.8039024854538908,147.7624941457064,18.99825360224797,0.3857994079589844,1.2979011535644531,0.09234673460893317,0.08570712738030313,0.07692307692307693,0.15384615384615385,60.74162228327865,3.4671949778364426,3.3745345712932586,2.7117715825846465,2.977530504082287,2.4486796083603584,1.5109856289372798,2.0352964846572457,1.4191967823195948,1.9730136129084066,2.9706932388601195,0.07421875,0.01171875,1.389759900946995,39.418211616245024,-0.5877121585130305,0.6600610680213294,0.9202448377001479,18.846663193204993,1.3007581063453868,0.4238094582722838,61128.73797172159,0.415059725994814,-0.7274589201853354,0.6527481898604413,25.11314876497337,0.9653952562793597,0.8341333119882878,0.4286639988422394,0.0266318991780281,0.3823600113391876,3.347939968109132,1.15625,3.3282100048381835e-05,6.742899859091267e-05,0.0001536769996164,8.369839668273926,14.1673002243042,0.2804050147533417,0.0204540994018316,0.2485039979219437,4.531400203704834,1.0973900556564329,5.5882901506265625e-05,0.0001197289966512,0.0005345710087567,11.328499794006348,23.425800323486328,0.3132260143756866,0.0185669995844364,0.2741320133209228,4.157609939575194,1.1180800199508667,7.873959839344025e-05,0.0001662900031078,0.0005897430237382,10.394000053405762,23.98509979248047,0.2323050051927566,0.0150846000760793,0.1999900043010712,2.348860025405884,1.0357799530029297,8.149669884005561e-05,0.0001814190036384,0.0003465210029389,5.872139930725098,25.64119911193848,0.2771379947662353,0.0151068000122904,0.2335149943828583,1.9639699459075928,1.0247900485992432,9.700650116428732e-05,0.000194451000425,0.000326228007907,4.909930229187012,20.356300354003903,0.0944995880126953,0.8943996429443359,1.6245002746581996,1.3744983673095703,0.7026004791259766,0.5618000030517578,5.577968655209109,0.6180648165987905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF19aavvvrc,15,58682.42739580013,0.9020500183105469,0.9389834035289644,0.35714285714285715,0.0,0.4190658171651778,41363.98010773442,1.8041000366210938,1.6350805241545459,1.3059005737304723,-1.1720313068871153,0.06653072189707016,0.0030203109965875807,0.5107268734270889,0.0638636253745656,0.002783409282657059,0.10286481355153593,0.25922967310911244,0.8359672016968375,147.7624941457064,19.049028396606445,0.3685503005981463,1.3646011352539062,0.09160651910104309,0.08478948820349191,0.14285714285714285,0.14285714285714285,66.74684455389014,4.150699478620935,3.3373422276945064,2.7567073646813114,2.9797698461558095,2.5638996293428606,2.627828525743706,1.3194920057805248,16.686711138472536,0.8953173593957299,3.1738369595958975,0.078125,0.0234375,1.2983205820120394,37.79626617420293,-0.6887312176174882,0.6620119610399763,0.9134100331608292,18.864588794177497,1.5262615336942875,0.4160924049704244,60146.08974704487,0.4403797160001345,-0.4633588968895559,0.6723031181983978,23.675824813376533,1.070306340600349,0.8262482529958431,0.4286639988422394,0.0266318991780281,0.3823600113391876,3.347939968109132,1.15625,3.3282100048381835e-05,6.742899859091267e-05,0.0001536769996164,8.369839668273926,14.1673002243042,0.2804050147533417,0.0204540994018316,0.2485039979219437,4.531400203704834,1.0973900556564329,5.5882901506265625e-05,0.0001197289966512,0.0005345710087567,11.328499794006348,23.425800323486328,0.3132260143756866,0.0185669995844364,0.2741320133209228,4.157609939575194,1.1180800199508667,7.873959839344025e-05,0.0001662900031078,0.0005897430237382,10.394000053405762,23.98509979248047,0.2323050051927566,0.0150846000760793,0.1999900043010712,2.348860025405884,1.0357799530029297,8.149669884005561e-05,0.0001814190036384,0.0003465210029389,5.872139930725098,25.64119911193848,0.2771379947662353,0.0151068000122904,0.2335149943828583,1.9639699459075928,1.0247900485992432,9.700650116428732e-05,0.000194451000425,0.000326228007907,4.909930229187012,20.356300354003903,0.0944995880126953,0.8943996429443359,1.6245002746581996,1.3744983673095703,0.7026004791259766,0.5618000030517578,5.577968655209109,0.6180648165987905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF19aavvvrc,16,58682.42967589991,1.0046501159667969,0.9057825087224767,0.3333333333333333,0.0,0.41702108206888683,38738.79422932355,2.0093002319335938,1.6306991577148438,1.2124505043029856,-1.008031882454807,0.06629586345246777,0.00292240245941439,0.47873247625633036,0.06375703961599227,0.0025132023403108585,0.09888060218449363,0.200532362117813,0.773483604760975,147.7624941457064,19.107673136393228,0.3640003204345703,1.4313011169433594,0.09894473718968512,0.08427080807543168,0.06666666666666667,0.26666666666666666,66.4111853567218,4.292455193787891,3.3205592678360905,2.7992736692926337,2.964785060567938,2.44190589522538,2.6353644982826117,1.407512285511817,17.476627725453106,1.2302512465112259,3.386578887855861,0.078125,0.0234375,1.3528042920808343,37.20362950637225,-0.7109138326929925,0.6771585080982807,0.9072876926359364,18.887480256032877,1.6635335081163696,0.40764134915350175,49822.64386040603,0.47409773522665105,-0.22030892104968958,0.6972995722479373,23.2277583583227,1.1509222611217351,0.8177769628504549,0.4286639988422394,0.0266318991780281,0.3823600113391876,3.347939968109132,1.15625,3.3282100048381835e-05,6.742899859091267e-05,0.0001536769996164,8.369839668273926,14.1673002243042,0.2804050147533417,0.0204540994018316,0.2485039979219437,4.531400203704834,1.0973900556564329,5.5882901506265625e-05,0.0001197289966512,0.0005345710087567,11.328499794006348,23.425800323486328,0.3132260143756866,0.0185669995844364,0.2741320133209228,4.157609939575194,1.1180800199508667,7.873959839344025e-05,0.0001662900031078,0.0005897430237382,10.394000053405762,23.98509979248047,0.2323050051927566,0.0150846000760793,0.1999900043010712,2.348860025405884,1.0357799530029297,8.149669884005561e-05,0.0001814190036384,0.0003465210029389,5.872139930725098,25.64119911193848,0.2771379947662353,0.0151068000122904,0.2335149943828583,1.9639699459075928,1.0247900485992432,9.700650116428732e-05,0.000194451000425,0.000326228007907,4.909930229187012,20.356300354003903,0.0944995880126953,0.8943996429443359,1.6245002746581996,1.3744983673095703,0.7026004791259766,0.5618000030517578,5.577968655209109,0.6180648165987905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF19aavvvrc,17,58685.45710649993,1.007950782775879,0.9396344779950946,0.375,0.0,0.41411174843675297,36963.243132583164,2.015901565551758,1.80959922454349,1.0745010375976562,-0.8753785305328003,0.06543735403977896,0.0028228615543438524,0.5365929623884947,0.062100563829145895,0.002515030894448858,0.10640807877296297,0.15706663265667792,0.7442785148419809,147.7624941457064,19.1593998670578,0.36839962005615234,1.4963006973266602,0.1010471372462102,0.09320288366545272,0.1875,0.3125,72.57454314629237,4.417649055108015,3.2988428702860166,2.609294374271582,2.974366522389032,2.3954391620206614,2.6681817333195728,1.177680272900774,19.098563985866413,1.1600228898238336,3.575955645231985,0.0703125,0.0234375,1.4011201132780413,36.325394835494485,-0.7570196707201678,0.6861374085374479,0.9017915801623709,18.906010112333057,1.833450503163971,0.39955125871085484,49692.15873575963,0.5039473258026191,0.020658177804274924,0.7187706424704218,22.53685000943395,1.2302891790614923,0.8138794171632919,0.4286639988422394,0.0266318991780281,0.3823600113391876,3.347939968109132,1.15625,3.3282100048381835e-05,6.742899859091267e-05,0.0001536769996164,8.369839668273926,14.1673002243042,0.2804050147533417,0.0204540994018316,0.2485039979219437,4.531400203704834,1.0973900556564329,5.5882901506265625e-05,0.0001197289966512,0.0005345710087567,11.328499794006348,23.425800323486328,0.3132260143756866,0.0185669995844364,0.2741320133209228,4.157609939575194,1.1180800199508667,7.873959839344025e-05,0.0001662900031078,0.0005897430237382,10.394000053405762,23.98509979248047,0.2323050051927566,0.0150846000760793,0.1999900043010712,2.348860025405884,1.0357799530029297,8.149669884005561e-05,0.0001814190036384,0.0003465210029389,5.872139930725098,25.64119911193848,0.2771379947662353,0.0151068000122904,0.2335149943828583,1.9639699459075928,1.0247900485992432,9.700650116428732e-05,0.000194451000425,0.000326228007907,4.909930229187012,20.356300354003903,0.0944995880126953,0.8943996429443359,1.6245002746581996,1.3744983673095703,0.7026004791259766,0.5618000030517578,5.577968655209109,0.6180648165987905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF19aavvvrc,18,58688.433252300136,1.106300354003908,0.8615516318225729,0.4117647058823529,0.0,0.4079742636331784,34118.61543308327,2.212600708007816,1.8296203535355744,0.915776252746582,-0.7524223951696531,0.06488746406736738,0.0027462694065034177,0.5480795482822437,0.06090426896177756,0.002366146494104184,0.10833597834775079,0.14987976220997268,0.7016005637366698,147.7624941457064,19.21661163778866,0.4479999542236328,1.561300277709961,0.10692971354401556,0.09391964338115136,0.11764705882352941,0.29411764705882354,65.5127988854656,4.599479044491413,3.27563994427328,2.3432322226323863,2.9778544947938905,2.207629299457444,2.692306803512285,1.2238741966819557,20.688252279620713,0.9413466976101761,3.7551554735868606,0.06640625,0.0234375,1.4112507060839694,35.40497927634426,-0.7394084057939808,0.7049855909910914,0.8978848304290701,18.91999297252508,1.9455550404731734,0.39200647257868887,49000.38942077652,0.5397585964878598,0.24205397586806443,0.7437146679642418,22.149846166308873,1.2936055864270928,0.8111750268432992,0.4286639988422394,0.0266318991780281,0.3823600113391876,3.347939968109132,1.15625,3.3282100048381835e-05,6.742899859091267e-05,0.0001536769996164,8.369839668273926,14.1673002243042,0.2804050147533417,0.0204540994018316,0.2485039979219437,4.531400203704834,1.0973900556564329,5.5882901506265625e-05,0.0001197289966512,0.0005345710087567,11.328499794006348,23.425800323486328,0.3132260143756866,0.0185669995844364,0.2741320133209228,4.157609939575194,1.1180800199508667,7.873959839344025e-05,0.0001662900031078,0.0005897430237382,10.394000053405762,23.98509979248047,0.2323050051927566,0.0150846000760793,0.1999900043010712,2.348860025405884,1.0357799530029297,8.149669884005561e-05,0.0001814190036384,0.0003465210029389,5.872139930725098,25.64119911193848,0.2771379947662353,0.0151068000122904,0.2335149943828583,1.9639699459075928,1.0247900485992432,9.700650116428732e-05,0.000194451000425,0.000326228007907,4.909930229187012,20.356300354003903,0.0944995880126953,0.8943996429443359,1.6245002746581996,1.3744983673095703,0.7026004791259766,0.5618000030517578,5.577968655209109,0.6180648165987905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF19aavvvrc,19,58691.42503469996,1.2369003295898438,0.7011309124766918,0.3333333333333333,0.0,0.39758377371692116,30322.942025219603,2.4738006591796875,1.9628497692356213,0.7600002288818359,-0.6277760663044192,0.06425852394243473,0.0025949945145514546,0.5444222027241127,0.06060136866443399,0.0021168833487575037,0.10527138473903143,0.13985865381364623,0.6714681917535472,147.7624941457064,19.281977653503418,0.44605064392089844,1.5665502548217773,0.11803173454100976,0.10073154339202517,0.16666666666666666,0.3888888888888889,70.56572699974126,5.185977412680989,3.256879707680366,2.0733802378978026,2.9607997342548784,2.073202156480585,2.7140664230669715,0.8791534957566578,22.283913789391978,0.7796908768221599,3.971367934249467,0.0546875,0.02734375,1.3692829945776748,36.58186072854043,-0.6337221744762904,0.7380230362764488,0.887239774412688,18.949505906895823,2.0030645414956108,0.3894465509374584,47996.2522182641,0.5834849675805602,0.4396729915357893,0.7728702146672148,24.255021997871257,1.340476683884905,0.7818326849961503,0.4286639988422394,0.0266318991780281,0.3823600113391876,3.347939968109132,1.15625,3.3282100048381835e-05,6.742899859091267e-05,0.0001536769996164,8.369839668273926,14.1673002243042,0.2804050147533417,0.0204540994018316,0.2485039979219437,4.531400203704834,1.0973900556564329,5.5882901506265625e-05,0.0001197289966512,0.0005345710087567,11.328499794006348,23.425800323486328,0.3132260143756866,0.0185669995844364,0.2741320133209228,4.157609939575194,1.1180800199508667,7.873959839344025e-05,0.0001662900031078,0.0005897430237382,10.394000053405762,23.98509979248047,0.2323050051927566,0.0150846000760793,0.1999900043010712,2.348860025405884,1.0357799530029297,8.149669884005561e-05,0.0001814190036384,0.0003465210029389,5.872139930725098,25.64119911193848,0.2771379947662353,0.0151068000122904,0.2335149943828583,1.9639699459075928,1.0247900485992432,9.700650116428732e-05,0.000194451000425,0.000326228007907,4.909930229187012,20.356300354003903,0.0944995880126953,0.8943996429443359,1.6245002746581996,1.3744983673095703,0.7026004791259766,0.5618000030517578,5.577968655209109,0.6180648165987905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF19aavvvrc,20,58694.4107638998,1.2369003295898438,0.6626194588698708,0.3684210526315789,0.0,0.39804763605771254,28171.50442501005,2.4738006591796875,2.1248593082091247,0.9081001281738281,-0.5976522353608948,0.06218334950485478,0.0024031316383250024,0.776554372524522,0.058530825701490805,0.002223713422876999,0.12026950643335971,0.13863352730443299,0.6086203116225314,147.7624941457064,19.33625773379677,0.44410133361816406,1.5718002319335938,0.12107078745296838,0.10901634396219373,0.15789473684210525,0.3684210526315789,75.60060328650016,5.2801711557902875,3.2400258551357215,2.000830073754553,2.9647295406470655,1.8175500088030427,15.641504128241412,1.019672553355916,2.7325519260180777,0.9053603625921571,4.217541293707936,0.04296875,0.03125,1.4320645535334569,37.93149860186074,-0.638153065688703,0.7552471968084123,0.8772981886456932,18.983828246037127,2.119682088735986,0.38641510003898627,47313.38277652216,0.6208694484768209,0.6437431700534169,0.7969524461734419,25.26005272572754,1.3965387697334064,0.7810523543355475,0.4286639988422394,0.0266318991780281,0.3823600113391876,3.347939968109132,1.15625,3.3282100048381835e-05,6.742899859091267e-05,0.0001536769996164,8.369839668273926,14.1673002243042,0.2804050147533417,0.0204540994018316,0.2485039979219437,4.531400203704834,1.0973900556564329,5.5882901506265625e-05,0.0001197289966512,0.0005345710087567,11.328499794006348,23.425800323486328,0.3132260143756866,0.0185669995844364,0.2741320133209228,4.157609939575194,1.1180800199508667,7.873959839344025e-05,0.0001662900031078,0.0005897430237382,10.394000053405762,23.98509979248047,0.2323050051927566,0.0150846000760793,0.1999900043010712,2.348860025405884,1.0357799530029297,8.149669884005561e-05,0.0001814190036384,0.0003465210029389,5.872139930725098,25.64119911193848,0.2771379947662353,0.0151068000122904,0.2335149943828583,1.9639699459075928,1.0247900485992432,9.700650116428732e-05,0.000194451000425,0.000326228007907,4.909930229187012,20.356300354003903,0.0944995880126953,0.8943996429443359,1.6245002746581996,1.3744983673095703,0.7026004791259766,0.5618000030517578,5.577968655209109,0.6180648165987905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF19aavvvrc,21,58694.47299769986,1.2369003295898438,0.6626194588698708,0.3684210526315789,0.0,0.39804763605771254,28171.50442501005,2.4738006591796875,2.1248593082091247,0.9081001281738281,-0.5976522353608948,0.06218334950485478,0.0024031316383250024,0.776554372524522,0.058530825701490805,0.002223713422876999,0.12026950643335971,0.13863352730443299,0.6086203116225314,147.7624941457064,19.33625773379677,0.44410133361816406,1.5718002319335938,0.12107078745296838,0.10901634396219373,0.15789473684210525,0.3684210526315789,75.60060328650016,5.2801711557902875,3.2400258551357215,2.000830073754553,2.9647295406470655,1.8175500088030427,15.641504128241412,1.019672553355916,2.7325519260180777,0.9053603625921571,4.217541293707936,0.04296875,0.03125,1.4320645535334569,37.93149860186074,-0.638153065688703,0.7552471968084123,0.8772981886456932,18.983828246037127,2.119682088735986,0.38641510003898627,47313.38277652216,0.6208694484768209,0.6437431700534169,0.7969524461734419,25.26005272572754,1.3965387697334064,0.7810523543355475,0.4286639988422394,0.0266318991780281,0.3823600113391876,3.347939968109132,1.15625,3.3282100048381835e-05,6.742899859091267e-05,0.0001536769996164,8.369839668273926,14.1673002243042,0.2804050147533417,0.0204540994018316,0.2485039979219437,4.531400203704834,1.0973900556564329,5.5882901506265625e-05,0.0001197289966512,0.0005345710087567,11.328499794006348,23.425800323486328,0.3132260143756866,0.0185669995844364,0.2741320133209228,4.157609939575194,1.1180800199508667,7.873959839344025e-05,0.0001662900031078,0.0005897430237382,10.394000053405762,23.98509979248047,0.2323050051927566,0.0150846000760793,0.1999900043010712,2.348860025405884,1.0357799530029297,8.149669884005561e-05,0.0001814190036384,0.0003465210029389,5.872139930725098,25.64119911193848,0.2771379947662353,0.0151068000122904,0.2335149943828583,1.9639699459075928,1.0247900485992432,9.700650116428732e-05,0.000194451000425,0.000326228007907,4.909930229187012,20.356300354003903,0.0944995880126953,0.8943996429443359,1.6245002746581996,1.3744983673095703,0.7026004791259766,0.5618000030517578,5.577968655209109,0.6180648165987905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF19aavvvrc,22,58694.49592590006,1.2369003295898438,0.6824497098645976,0.35,0.0,0.39791949929975023,23341.2659577002,2.4738006591796875,2.1893997192382812,0.9569005966186523,-0.5667965723620263,0.06091354886446651,0.0022810026800741405,0.889997617500318,0.057087966911471756,0.0022181619542296738,0.128107150742576,0.12319206554619459,0.5978745837845085,147.7624941457064,19.38488988876343,0.4743003845214844,1.6277503967285156,0.12007632263423057,0.11200608567088355,0.15,0.35,75.5405903507939,5.269735350598091,3.2374538721768817,2.09289264837025,2.962376092187996,1.757430974749139,15.629087658784945,1.4065599815532284,2.7469305582106873,0.80547921595164,4.414439201204455,0.046875,0.03125,1.4993703048969123,38.376962335132426,-0.6670357204618239,0.7666023047019219,0.8775138822841133,19.010073375210084,2.266160942421135,0.38301056461398564,41047.10210226542,0.6551393489398368,0.8494412964902693,0.818434980990093,25.299222778752,1.453910057713847,0.7843408994679427,0.4286639988422394,0.0266318991780281,0.3823600113391876,3.347939968109132,1.15625,3.3282100048381835e-05,6.742899859091267e-05,0.0001536769996164,8.369839668273926,14.1673002243042,0.2804050147533417,0.0204540994018316,0.2485039979219437,4.531400203704834,1.0973900556564329,5.5882901506265625e-05,0.0001197289966512,0.0005345710087567,11.328499794006348,23.425800323486328,0.3132260143756866,0.0185669995844364,0.2741320133209228,4.157609939575194,1.1180800199508667,7.873959839344025e-05,0.0001662900031078,0.0005897430237382,10.394000053405762,23.98509979248047,0.2323050051927566,0.0150846000760793,0.1999900043010712,2.348860025405884,1.0357799530029297,8.149669884005561e-05,0.0001814190036384,0.0003465210029389,5.872139930725098,25.64119911193848,0.2771379947662353,0.0151068000122904,0.2335149943828583,1.9639699459075928,1.0247900485992432,9.700650116428732e-05,0.000194451000425,0.000326228007907,4.909930229187012,20.356300354003903,0.0944995880126953,0.8943996429443359,1.6245002746581996,1.3744983673095703,0.7026004791259766,0.5618000030517578,5.577968655209109,0.6180648165987905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZTF19aavvvrc,23,58697.426666699816,1.2369003295898438,0.7141654923822836,0.38095238095238093,0.0,0.3965551760629964,22153.50814285827,2.4738006591796875,2.2131465568563726,1.0035758018493652,-0.5346103728617573,0.05946002907525157,0.002159434617313872,1.0491441775370998,0.055407453052089606,0.002253264031828803,0.13935887821338153,0.10237550947672369,0.5992516615352191,147.7624941457064,19.432353155953543,0.5289001464843786,1.6837005615234375,0.12100435084494973,0.11289778539310115,0.2857142857142857,0.2857142857142857,80.48053527448792,5.210334183713325,3.2192214109795168,2.1070938942817694,2.980760565721775,1.4609974912624768,16.096107054897583,1.4174643509435028,2.74365461163027,1.0215911391882164,4.6518319623570665,0.046875,0.02734375,1.5954214977478811,38.905494250623505,-0.6889538705609016,0.7782050727636964,0.8771877548671196,19.03629426388815,2.416243181871101,0.3793144067197789,40798.037246004795,0.689695443658962,1.0503276203740302,0.8395345624742133,25.408097049820675,1.5079564247990653,0.7867500372408335,0.4286639988422394,0.0266318991780281,0.3823600113391876,3.347939968109132,1.15625,3.3282100048381835e-05,6.742899859091267e-05,0.0001536769996164,8.369839668273926,14.1673002243042,0.2804050147533417,0.0204540994018316,0.2485039979219437,4.531400203704834,1.0973900556564329,5.5882901506265625e-05,0.0001197289966512,0.0005345710087567,11.328499794006348,23.425800323486328,0.3132260143756866,0.0185669995844364,0.2741320133209228,4.157609939575194,1.1180800199508667,7.873959839344025e-05,0.0001662900031078,0.0005897430237382,10.394000053405762,23.98509979248047,0.2323050051927566,0.0150846000760793,0.1999900043010712,2.348860025405884,1.0357799530029297,8.149669884005561e-05,0.0001814190036384,0.0003465210029389,5.872139930725098,25.64119911193848,0.2771379947662353,0.0151068000122904,0.2335149943828583,1.9639699459075928,1.0247900485992432,9.700650116428732e-05,0.000194451000425,0.000326228007907,4.909930229187012,20.356300354003903,0.0944995880126953,0.8943996429443359,1.6245002746581996,1.3744983673095703,0.7026004791259766,0.5618000030517578,5.577968655209109,0.6180648165987905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
