6269.103 2.15075e-16 -9.90000e+01
6269.878 1.99433e-16 -9.90000e+01
6270.653 1.87703e-16 -9.90000e+01
6271.428 2.42839e-16 -9.90000e+01
6272.202 2.16672e-16 -9.90000e+01
6272.977 1.40918e-16 -9.90000e+01
6273.752 1.94312e-16 -9.90000e+01
6274.527 2.52940e-16 -9.90000e+01
6275.302 2.14198e-16 -9.90000e+01
6276.076 2.01903e-16 -9.90000e+01
6276.851 2.31280e-16 -9.90000e+01
6277.626 2.45242e-16 -9.90000e+01
6278.401 2.71567e-16 -9.90000e+01
6279.175 2.83791e-16 -9.90000e+01
6279.950 2.09831e-16 -9.90000e+01
6280.725 1.43183e-16 -9.90000e+01
6281.500 1.72057e-16 -9.90000e+01
6282.275 2.17556e-16 -9.90000e+01
6283.049 2.38940e-16 -9.90000e+01
6283.824 2.56212e-16 -9.90000e+01
6284.599 2.44734e-16 -9.90000e+01
6285.374 2.15275e-16 -9.90000e+01
6286.149 2.17901e-16 -9.90000e+01
6286.923 2.21939e-16 -9.90000e+01
6287.698 1.83473e-16 -9.90000e+01
6288.473 1.54719e-16 -9.90000e+01
6289.248 1.55962e-16 -9.90000e+01
6290.023 1.62909e-16 -9.90000e+01
6290.797 1.64986e-16 -9.90000e+01
6291.572 1.62739e-16 -9.90000e+01
6292.347 2.10203e-16 -9.90000e+01
6293.122 2.30814e-16 -9.90000e+01
6293.897 1.39711e-16 -9.90000e+01
6294.671 6.01885e-17 -9.90000e+01
6295.446 7.69246e-17 -9.90000e+01
6296.221 1.50697e-16 -9.90000e+01
6296.996 1.75379e-16 -9.90000e+01
6297.770 1.09893e-16 -9.90000e+01
6298.545 1.21965e-16 -9.90000e+01
6299.320 2.27446e-16 -9.90000e+01
6300.095 2.90270e-16 -9.90000e+01
6300.870 2.72346e-16 -9.90000e+01
6301.644 2.08815e-16 -9.90000e+01
6302.419 1.67977e-16 -9.90000e+01
6303.194 1.79795e-16 -9.90000e+01
6303.969 2.10629e-16 -9.90000e+01
6304.744 2.30673e-16 -9.90000e+01
6305.518 2.22486e-16 -9.90000e+01
6306.293 2.19332e-16 -9.90000e+01
6307.068 1.79479e-16 -9.90000e+01
6307.843 1.02637e-16 -9.90000e+01
6308.618 9.20010e-17 -9.90000e+01
6309.392 1.32451e-16 -9.90000e+01
6310.167 1.34765e-16 -9.90000e+01
6310.942 1.63541e-16 -9.90000e+01
6311.717 2.22701e-16 -9.90000e+01
6312.492 2.29556e-16 -9.90000e+01
6313.266 1.78608e-16 -9.90000e+01
6314.041 1.21970e-16 -9.90000e+01
6314.816 1.17094e-16 -9.90000e+01
6315.591 1.61068e-16 -9.90000e+01
6316.365 1.95002e-16 -9.90000e+01
6317.140 1.84467e-16 -9.90000e+01
6317.915 1.45894e-16 -9.90000e+01
6318.690 1.45756e-16 -9.90000e+01
6319.465 1.67430e-16 -9.90000e+01
6320.239 1.56209e-16 -9.90000e+01
6321.014 1.45418e-16 -9.90000e+01
6321.789 1.50281e-16 -9.90000e+01
6322.564 1.52909e-16 -9.90000e+01
6323.339 1.55114e-16 -9.90000e+01
6324.113 1.62361e-16 -9.90000e+01
6324.888 1.55681e-16 -9.90000e+01
6325.663 1.70385e-16 -9.90000e+01
6326.438 2.45571e-16 -9.90000e+01
6327.213 2.50297e-16 -9.90000e+01
6327.987 1.64772e-16 -9.90000e+01
6328.762 1.63063e-16 -9.90000e+01
6329.537 1.87047e-16 -9.90000e+01
6330.312 1.34306e-16 -9.90000e+01
6331.086 1.45579e-16 -9.90000e+01
6331.861 2.16064e-16 -9.90000e+01
6332.636 2.27963e-16 -9.90000e+01
6333.411 1.73287e-16 -9.90000e+01
6334.186 1.14149e-16 -9.90000e+01
6334.960 1.34008e-16 -9.90000e+01
6335.735 1.94750e-16 -9.90000e+01
6336.510 1.99490e-16 -9.90000e+01
6337.285 1.62798e-16 -9.90000e+01
6338.060 1.25935e-16 -9.90000e+01
6338.834 1.09894e-16 -9.90000e+01
6339.609 1.37902e-16 -9.90000e+01
6340.384 1.86113e-16 -9.90000e+01
6341.159 2.13060e-16 -9.90000e+01
6341.934 1.83566e-16 -9.90000e+01
6342.708 1.11457e-16 -9.90000e+01
6343.483 6.84121e-17 -9.90000e+01
6344.258 8.46809e-17 -9.90000e+01
6345.033 9.50340e-17 -9.90000e+01
6345.808 1.06857e-16 -9.90000e+01
6346.582 1.43916e-16 -9.90000e+01
6347.357 1.45471e-16 -9.90000e+01
6348.132 1.20374e-16 -9.90000e+01
6348.907 1.27050e-16 -9.90000e+01
6349.681 1.61584e-16 -9.90000e+01
6350.456 2.00556e-16 -9.90000e+01
6351.231 2.51444e-16 -9.90000e+01
6352.006 2.79179e-16 -9.90000e+01
6352.781 2.57951e-16 -9.90000e+01
6353.555 1.83436e-16 -9.90000e+01
6354.330 1.08327e-16 -9.90000e+01
6355.105 9.87761e-17 -9.90000e+01
6355.880 1.32191e-16 -9.90000e+01
6356.655 1.46893e-16 -9.90000e+01
6357.429 1.70843e-16 -9.90000e+01
6358.204 1.70532e-16 -9.90000e+01
6358.979 1.09014e-16 -9.90000e+01
6359.754 6.35064e-17 -9.90000e+01
6360.529 8.76050e-17 -9.90000e+01
6361.303 1.46070e-16 -9.90000e+01
6362.078 1.79149e-16 -9.90000e+01
6362.853 1.57965e-16 -9.90000e+01
6363.628 1.67053e-16 -9.90000e+01
6364.403 2.17406e-16 -9.90000e+01
6365.177 2.19597e-16 -9.90000e+01
6365.952 2.07677e-16 -9.90000e+01
6366.727 2.14857e-16 -9.90000e+01
6367.502 2.01515e-16 -9.90000e+01
6368.276 1.63165e-16 -9.90000e+01
6369.051 1.27951e-16 -9.90000e+01
6369.826 7.82981e-17 -9.90000e+01
6370.601 4.38354e-17 -9.90000e+01
6371.376 1.19780e-16 -9.90000e+01
6372.150 1.64134e-16 -9.90000e+01
6372.925 7.12209e-17 -9.90000e+01
6373.700 -8.25689e-19 -9.90000e+01
6374.475 4.80091e-17 -9.90000e+01
6375.250 1.77136e-16 -9.90000e+01
6376.024 2.49764e-16 -9.90000e+01
6376.799 2.10346e-16 -9.90000e+01
6377.574 2.12356e-16 -9.90000e+01
6378.349 2.24318e-16 -9.90000e+01
6379.124 1.58615e-16 -9.90000e+01
6379.898 1.44395e-16 -9.90000e+01
6380.673 1.98846e-16 -9.90000e+01
6381.448 2.12974e-16 -9.90000e+01
6382.223 1.89370e-16 -9.90000e+01
6382.997 1.66548e-16 -9.90000e+01
6383.772 1.49357e-16 -9.90000e+01
6384.547 1.47670e-16 -9.90000e+01
6385.322 1.60262e-16 -9.90000e+01
6386.097 1.48668e-16 -9.90000e+01
6386.871 1.18345e-16 -9.90000e+01
6387.646 1.31593e-16 -9.90000e+01
6388.421 1.68658e-16 -9.90000e+01
6389.196 1.79300e-16 -9.90000e+01
6389.971 1.50114e-16 -9.90000e+01
6390.745 1.05595e-16 -9.90000e+01
6391.520 9.58174e-17 -9.90000e+01
6392.295 7.89163e-17 -9.90000e+01
6393.070 3.67028e-17 -9.90000e+01
6393.845 2.67863e-17 -9.90000e+01
6394.619 6.79263e-17 -9.90000e+01
6395.394 1.33713e-16 -9.90000e+01
6396.169 1.56353e-16 -9.90000e+01
6396.944 1.35403e-16 -9.90000e+01
6397.719 1.51105e-16 -9.90000e+01
6398.493 1.56132e-16 -9.90000e+01
6399.268 1.13336e-16 -9.90000e+01
6400.043 8.95433e-17 -9.90000e+01
6400.818 1.14217e-16 -9.90000e+01
6401.592 1.59205e-16 -9.90000e+01
6402.367 2.10314e-16 -9.90000e+01
6403.142 2.37349e-16 -9.90000e+01
6403.917 2.33048e-16 -9.90000e+01
6404.692 1.72646e-16 -9.90000e+01
6405.466 7.74440e-17 -9.90000e+01
6406.241 6.67407e-17 -9.90000e+01
6407.016 1.36370e-16 -9.90000e+01
6407.791 1.72210e-16 -9.90000e+01
6408.566 1.58550e-16 -9.90000e+01
6409.340 1.28167e-16 -9.90000e+01
6410.115 1.25830e-16 -9.90000e+01
6410.890 1.28499e-16 -9.90000e+01
6411.665 8.93982e-17 -9.90000e+01
6412.440 8.29989e-17 -9.90000e+01
6413.214 1.27507e-16 -9.90000e+01
6413.989 1.66425e-16 -9.90000e+01
6414.764 1.58765e-16 -9.90000e+01
6415.539 1.16563e-16 -9.90000e+01
6416.314 8.54500e-17 -9.90000e+01
6417.088 1.20472e-16 -9.90000e+01
6417.863 2.21920e-16 -9.90000e+01
6418.638 2.56477e-16 -9.90000e+01
6419.413 1.83306e-16 -9.90000e+01
6420.187 1.33471e-16 -9.90000e+01
6420.962 1.44075e-16 -9.90000e+01
6421.737 1.75335e-16 -9.90000e+01
6422.512 1.63924e-16 -9.90000e+01
6423.287 1.29597e-16 -9.90000e+01
6424.061 1.73988e-16 -9.90000e+01
6424.836 2.00392e-16 -9.90000e+01
6425.611 1.45911e-16 -9.90000e+01
6426.386 1.14697e-16 -9.90000e+01
6427.161 1.35552e-16 -9.90000e+01
6427.935 1.69418e-16 -9.90000e+01
6428.710 1.67928e-16 -9.90000e+01
6429.485 1.28338e-16 -9.90000e+01
6430.260 1.01424e-16 -9.90000e+01
6431.035 1.25198e-16 -9.90000e+01
6431.809 1.87043e-16 -9.90000e+01
6432.584 2.49824e-16 -9.90000e+01
6433.359 2.57839e-16 -9.90000e+01
6434.134 1.98608e-16 -9.90000e+01
6434.908 1.36529e-16 -9.90000e+01
6435.683 1.27188e-16 -9.90000e+01
6436.458 1.59119e-16 -9.90000e+01
6437.233 1.71050e-16 -9.90000e+01
6438.008 1.24406e-16 -9.90000e+01
6438.782 8.64175e-17 -9.90000e+01
6439.557 9.63152e-17 -9.90000e+01
6440.332 1.29379e-16 -9.90000e+01
6441.107 1.42510e-16 -9.90000e+01
6441.882 1.17402e-16 -9.90000e+01
6442.656 9.14384e-17 -9.90000e+01
6443.431 9.44961e-17 -9.90000e+01
6444.206 1.24253e-16 -9.90000e+01
6444.981 1.44351e-16 -9.90000e+01
6445.756 1.42973e-16 -9.90000e+01
6446.530 1.43055e-16 -9.90000e+01
6447.305 1.76593e-16 -9.90000e+01
6448.080 2.35859e-16 -9.90000e+01
6448.855 2.14848e-16 -9.90000e+01
6449.630 1.45236e-16 -9.90000e+01
6450.404 1.56095e-16 -9.90000e+01
6451.179 1.62013e-16 -9.90000e+01
6451.954 1.13681e-16 -9.90000e+01
6452.729 1.14839e-16 -9.90000e+01
6453.503 1.57067e-16 -9.90000e+01
6454.278 1.83051e-16 -9.90000e+01
6455.053 1.75322e-16 -9.90000e+01
6455.828 1.63158e-16 -9.90000e+01
6456.603 2.09147e-16 -9.90000e+01
6457.377 2.24101e-16 -9.90000e+01
6458.152 1.58166e-16 -9.90000e+01
6458.927 1.32396e-16 -9.90000e+01
6459.702 1.75086e-16 -9.90000e+01
6460.477 2.23638e-16 -9.90000e+01
6461.251 2.24853e-16 -9.90000e+01
6462.026 1.75964e-16 -9.90000e+01
6462.801 1.47033e-16 -9.90000e+01
6463.576 1.37439e-16 -9.90000e+01
6464.351 1.23610e-16 -9.90000e+01
6465.125 1.75399e-16 -9.90000e+01
6465.900 2.46352e-16 -9.90000e+01
6466.675 2.37225e-16 -9.90000e+01
6467.450 1.72714e-16 -9.90000e+01
6468.225 1.21965e-16 -9.90000e+01
6468.999 1.05710e-16 -9.90000e+01
6469.774 1.23934e-16 -9.90000e+01
6470.549 1.44851e-16 -9.90000e+01
6471.324 1.67988e-16 -9.90000e+01
6472.098 1.80166e-16 -9.90000e+01
6472.873 1.66285e-16 -9.90000e+01
6473.648 1.48359e-16 -9.90000e+01
6474.423 1.50792e-16 -9.90000e+01
6475.198 1.81108e-16 -9.90000e+01
6475.972 2.00756e-16 -9.90000e+01
6476.747 1.70877e-16 -9.90000e+01
6477.522 1.29279e-16 -9.90000e+01
6478.297 1.14763e-16 -9.90000e+01
6479.072 1.26828e-16 -9.90000e+01
6479.846 1.28890e-16 -9.90000e+01
6480.621 9.68021e-17 -9.90000e+01
6481.396 9.55504e-17 -9.90000e+01
6482.171 1.27247e-16 -9.90000e+01
6482.946 1.22143e-16 -9.90000e+01
6483.720 1.48096e-16 -9.90000e+01
6484.495 2.15277e-16 -9.90000e+01
6485.270 1.62382e-16 -9.90000e+01
6486.045 7.98079e-17 -9.90000e+01
6486.819 1.32288e-16 -9.90000e+01
6487.594 1.79824e-16 -9.90000e+01
6488.369 1.66019e-16 -9.90000e+01
6489.144 2.07857e-16 -9.90000e+01
6489.919 2.27659e-16 -9.90000e+01
6490.693 1.67226e-16 -9.90000e+01
6491.468 1.47035e-16 -9.90000e+01
6492.243 1.68013e-16 -9.90000e+01
6493.018 1.45451e-16 -9.90000e+01
6493.793 1.19379e-16 -9.90000e+01
6494.567 1.23640e-16 -9.90000e+01
6495.342 1.46104e-16 -9.90000e+01
6496.117 1.60184e-16 -9.90000e+01
6496.892 1.49258e-16 -9.90000e+01
6497.667 1.83670e-16 -9.90000e+01
6498.441 2.34327e-16 -9.90000e+01
6499.216 1.86244e-16 -9.90000e+01
6499.991 1.60157e-16 -9.90000e+01
6500.766 2.22531e-16 -9.90000e+01
6501.541 2.03223e-16 -9.90000e+01
6502.315 1.21089e-16 -9.90000e+01
6503.090 9.74639e-17 -9.90000e+01
6503.865 1.17618e-16 -9.90000e+01
6504.640 1.43032e-16 -9.90000e+01
6505.414 1.47932e-16 -9.90000e+01
6506.189 1.48293e-16 -9.90000e+01
6506.964 1.67299e-16 -9.90000e+01
6507.739 1.52911e-16 -9.90000e+01
6508.514 1.28630e-16 -9.90000e+01
6509.288 1.54030e-16 -9.90000e+01
6510.063 1.74920e-16 -9.90000e+01
6510.838 1.51470e-16 -9.90000e+01
6511.613 1.23675e-16 -9.90000e+01
6512.388 1.04669e-16 -9.90000e+01
6513.162 9.57782e-17 -9.90000e+01
6513.937 1.09343e-16 -9.90000e+01
6514.712 1.40207e-16 -9.90000e+01
6515.487 1.75615e-16 -9.90000e+01
6516.262 1.82497e-16 -9.90000e+01
6517.036 1.53810e-16 -9.90000e+01
6517.811 1.00585e-16 -9.90000e+01
6518.586 8.07884e-17 -9.90000e+01
6519.361 1.26719e-16 -9.90000e+01
6520.136 1.82825e-16 -9.90000e+01
6520.910 1.95314e-16 -9.90000e+01
6521.685 1.77238e-16 -9.90000e+01
6522.460 1.49130e-16 -9.90000e+01
6523.235 1.36841e-16 -9.90000e+01
6524.009 1.40723e-16 -9.90000e+01
6524.784 1.53219e-16 -9.90000e+01
6525.559 1.70538e-16 -9.90000e+01
6526.334 1.53002e-16 -9.90000e+01
6527.109 1.17209e-16 -9.90000e+01
6527.883 1.68979e-16 -9.90000e+01
6528.658 2.31807e-16 -9.90000e+01
6529.433 1.94218e-16 -9.90000e+01
6530.208 1.25846e-16 -9.90000e+01
6530.983 1.15693e-16 -9.90000e+01
6531.757 2.04380e-16 -9.90000e+01
6532.532 2.34522e-16 -9.90000e+01
6533.307 1.25975e-16 -9.90000e+01
6534.082 1.12860e-16 -9.90000e+01
6534.857 1.88630e-16 -9.90000e+01
6535.631 1.86595e-16 -9.90000e+01
6536.406 1.54999e-16 -9.90000e+01
6537.181 1.41185e-16 -9.90000e+01
6537.956 1.28455e-16 -9.90000e+01
6538.730 1.32269e-16 -9.90000e+01
6539.505 1.57077e-16 -9.90000e+01
6540.280 1.74199e-16 -9.90000e+01
6541.055 1.91181e-16 -9.90000e+01
6541.830 2.43836e-16 -9.90000e+01
6542.604 2.44942e-16 -9.90000e+01
6543.379 1.69640e-16 -9.90000e+01
6544.154 1.27810e-16 -9.90000e+01
6544.929 1.36222e-16 -9.90000e+01
6545.704 1.44616e-16 -9.90000e+01
6546.478 1.36832e-16 -9.90000e+01
6547.253 1.19536e-16 -9.90000e+01
6548.028 1.33632e-16 -9.90000e+01
6548.803 1.44047e-16 -9.90000e+01
6549.578 1.26709e-16 -9.90000e+01
6550.352 1.35225e-16 -9.90000e+01
6551.127 1.77253e-16 -9.90000e+01
6551.902 2.20709e-16 -9.90000e+01
6552.677 1.94544e-16 -9.90000e+01
6553.452 1.16467e-16 -9.90000e+01
6554.226 1.11381e-16 -9.90000e+01
6555.001 1.46254e-16 -9.90000e+01
6555.776 1.34849e-16 -9.90000e+01
6556.551 1.31488e-16 -9.90000e+01
6557.325 1.41813e-16 -9.90000e+01
6558.100 1.27488e-16 -9.90000e+01
6558.875 1.25194e-16 -9.90000e+01
6559.650 1.50800e-16 -9.90000e+01
6560.425 1.54164e-16 -9.90000e+01
6561.199 1.38383e-16 -9.90000e+01
6561.974 1.36826e-16 -9.90000e+01
6562.749 1.41528e-16 -9.90000e+01
6563.524 1.54328e-16 -9.90000e+01
6564.299 1.90848e-16 -9.90000e+01
6565.073 2.05875e-16 -9.90000e+01
6565.848 1.77866e-16 -9.90000e+01
6566.623 1.54733e-16 -9.90000e+01
6567.398 1.73459e-16 -9.90000e+01
6568.173 2.24354e-16 -9.90000e+01
6568.947 2.46236e-16 -9.90000e+01
6569.722 2.10801e-16 -9.90000e+01
6570.497 1.71208e-16 -9.90000e+01
6571.272 1.45587e-16 -9.90000e+01
6572.047 1.31158e-16 -9.90000e+01
6572.821 1.42491e-16 -9.90000e+01
6573.596 1.71962e-16 -9.90000e+01
6574.371 2.05759e-16 -9.90000e+01
6575.146 2.08978e-16 -9.90000e+01
6575.920 1.82034e-16 -9.90000e+01
6576.695 1.80811e-16 -9.90000e+01
6577.470 1.95123e-16 -9.90000e+01
6578.245 1.80099e-16 -9.90000e+01
6579.020 1.69290e-16 -9.90000e+01
6579.794 1.81548e-16 -9.90000e+01
6580.569 2.02764e-16 -9.90000e+01
6581.344 2.08272e-16 -9.90000e+01
6582.119 1.87299e-16 -9.90000e+01
6582.894 1.59030e-16 -9.90000e+01
6583.668 1.43913e-16 -9.90000e+01
6584.443 1.48224e-16 -9.90000e+01
6585.218 1.47467e-16 -9.90000e+01
6585.993 1.33566e-16 -9.90000e+01
6586.768 1.44102e-16 -9.90000e+01
6587.542 1.64858e-16 -9.90000e+01
6588.317 1.65177e-16 -9.90000e+01
6589.092 1.77610e-16 -9.90000e+01
6589.867 1.89122e-16 -9.90000e+01
6590.641 1.46589e-16 -9.90000e+01
6591.416 1.20686e-16 -9.90000e+01
6592.191 1.57086e-16 -9.90000e+01
6592.966 1.52999e-16 -9.90000e+01
6593.741 1.42885e-16 -9.90000e+01
6594.515 2.12243e-16 -9.90000e+01
6595.290 2.35434e-16 -9.90000e+01
6596.065 1.74397e-16 -9.90000e+01
6596.840 1.44539e-16 -9.90000e+01
6597.615 1.51509e-16 -9.90000e+01
6598.389 1.54977e-16 -9.90000e+01
6599.164 1.72847e-16 -9.90000e+01
6599.939 1.77275e-16 -9.90000e+01
6600.714 1.34959e-16 -9.90000e+01
6601.489 1.15561e-16 -9.90000e+01
6602.263 1.48125e-16 -9.90000e+01
6603.038 1.50669e-16 -9.90000e+01
6603.813 1.29281e-16 -9.90000e+01
6604.588 1.30751e-16 -9.90000e+01
6605.363 1.30217e-16 -9.90000e+01
6606.137 1.23690e-16 -9.90000e+01
6606.912 1.28378e-16 -9.90000e+01
6607.687 1.43989e-16 -9.90000e+01
6608.462 1.60862e-16 -9.90000e+01
6609.236 1.69303e-16 -9.90000e+01
6610.011 1.69516e-16 -9.90000e+01
6610.786 1.71535e-16 -9.90000e+01
6611.561 1.41874e-16 -9.90000e+01
6612.336 8.76710e-17 -9.90000e+01
6613.110 5.89168e-17 -9.90000e+01
6613.885 7.66193e-17 -9.90000e+01
6614.660 1.18999e-16 -9.90000e+01
6615.435 1.43522e-16 -9.90000e+01
6616.210 1.38849e-16 -9.90000e+01
6616.984 1.39030e-16 -9.90000e+01
6617.759 1.32139e-16 -9.90000e+01
6618.534 1.20332e-16 -9.90000e+01
6619.309 1.31493e-16 -9.90000e+01
6620.084 1.62062e-16 -9.90000e+01
6620.858 1.85106e-16 -9.90000e+01
6621.633 1.70493e-16 -9.90000e+01
6622.408 1.24209e-16 -9.90000e+01
6623.183 7.75042e-17 -9.90000e+01
6623.958 8.44921e-17 -9.90000e+01
6624.732 1.48966e-16 -9.90000e+01
6625.507 2.03399e-16 -9.90000e+01
6626.282 2.20333e-16 -9.90000e+01
6627.057 2.29998e-16 -9.90000e+01
6627.831 2.02378e-16 -9.90000e+01
6628.606 1.58684e-16 -9.90000e+01
6629.381 1.55562e-16 -9.90000e+01
6630.156 1.97556e-16 -9.90000e+01
6630.931 2.40691e-16 -9.90000e+01
6631.705 2.28198e-16 -9.90000e+01
6632.480 1.78901e-16 -9.90000e+01
6633.255 1.78182e-16 -9.90000e+01
6634.030 1.73977e-16 -9.90000e+01
6634.805 1.30602e-16 -9.90000e+01
6635.579 1.35570e-16 -9.90000e+01
6636.354 1.59457e-16 -9.90000e+01
6637.129 1.36640e-16 -9.90000e+01
6637.904 1.01936e-16 -9.90000e+01
6638.679 9.03954e-17 -9.90000e+01
6639.453 9.89232e-17 -9.90000e+01
6640.228 1.26516e-16 -9.90000e+01
6641.003 1.58260e-16 -9.90000e+01
6641.778 2.04341e-16 -9.90000e+01
6642.552 2.21977e-16 -9.90000e+01
6643.327 1.64713e-16 -9.90000e+01
6644.102 1.34086e-16 -9.90000e+01
6644.877 1.71823e-16 -9.90000e+01
6645.652 1.68856e-16 -9.90000e+01
6646.426 1.42359e-16 -9.90000e+01
6647.201 1.48491e-16 -9.90000e+01
6647.976 1.63277e-16 -9.90000e+01
6648.751 1.56585e-16 -9.90000e+01
6649.526 1.14798e-16 -9.90000e+01
6650.300 9.15093e-17 -9.90000e+01
6651.075 1.23106e-16 -9.90000e+01
6651.850 1.82140e-16 -9.90000e+01
6652.625 2.11290e-16 -9.90000e+01
6653.400 1.81292e-16 -9.90000e+01
6654.174 1.34586e-16 -9.90000e+01
6654.949 1.17406e-16 -9.90000e+01
6655.724 1.15544e-16 -9.90000e+01
6656.499 1.43156e-16 -9.90000e+01
6657.274 1.85439e-16 -9.90000e+01
6658.048 1.66253e-16 -9.90000e+01
6658.823 1.10378e-16 -9.90000e+01
6659.598 1.04974e-16 -9.90000e+01
6660.373 1.46149e-16 -9.90000e+01
6661.147 1.90565e-16 -9.90000e+01
6661.922 2.25888e-16 -9.90000e+01
6662.697 2.00308e-16 -9.90000e+01
6663.472 1.14100e-16 -9.90000e+01
6664.247 1.02928e-16 -9.90000e+01
6665.021 1.80053e-16 -9.90000e+01
6665.796 2.17224e-16 -9.90000e+01
6666.571 1.97650e-16 -9.90000e+01
6667.346 1.62366e-16 -9.90000e+01
6668.121 1.70292e-16 -9.90000e+01
6668.895 1.86394e-16 -9.90000e+01
6669.670 1.38451e-16 -9.90000e+01
6670.445 9.96876e-17 -9.90000e+01
6671.220 1.22022e-16 -9.90000e+01
6671.995 1.79408e-16 -9.90000e+01
6672.769 2.16671e-16 -9.90000e+01
6673.544 2.01249e-16 -9.90000e+01
6674.319 1.61530e-16 -9.90000e+01
6675.094 1.47732e-16 -9.90000e+01
6675.869 1.82061e-16 -9.90000e+01
6676.643 2.02355e-16 -9.90000e+01
6677.418 1.76075e-16 -9.90000e+01
6678.193 1.76976e-16 -9.90000e+01
6678.968 1.96209e-16 -9.90000e+01
6679.742 1.90501e-16 -9.90000e+01
6680.517 1.76962e-16 -9.90000e+01
6681.292 1.63540e-16 -9.90000e+01
6682.067 1.47102e-16 -9.90000e+01
6682.842 1.30493e-16 -9.90000e+01
6683.616 1.18640e-16 -9.90000e+01
6684.391 1.09878e-16 -9.90000e+01
6685.166 1.18280e-16 -9.90000e+01
6685.941 1.50857e-16 -9.90000e+01
6686.716 1.94826e-16 -9.90000e+01
6687.490 2.19892e-16 -9.90000e+01
6688.265 1.98002e-16 -9.90000e+01
6689.040 1.60531e-16 -9.90000e+01
6689.815 1.52260e-16 -9.90000e+01
6690.590 1.72974e-16 -9.90000e+01
6691.364 1.95856e-16 -9.90000e+01
6692.139 1.96926e-16 -9.90000e+01
6692.914 1.64909e-16 -9.90000e+01
6693.689 1.29119e-16 -9.90000e+01
6694.464 1.35774e-16 -9.90000e+01
6695.238 1.81802e-16 -9.90000e+01
6696.013 2.23466e-16 -9.90000e+01
6696.788 1.93753e-16 -9.90000e+01
6697.563 1.25057e-16 -9.90000e+01
6698.337 1.31892e-16 -9.90000e+01
6699.112 1.75296e-16 -9.90000e+01
6699.887 1.81468e-16 -9.90000e+01
6700.662 1.97182e-16 -9.90000e+01
6701.437 2.05060e-16 -9.90000e+01
6702.211 1.63301e-16 -9.90000e+01
6702.986 1.67756e-16 -9.90000e+01
6703.761 2.23138e-16 -9.90000e+01
6704.536 1.77385e-16 -9.90000e+01
6705.311 1.12990e-16 -9.90000e+01
6706.085 1.51780e-16 -9.90000e+01
6706.860 1.74573e-16 -9.90000e+01
6707.635 1.51512e-16 -9.90000e+01
6708.410 1.63477e-16 -9.90000e+01
6709.185 1.67073e-16 -9.90000e+01
6709.959 1.37598e-16 -9.90000e+01
6710.734 1.30647e-16 -9.90000e+01
6711.509 1.40402e-16 -9.90000e+01
6712.284 1.30215e-16 -9.90000e+01
6713.058 1.65034e-16 -9.90000e+01
6713.833 2.23483e-16 -9.90000e+01
6714.608 1.87516e-16 -9.90000e+01
6715.383 1.50919e-16 -9.90000e+01
6716.158 2.04705e-16 -9.90000e+01
6716.932 2.38151e-16 -9.90000e+01
6717.707 2.13850e-16 -9.90000e+01
6718.482 1.76118e-16 -9.90000e+01
6719.257 1.63787e-16 -9.90000e+01
6720.032 1.80372e-16 -9.90000e+01
6720.806 1.78090e-16 -9.90000e+01
6721.581 1.50764e-16 -9.90000e+01
6722.356 1.26677e-16 -9.90000e+01
6723.131 1.01965e-16 -9.90000e+01
6723.906 1.02524e-16 -9.90000e+01
6724.680 1.73279e-16 -9.90000e+01
6725.455 1.77528e-16 -9.90000e+01
6726.230 6.81297e-17 -9.90000e+01
6727.005 3.86853e-17 -9.90000e+01
6727.780 9.64730e-17 -9.90000e+01
6728.554 1.18588e-16 -9.90000e+01
6729.329 1.56104e-16 -9.90000e+01
6730.104 2.12358e-16 -9.90000e+01
6730.879 2.30425e-16 -9.90000e+01
6731.653 2.01730e-16 -9.90000e+01
6732.428 1.57762e-16 -9.90000e+01
6733.203 1.31032e-16 -9.90000e+01
6733.978 1.37023e-16 -9.90000e+01
6734.753 1.53046e-16 -9.90000e+01
6735.527 1.85246e-16 -9.90000e+01
6736.302 2.22049e-16 -9.90000e+01
6737.077 2.20154e-16 -9.90000e+01
6737.852 2.18067e-16 -9.90000e+01
6738.627 2.59434e-16 -9.90000e+01
6739.401 2.81701e-16 -9.90000e+01
6740.176 2.59884e-16 -9.90000e+01
6740.951 2.29144e-16 -9.90000e+01
6741.726 2.10897e-16 -9.90000e+01
6742.501 2.07481e-16 -9.90000e+01
6743.275 2.05964e-16 -9.90000e+01
6744.050 1.83590e-16 -9.90000e+01
6744.825 1.35093e-16 -9.90000e+01
6745.600 1.48354e-16 -9.90000e+01
6746.375 2.07698e-16 -9.90000e+01
6747.149 1.79499e-16 -9.90000e+01
6747.924 1.03459e-16 -9.90000e+01
6748.699 7.78963e-17 -9.90000e+01
6749.474 9.67077e-17 -9.90000e+01
6750.248 1.26545e-16 -9.90000e+01
6751.023 1.25070e-16 -9.90000e+01
6751.798 1.42228e-16 -9.90000e+01
6752.573 2.00195e-16 -9.90000e+01
6753.348 2.32901e-16 -9.90000e+01
6754.122 2.22323e-16 -9.90000e+01
6754.897 1.91981e-16 -9.90000e+01
6755.672 1.62427e-16 -9.90000e+01
6756.447 1.46267e-16 -9.90000e+01
6757.222 1.39743e-16 -9.90000e+01
6757.996 1.19695e-16 -9.90000e+01
6758.771 7.88778e-17 -9.90000e+01
6759.546 2.65852e-17 -9.90000e+01
6760.321 1.72731e-17 -9.90000e+01
6761.096 8.34999e-17 -9.90000e+01
